NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
506,718,Iristel Inc.,154E,In Service,Tracadie,
506,719,Iristel Inc.,154E,In Service,Saint John,
506,720,Rogers Communications Canada Inc. (Wireless),8821,In Service,Caraquet,
506,721,Rogers Communications Canada Inc. (Wireless),8821,In Service,Saint John,
506,722,,,Available,,
506,723,,,Available,,
506,724,Bell Mobility Aliant,329A,In Service,Caraquet,
506,725,Aliant Telecom(NB),8090,In Service,Allardville,
506,726,Aliant Telecom(NB),8090,In Service,Caraquet,
506,727,Aliant Telecom(NB),8090,In Service,Caraquet,
506,728,,,Available,,Available outside Madawaska: Maine EAS
506,729,,,Available,,
506,730,,,Available,,
506,731,,,Available,,
506,732,Aliant Telecom(NB),8090,In Service,Grande-Anse,
506,733,Aliant Telecom(NB),8090,In Service,Edmundston,
506,734,Aliant Telecom(NB),8090,In Service,Hillsborough,
506,735,Aliant Telecom(NB),8090,In Service,Edmundston,
506,736,Aliant Telecom(NB),8090,In Service,Edmundston,
506,737,Aliant Telecom(NB),8090,In Service,Edmundston,
506,738,Aliant Telecom(NB),8090,In Service,Grand Bay-Westfield,
506,739,Aliant Telecom(NB),8090,In Service,Edmundston,
506,740,Bell Mobility Aliant,329A,In Service,Edmundston,
506,741,,,Available,,
506,742,,,Available,,
506,743,Aliant Telecom(NB),8090,In Service,Bouctouche,
506,744,Bell Mobility Aliant,329A,In Service,Bouctouche,
506,745,,,Available,,
506,746,,,Available,,
506,747,Aliant Telecom(NB),8090,In Service,Deer Island,
506,748,,,Available,,
506,749,,,Available,,
506,750,Bell Mobility Aliant,329A,In Service,Petitcodiac,
506,751,Aliant Telecom(NB),8090,In Service,Petitcodiac,
506,752,Aliant Telecom(NB),8090,In Service,Campobello,
506,753,Aliant Telecom(NB),8090,In Service,Campbellton,
506,754,Aliant Telecom(NB),8090,In Service,St. George,
506,755,Aliant Telecom(NB),8090,In Service,St. George,
506,756,Aliant Telecom(NB),8090,In Service,Petitcodiac,
506,757,Aliant Telecom(NB),8090,In Service,Grand Bay-Westfield,
506,758,Aliant Telecom(NB),8090,In Service,Memramcook,
506,759,Aliant Telecom(NB),8090,In Service,Campbellton,
506,760,Aliant Telecom(NB),8090,In Service,Campbellton,
506,761,,,Available,,
506,762,,,Available,,
506,763,Aliant Telecom(NB),8090,In Service,Summerville,
506,764,Aliant Telecom(NB),8090,In Service,Paquetville,
506,765,,,Available as Initial Code only,,Reserved Initial Code Assignment iaw Telecom Decision CRTC 2016-206 - Can be made available upon request
506,766,,,Available as Initial Code only,,Reserved Initial Code Assignment iaw Telecom Decision CRTC 2016-206 - Can be made available upon request
506,767,,,Available as Initial Code only,,Reserved Initial Code Assignment iaw Telecom Decision CRTC 2016-206 - Can be made available upon request
506,768,,,Available as Initial Code only,,Reserved Initial Code Assignment iaw Telecom Decision CRTC 2016-206 - Can be made available upon request
506,769,,,Available,,
506,770,,,Available,,
506,771,,,Available,,
506,772,,,Available,,
506,773,Aliant Telecom(NB),8090,In Service,Miramichi,
506,774,,,Available,,
506,775,Aliant Telecom(NB),8090,In Service,Rogersville,
506,776,Aliant Telecom(NB),8090,In Service,Neguac,
506,777,TELUS Integrated Communications,2782,In Service,Moncton,
506,778,Aliant Telecom(NB),8090,In Service,Miramichi,
506,779,Aliant Telecom(NB),8090,In Service,Neguac,
506,780,Comwave Networks,160G,In Service,Miramichi,
506,781,,,Available,,
506,782,,,Not Available,,Not available - existing Canadian NPA
506,783,Aliant Telecom(NB),8090,In Service,Petit-Rocher,
506,784,Aliant Telecom(NB),8090,In Service,McAdam,
506,785,Aliant Telecom(NB),8090,In Service,Fords Mills,
506,786,,,Available,,
506,787,Rogers Communications Canada Inc. (Wireless),8821,In Service,Campbellton,
506,788,,,Available,,Available outside Cross Point: Quebec and Vanceboro: Maine EAS
506,789,Aliant Telecom(NB),8090,In Service,Campbellton,
506,790,Bell Mobility Aliant,329A,In Service,Campbellton,
506,791,,,Available,,
506,792,,,Available,,
506,793,,,Available,,
506,794,,,Available,,
506,795,Bragg Communications Inc.,421G,In Service,Sussex,
506,796,,,Available,,
506,797,,,Available,,
506,798,Aliant Telecom(NB),8090,In Service,Saint John,
506,799,Iristel Inc.,154E,In Service,Saint John,
506,800,Iristel Inc.,154E,In Service,Moncton,
506,801,Iristel Inc.,154E,In Service,Moncton,
506,802,Iristel Inc.,154E,In Service,Moncton,
506,803,Iristel Inc.,154E,In Service,Moncton,
506,804,Iristel Inc.,154E,In Service,Moncton,
506,805,Iristel Inc.,154E,In Service,Moncton,
506,806,Iristel Inc.,154E,In Service,Moncton,
506,807,Iristel Inc.,154E,In Service,Moncton,
506,808,Iristel Inc.,154E,In Service,Sussex,
506,809,Iristel Inc.,154E,In Service,Campbellton,
506,810,,,Moratorium on Assignment,,
506,811,,,For Special Use,,Non-Urgent Heath Care Telephone Triage Services
506,812,Rogers Communications Canada Inc. (Cable),743B,In Service,Meductic,
506,813,Rogers Communications Canada Inc. (Cable),743B,In Service,St. Stephen,
506,814,Rogers Communications Canada Inc. (Cable),743B,In Service,St. Andrews,
506,815,Rogers Communications Canada Inc. (Cable),743B,In Service,St. George,
506,816,Rogers Communications Canada Inc. (Cable),743B,In Service,Blacks Harbour,
506,817,Rogers Communications Canada Inc. (Cable),743B,In Service,Minto,
506,818,Rogers Communications Canada Inc. (Cable),743B,In Service,Nackawic,
506,819,Rogers Communications Canada Inc. (Cable),743B,In Service,Perth-Andover,
506,820,Rogers Communications Canada Inc. (Cable),743B,In Service,Chipman,
506,821,Rogers Communications Canada Inc. (Cable),743B,In Service,Clair,
506,822,Rogers Communications Canada Inc. (Cable),743B,In Service,Baker Brook,
506,823,Rogers Communications Canada Inc. (Cable),743B,In Service,Sainte-Anne-de-Madawaska,
506,824,Rogers Communications Canada Inc. (Cable),743B,In Service,St. Leonard,
506,825,Rogers Communications Canada Inc. (Cable),743B,In Service,New Denmark,
506,826,Aliant Telecom(NB),8090,In Service,Balmoral,
506,827,,,Available,,
506,828,,,Available,,
506,829,,,Available,,
506,830,Rogers Communications Canada Inc. (Cable),743B,In Service,Moncton,
506,831,,,Available,,
506,832,Aliant Telecom(NB),8090,In Service,Hampton,
506,833,Aliant Telecom(NB),8090,In Service,St. Martins,
506,834,,,Available,,Available outside Fort Kent: Maine EAS
506,835,,,Available,,
506,836,Aliant Telecom(NB),8090,In Service,Miramichi,
506,837,,,Available,,
506,838,Bell Mobility Aliant,329A,In Service,Edmundston,
506,839,Aliant Telecom(NB),8090,In Service,Norton,
506,840,,,Available,,
506,841,,,Available,,
506,842,,,Available,,
506,843,Aliant Telecom(NB),8090,In Service,Blackville,
506,844,Bell Mobility Aliant,329A,In Service,Saint John,
506,845,Bell Mobility Aliant,329A,In Service,Saint John,
506,846,Bell Mobility Aliant,329A,In Service,Saint John,
506,847,Aliant Telecom(NB),8090,In Service,Rothesay,
506,848,Aliant Telecom(NB),8090,In Service,Rothesay,
506,849,Aliant Telecom(NB),8090,In Service,Rothesay,
506,850,Bell Mobility Aliant,329A,In Service,Moncton,
506,851,Aliant Telecom(NB),8090,In Service,Moncton,
506,852,Aliant Telecom(NB),8090,In Service,Moncton,
506,853,Aliant Telecom(NB),8090,In Service,Moncton,
506,854,Aliant Telecom(NB),8090,In Service,Moncton,
506,855,Aliant Telecom(NB),8090,In Service,Moncton,
506,856,Aliant Telecom(NB),8090,In Service,Moncton,
506,857,Aliant Telecom(NB),8090,In Service,Moncton,
506,858,Aliant Telecom(NB),8090,In Service,Moncton,
506,859,Aliant Telecom(NB),8090,In Service,Moncton,
506,860,Aliant Telecom(NB),8090,In Service,Moncton,
506,861,Aliant Telecom(NB),8090,In Service,Moncton,
506,862,Aliant Telecom(NB),8090,In Service,Moncton,
506,863,Aliant Telecom(NB),8090,In Service,Moncton,
506,864,Aliant Telecom(NB),8090,In Service,Moncton,
506,865,,,Available,,Available outside Matepedia: Quebec EAS
506,866,Bell Mobility Aliant,329A,In Service,Moncton,
506,867,Aliant Telecom(NB),8090,In Service,Moncton,
506,868,,,Available,,Available outside Vanburen: Maine EAS
506,869,Aliant Telecom(NB),8090,In Service,Moncton,
506,870,Aliant Telecom(NB),8090,In Service,Moncton,
506,871,Rogers Communications Canada Inc. (Wireless),8821,In Service,Moncton,
506,872,Aliant Telecom(NB),8090,In Service,Moncton,
506,873,,,Available,,
506,874,Bell Mobility Aliant,329A,In Service,Moncton,
506,875,Bell Mobility Aliant,329A,In Service,Moncton,
506,876,Aliant Telecom(NB),8090,In Service,St. Louis-de-Kent,
506,877,Aliant Telecom(NB),8090,In Service,Moncton,
506,878,Aliant Telecom(NB),8090,In Service,Moncton,
506,879,,,Available,,
506,880,Comwave Networks,160G,In Service,Edmundston,
506,881,,,Available,,
506,882,Aliant Telecom(NB),8090,In Service,Albert,
506,883,Rogers Communications Canada Inc. (Cable),743B,Assigned,Fredericton,
506,884,,,Available,,
506,885,,,Available,,
506,886,Rogers Communications Canada Inc. (Wireless),8821,In Service,Saint John,
506,887,Aliant Telecom(NB),8090,In Service,Alma,
506,888,TELUS Mobility,8303,In Service,Tracadie,
506,889,,,Available,,
506,890,,,Available,,
506,891,,,Available,,
506,892,,,Available,,
506,893,,,Available,,
506,894,Aliant Telecom(NB),8090,In Service,Meductic,
506,895,,,Available,,
506,896,,,Available,,
506,897,Fido Solutions Inc.,8820,In Service,Fredericton,
506,898,Fido Solutions Inc.,8820,In Service,Saint John,
506,899,Fido Solutions Inc.,8820,In Service,Moncton,
506,900,,,Available,,Assignment might create customer confusion or concerns.  Can be made available upon request
506,901,,,Available,,
506,902,,,Not Available,,Not available - existing Canadian NPA
506,903,,,Available,,
506,904,,,Available,,Available outside Calais: Maine EAS
506,905,,,Available,,
506,906,Iristel Inc.,154E,In Service,Doaktown,
506,907,,,Available,,
506,908,,,Available,,
506,909,,,Available,,
506,910,,,Available,,
506,911,,,For Special Use,,Emergency Services
506,912,,,Not Available,,Not available 911 mis-dialed
506,913,,,Available,,
506,914,,,Not Available,,Not available 911 mis-dialed
506,915,,,Not Available,,Not available 911 mis-dialed
506,916,,,Available,,
506,917,,,Available,,
506,918,,,Available,,
506,919,,,Available,,
506,920,Fido Solutions Inc.,8820,In Service,Richibucto,
506,921,Rogers Communications Canada Inc. (Wireless),8821,In Service,St. Stephen,
506,922,Fido Solutions Inc.,8820,In Service,Shediac,
506,923,Fido Solutions Inc.,8820,In Service,St. George,
506,924,Fido Solutions Inc.,8820,In Service,Doaktown,
506,925,Fido Solutions Inc.,8820,In Service,Shippagan,
506,926,Fido Solutions Inc.,8820,In Service,Bouctouche,
506,927,Fido Solutions Inc.,8820,In Service,St. Stephen,
506,928,Fido Solutions Inc.,8820,In Service,Florenceville,
506,929,Fido Solutions Inc.,8820,In Service,Campbellton,
506,930,,,Available,,
506,931,,,Available,,
506,932,,,Available,,
506,933,,,Available,,
506,934,,,Available,,
506,935,,,Available,,
506,936,,,Available,,
506,937,,,Available,,
506,938,,,Available,,
506,939,Bragg Communications Inc.,4878,In Service,Sackville,
506,940,Bragg Communications Inc.,421G,In Service,Sackville,
506,941,,,Available,,
506,942,,,Not Available,,Not available - reserved for future NPA relief in Toronto, Ontario iaw CRTC Decision 2017-38
506,943,Rogers Communications Canada Inc. (Cable),743B,In Service,Hampton,
506,944,Rogers Communications Canada Inc. (Cable),743B,In Service,Sussex,
506,945,,,Available,,
506,946,,,Available,,
506,947,,,Available,,
506,948,Bell Mobility Aliant,329A,In Service,Saint John,
506,949,,,Available,,
506,950,,,For Special Use,,F.G. 'B' Access
506,951,,,Available,,
506,952,,,Available,,Available outside Calais: Maine EAS
506,953,,,Available,,
506,954,,,Available,,
506,955,Aliant Telecom(NB),8090,In Service,Bouctouche,
506,956,,,Available,,
506,957,,,Available,,
506,958,,,Plant Test,,Plant Test Code
506,959,,,Plant Test,,Plant Test Code
506,960,,,Available,,
506,961,Rogers Communications Canada Inc. (Wireless),8821,In Service,Moncton,
506,962,Rogers Communications Canada Inc. (Wireless),8821,In Service,Moncton,
506,963,,,Available,,
506,964,,,Available,,
506,965,,,Available,,
506,966,Fido Solutions Inc.,8820,In Service,Dorchester,
506,967,,,Available,,
506,968,Fido Solutions Inc.,8820,In Service,Plaster Rock,
506,969,Fido Solutions Inc.,8820,In Service,Neguac,
506,970,,,Available,,
506,971,,,Available,,
506,972,,,Available,,
506,973,,,Available,,
506,974,TELUS Integrated Communications,2782,In Service,Florenceville,
506,975,TELUS Integrated Communications,2782,In Service,Oromocto,
506,976,,,For Special Use,,Pay per call service
506,977,Rogers Communications Canada Inc. (Wireless),8821,In Service,Saint John,
506,978,TELUS Integrated Communications,2782,In Service,Saint John,
506,979,TELUS Integrated Communications,2782,In Service,Sussex,
506,980,TELUS Integrated Communications,2782,In Service,Moncton,
506,981,TELUS Integrated Communications,2782,In Service,Fredericton,
506,982,TELUS Integrated Communications,2782,In Service,Saint John,
506,983,TELUS Integrated Communications,2782,In Service,Miramichi,
506,984,TELUS Integrated Communications,2782,In Service,Bathurst,
506,985,TELUS Integrated Communications,2782,In Service,Miramichi,
506,986,TELUS Integrated Communications,2782,In Service,Edmundston,
506,987,TELUS Mobility,8303,In Service,Campbellton,
506,988,Rogers Communications Canada Inc. (Wireless),8821,In Service,Moncton,
506,989,Fido Solutions Inc.,8820,In Service,Bathurst,
506,990,,,Available,,
506,991,Fido Solutions Inc.,8820,In Service,Woodstock,
506,992,Aliant Telecom(NB),8090,In Service,Clair,
506,993,Fido Solutions Inc.,8820,In Service,Miramichi,
506,994,Fido Solutions Inc.,8820,In Service,Sussex,
506,995,Fido Solutions Inc.,8820,In Service,Grand Falls,
506,996,Fido Solutions Inc.,8820,In Service,Edmundston,
506,997,Fido Solutions Inc.,8820,In Service,Caraquet,
506,998,Rogers Communications Canada Inc. (Wireless),8821,In Service,Fredericton,
506,999,Rogers Communications Canada Inc. (Wireless),8821,In Service,Fredericton,
