NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
905,235,Rogers Communications Canada Inc. (Cable),743B,In Service,Newmarket,
905,236,Bell Mobility,6574,In Service,Streetsville,
905,237,Rogers Communications Canada Inc. (Cable),743B,In Service,Richmond Hill,
905,238,Bell Canada,8051,In Service,Cooksville,
905,239,Rogers Communications Canada Inc. (Cable),743B,In Service,Ajax-Pickering,
905,240,Rogers Communications Canada Inc. (Cable),743B,In Service,Oshawa,
905,241,Rogers Communications Canada Inc. (Cable),8377,In Service,Cooksville,
905,242,Bell Mobility,6574,In Service,Oshawa,
905,243,Bell Mobility,6574,In Service,Oshawa,
905,244,Bell Mobility,6574,In Service,Oshawa,
905,245,Rogers Communications Canada Inc. (Cable),8377,In Service,Oshawa,
905,246,TELUS Mobility,8303,In Service,St. Catharines-Thorold,
905,247,Allstream Inc.,8304,In Service,Cooksville,
905,248,Fido Solutions Inc.,5643,In Service,Unionville,
905,249,,,Not Available,,Not available - existing Canadian NPA
905,250,Rogers Communications Canada Inc. (Cable),8377,In Service,South Pickering,
905,251,Rogers Communications Canada Inc. (Wireless),8821,In Service,Newmarket,
905,252,Rogers Communications Canada Inc. (Wireless),8821,In Service,Newmarket,
905,253,Rogers Communications Canada Inc. (Cable),8377,In Service,Hamilton,
905,254,Rogers Communications Canada Inc. (Cable),8377,In Service,Clarkson,
905,255,Rogers Communications Canada Inc. (Cable),8377,In Service,Malton,
905,256,Rogers Communications Canada Inc. (Cable),8377,In Service,Malton,
905,257,Bell Canada,8051,In Service,Oakville,
905,258,Rogers Communications Canada Inc. (Cable),8377,In Service,Unionville,
905,259,TELUS Mobility,8303,In Service,Oshawa,
905,260,TELUS Mobility,8303,In Service,Oshawa,
905,261,TELUS Mobility,8303,In Service,Oshawa,
905,262,Bell Canada,8051,In Service,Niagara Falls,
905,263,Bell Canada,8051,In Service,Hampton,
905,264,Bell Canada,8051,In Service,Woodbridge,
905,265,Bell Canada,8051,In Service,Woodbridge,
905,266,Rogers Communications Canada Inc. (Cable),8377,In Service,Woodbridge,
905,267,Rogers Communications Canada Inc. (Cable),8377,In Service,Cooksville,
905,268,Rogers Communications Canada Inc. (Cable),8377,In Service,Cooksville,
905,269,TELUS Mobility,8303,In Service,Cobourg,
905,270,Bell Canada,8051,In Service,Cooksville,
905,271,Bell Canada,8051,In Service,Port Credit,
905,272,Bell Canada,8051,In Service,Cooksville,
905,273,Bell Canada,8051,In Service,Cooksville,
905,274,Bell Canada,8051,In Service,Port Credit,
905,275,Bell Canada,8051,In Service,Cooksville,
905,276,Bell Canada,8051,In Service,Cooksville,
905,277,Bell Canada,8051,In Service,Cooksville,
905,278,Bell Canada,8051,In Service,Port Credit,
905,279,Bell Canada,8051,In Service,Cooksville,
905,280,Rogers Communications Canada Inc. (Cable),8377,In Service,St. Catharines-Thorold,
905,281,Bell Canada,8051,In Service,Cooksville,
905,282,Bell Canada,8051,In Service,Cooksville,
905,283,TELUS Integrated Communications,2782,In Service,Cooksville,
905,284,Rogers Communications Canada Inc. (Cable),8377,In Service,Gormley,
905,285,Bell Canada,8051,In Service,Streetsville,
905,286,Bell Canada,8051,In Service,Streetsville,
905,287,Bell Canada,8051,In Service,Oakville,
905,288,TELUS Integrated Communications,2782,In Service,Streetsville,
905,289,,,Not Available,,Home NPA
905,290,Rogers Communications Canada Inc. (Cable),8377,In Service,Cooksville,
905,291,Allstream Inc.,8304,In Service,Brampton,
905,292,Rogers Communications Canada Inc. (Cable),8377,In Service,Richmond Hill,
905,293,Bell Canada,8051,In Service,Malton,
905,294,Bell Canada,8051,In Service,Markham,
905,295,Bell Canada,8051,In Service,Niagara Falls,
905,296,Rogers Communications Canada Inc. (Cable),8377,In Service,Hamilton,
905,297,Rogers Communications Canada Inc. (Cable),8377,In Service,Hamilton,
905,298,TELUS Integrated Communications,2782,In Service,Malton,
905,299,TELUS Mobility,8303,In Service,Milton,
905,300,Rogers Communications Canada Inc. (Cable),8377,In Service,Unionville,
905,301,Bell Mobility,6574,In Service,Streetsville,
905,302,Bell Mobility,6574,In Service,Streetsville,
905,303,Bell Canada,8051,In Service,Maple,
905,304,Bell Canada,8051,In Service,Ancaster,
905,305,Bell Canada,8051,In Service,Unionville,
905,306,Bell Canada,8051,In Service,Cooksville,
905,307,Rogers Communications Canada Inc. (Cable),8377,In Service,Unionville,
905,308,Bell Canada,8051,In Service,Hamilton,
905,309,Bell Canada,8051,In Service,Grimsby,
905,310,Bell Canada,8051,In Service,7 Digit Service,7 Digit Service
905,311,,,For Special Use,,Non-Emergency Municipal Government Services
905,312,Bell Canada,8051,In Service,Hamilton,
905,313,Bell Canada,8051,In Service,Oak Ridges,
905,314,Bell Canada,8051,In Service,Hamilton,
905,315,Bell Canada,8051,In Service,Burlington,
905,316,Bell Canada,8051,In Service,Unionville,
905,317,Bell Canada,8051,In Service,Hamilton,
905,318,Bell Canada,8051,In Service,Hamilton,
905,319,Bell Canada,8051,In Service,Burlington,
905,320,Rogers Communications Canada Inc. (Wireless),8821,In Service,Burlington,
905,321,Rogers Communications Canada Inc. (Wireless),8821,In Service,St. Catharines-Thorold,
905,322,Bell Canada,8051,In Service,St. Catharines-Thorold,
905,323,Bell Canada,8051,In Service,St. Catharines-Thorold,
905,324,Fido Solutions Inc.,5643,In Service,St. Catharines-Thorold,
905,325,Fido Solutions Inc.,5643,In Service,St. Catharines-Thorold,
905,326,Rogers Communications Canada Inc. (Cable),8377,In Service,Thornhill,
905,327,Bell Mobility,6574,In Service,St. Catharines-Thorold,
905,328,Bell Mobility,6574,In Service,St. Catharines-Thorold,
905,329,TELUS Mobility,8303,In Service,St. Catharines-Thorold,
905,330,Rogers Communications Canada Inc. (Wireless),8821,In Service,Oakville,
905,331,Bell Canada,8051,In Service,Burlington,
905,332,Bell Canada,8051,In Service,Burlington,
905,333,Bell Canada,8051,In Service,Burlington,
905,334,Rogers Communications Canada Inc. (Wireless),8821,In Service,Oakville,
905,335,Bell Canada,8051,In Service,Burlington,
905,336,Bell Canada,8051,In Service,Burlington,
905,337,Bell Canada,8051,In Service,Oakville,
905,338,Bell Canada,8051,In Service,Oakville,
905,339,Bell Canada,8051,In Service,Oakville,
905,340,Rogers Communications Canada Inc. (Cable),8377,In Service,Burlington,
905,341,Fido Solutions Inc.,5643,In Service,St. Catharines-Thorold,
905,342,Bell Canada,8051,In Service,Cold Springs,
905,343,,,Not Available,,Not available - existing Canadian NPA
905,344,Bell Canada,8051,In Service,Castleton,
905,345,Rogers Communications Canada Inc. (Cable),8377,In Service,St. Catharines-Thorold,
905,346,Allstream Inc.,8304,In Service,St. Catharines-Thorold,
905,347,Fido Solutions Inc.,5643,In Service,St. Catharines-Thorold,
905,348,Fido Solutions Inc.,5643,In Service,St. Catharines-Thorold,
905,349,Bell Canada,8051,In Service,Grafton,
905,350,Rogers Communications Canada Inc. (Cable),8377,In Service,Markham,
905,351,Bell Canada,8051,In Service,Niagara Falls,
905,352,Bell Canada,8051,In Service,Roseneath,
905,353,Bell Canada,8051,In Service,Niagara Falls,
905,354,Bell Canada,8051,In Service,Niagara Falls,
905,355,Bell Canada,8051,In Service,Colborne,
905,356,Bell Canada,8051,In Service,Niagara Falls,
905,357,Bell Canada,8051,In Service,Niagara Falls,
905,358,Bell Canada,8051,In Service,Niagara Falls,
905,359,TELUS Mobility,8303,In Service,St. Catharines-Thorold,
905,360,Fido Solutions Inc.,5643,In Service,St. Catharines-Thorold,
905,361,Allstream Inc.,8304,In Service,Cooksville,
905,362,Allstream Inc.,8304,In Service,Malton,
905,363,Allstream Inc.,8304,In Service,Streetsville,
905,364,Allstream Inc.,8304,In Service,Malton,
905,365,,,Not Available,,Home NPA
905,366,Allstream Inc.,8304,In Service,Cooksville,
905,367,Iristel Inc.,154E,In Service,Niagara-On-The-Lake,
905,368,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
905,369,Rogers Communications Canada Inc. (Cable),8377,In Service,Streetsville,
905,370,Rogers Communications Canada Inc. (Cable),8377,In Service,Thornhill,
905,371,Bell Canada,8051,In Service,Niagara Falls,
905,372,Bell Canada,8051,In Service,Cobourg,
905,373,Bell Canada,8051,In Service,Cobourg,
905,374,Bell Canada,8051,In Service,Niagara Falls,
905,375,Bell Canada,8051,In Service,Cobourg,
905,376,Bell Mobility,6574,In Service,Cobourg,
905,377,Bell Canada,8051,In Service,Cobourg,
905,378,TELUS Integrated Communications,2782,In Service,St. Catharines-Thorold,
905,379,Bell Mobility,6574,In Service,Hamilton,
905,380,TELUS Mobility,8303,In Service,St. Catharines-Thorold,
905,381,Bell Canada,8051,In Service,Hamilton,
905,382,Bell Canada,8051,In Service,Stevensville,
905,383,Bell Canada,8051,In Service,Hamilton,
905,384,Bell Canada,8051,In Service,Port Robinson,
905,385,Bell Canada,8051,In Service,Hamilton,
905,386,Bell Canada,8051,In Service,Wellandport,
905,387,Bell Canada,8051,In Service,Hamilton,
905,388,Bell Canada,8051,In Service,Hamilton,
905,389,Bell Canada,8051,In Service,Hamilton,
905,390,TELUS Integrated Communications,2782,In Service,Hamilton,
905,391,Bell Mobility,6574,In Service,Ajax-Pickering,
905,392,Fido Solutions Inc.,5643,In Service,Newmarket,
905,393,TELUS Integrated Communications,2782,In Service,Hamilton,
905,394,Bell Canada,8051,In Service,Niagara Falls,
905,395,Rogers Communications Canada Inc. (Cable),8377,In Service,Aurora,
905,396,Bell Mobility,6574,In Service,Cobourg,
905,397,TELUS Integrated Communications,2782,In Service,St. Catharines-Thorold,
905,398,Rogers Communications Canada Inc. (Cable),8377,In Service,Oak Ridges,
905,399,Rogers Communications Canada Inc. (Wireless),8821,In Service,Oakville,
905,400,Rogers Communications Canada Inc. (Cable),8377,In Service,Gormley,
905,401,Rogers Communications Canada Inc. (Wireless),8821,In Service,St. Catharines-Thorold,
905,402,Rogers Communications Canada Inc. (Cable),8377,In Service,Cooksville,
905,403,Bell Canada,8051,In Service,Clarkson,
905,404,Bell Canada,8051,In Service,Oshawa,
905,405,Bell Canada,8051,In Service,Malton,
905,406,Rogers Communications Canada Inc. (Cable),743B,In Service,Tottenham,
905,407,Rogers Communications Canada Inc. (Wireless),8821,In Service,Burlington,
905,408,Rogers Communications Canada Inc. (Cable),743B,In Service,Claremont,
905,409,Rogers Communications Canada Inc. (Wireless),8821,In Service,Ajax-Pickering,
905,410,Bell Mobility,6574,In Service,Oshawa,
905,411,,,For Special Use,,Directory Assistance
905,412,Allstream Inc.,8304,In Service,Streetsville,
905,413,Bell Canada,8051,In Service,Unionville,
905,414,Bell Mobility,6574,In Service,Welland,
905,415,Bell Canada,8051,In Service,Unionville,
905,416,,,Not Available,,Not available - existing Canadian NPA
905,417,Bell Canada,8051,In Service,Maple,
905,418,Allstream Inc.,8304,In Service,Thornhill,
905,419,Rogers Communications Canada Inc. (Cable),743B,In Service,Bowmanville,
905,420,Bell Canada,8051,In Service,South Pickering,
905,421,Bell Canada,8051,In Service,South Pickering,
905,422,Rogers Communications Canada Inc. (Cable),8377,In Service,South Pickering,
905,423,Rogers Communications Canada Inc. (Cable),8377,In Service,Ajax-Pickering,
905,424,Bell Canada,8051,In Service,Ajax-Pickering,
905,425,Rogers Communications Canada Inc. (Cable),743B,In Service,Brooklin,
905,426,Bell Canada,8051,In Service,Ajax-Pickering,
905,427,Bell Canada,8051,In Service,Ajax-Pickering,
905,428,Bell Canada,8051,In Service,Ajax-Pickering,
905,429,Bell Canada,8051,In Service,Oshawa,
905,430,Bell Canada,8051,In Service,Whitby,
905,431,Rogers Communications Canada Inc. (Wireless),8821,In Service,Oshawa,
905,432,Bell Canada,8051,In Service,Oshawa,
905,433,Bell Canada,8051,In Service,Oshawa,
905,434,Bell Canada,8051,In Service,Oshawa,
905,435,Bell Canada,8051,In Service,Oshawa,
905,436,Bell Canada,8051,In Service,Oshawa,
905,437,,,Not Available,,Not available - existing Canadian NPA
905,438,Bell Canada,8051,In Service,Oshawa,
905,439,Bell Mobility,6574,In Service,Oshawa,
905,440,Bell Canada,8051,In Service,Oshawa,
905,441,Rogers Communications Canada Inc. (Wireless),8821,In Service,Oshawa,
905,442,Rogers Communications Canada Inc. (Wireless),8821,In Service,Oshawa,
905,443,Allstream Inc.,8304,In Service,Oshawa,
905,444,Bell Canada,8051,In Service,Whitby,
905,445,Rogers Communications Canada Inc. (Cable),743B,In Service,Hampton,
905,446,Rogers Communications Canada Inc. (Cable),743B,In Service,Newcastle,
905,447,Rogers Communications Canada Inc. (Wireless),8821,In Service,Oshawa,
905,448,Rogers Communications Canada Inc. (Cable),8377,In Service,Oshawa,
905,449,Rogers Communications Canada Inc. (Wireless),8821,In Service,Oshawa,
905,450,Bell Canada,8051,In Service,Brampton,
905,451,Bell Canada,8051,In Service,Brampton,
905,452,Bell Canada,8051,In Service,Brampton,
905,453,Bell Canada,8051,In Service,Brampton,
905,454,Bell Canada,8051,In Service,Brampton,
905,455,Bell Canada,8051,In Service,Brampton,
905,456,Bell Canada,8051,In Service,Brampton,
905,457,Bell Canada,8051,In Service,Brampton,
905,458,Bell Canada,8051,In Service,Brampton,
905,459,Bell Canada,8051,In Service,Brampton,
905,460,Bell Canada,8051,In Service,Brampton,
905,461,Rogers Communications Canada Inc. (Cable),8377,In Service,Malton,
905,462,Fido Solutions Inc.,5643,In Service,Milton,
905,463,Rogers Communications Canada Inc. (Cable),8377,In Service,Brampton,
905,464,Bell Mobility,6574,In Service,Oakville,
905,465,Bell Canada,8051,In Service,Oakville,
905,466,Bell Mobility,6574,In Service,Oakville,
905,467,Bell Mobility,6574,In Service,Oakville,
905,468,Bell Canada,8051,In Service,Niagara-On-The-Lake,
905,469,Bell Canada,8051,In Service,Oakville,
905,470,Bell Canada,8051,In Service,Unionville,
905,471,Bell Canada,8051,In Service,Markham,
905,472,Bell Canada,8051,In Service,Markham,
905,473,Bell Canada,8051,In Service,Mount Albert,
905,474,Bell Canada,8051,In Service,Unionville,
905,475,Bell Canada,8051,In Service,Unionville,
905,476,Bell Canada,8051,In Service,Keswick,
905,477,Bell Canada,8051,In Service,Unionville,
905,478,Bell Canada,8051,In Service,Queensville,
905,479,Bell Canada,8051,In Service,Unionville,
905,480,Rogers Communications Canada Inc. (Cable),8377,In Service,Unionville,
905,481,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
905,482,Rogers Communications Canada Inc. (Cable),8377,In Service,Thornhill,
905,483,Bell Mobility,6574,In Service,Oakville,
905,484,Bell Mobility,6574,In Service,Oakville,
905,485,Rogers Communications Canada Inc. (Cable),743B,In Service,Orono,
905,486,Rogers Communications Canada Inc. (Cable),8377,In Service,Port Credit,
905,487,Rogers Communications Canada Inc. (Cable),8377,In Service,Brampton,
905,488,Rogers Communications Canada Inc. (Cable),8377,In Service,Brampton,
905,489,Rogers Communications Canada Inc. (Cable),8377,In Service,Unionville,
905,490,Bell Mobility,6574,In Service,Claremont,
905,491,Bell Canada,8051,In Service,Clarkson,
905,492,Rogers Communications Canada Inc. (Cable),743B,In Service,South Pickering,
905,493,Rogers Communications Canada Inc. (Cable),743B,In Service,Whitby,
905,494,Bell Canada,8051,In Service,Brampton,
905,495,Bell Canada,8051,In Service,Brampton,
905,496,Rogers Communications Canada Inc. (Cable),8377,In Service,Hamilton,
905,497,Rogers Communications Canada Inc. (Cable),743B,In Service,Brampton,
905,498,Rogers Communications Canada Inc. (Cable),8377,In Service,Oshawa,
905,499,Primus Telecommunications Canada Inc.,201A,In Service,Brampton,
905,500,Rogers Communications Canada Inc. (Cable),8377,In Service,Brampton,
905,501,Bell Canada,8051,In Service,Cooksville,
905,502,Bell Canada,8051,In Service,Cooksville,
905,503,Rogers Communications Canada Inc. (Cable),743B,In Service,Aurora,
905,504,Rogers Communications Canada Inc. (Cable),743B,In Service,Bethesda,
905,505,TELUS Mobility,8303,In Service,Oak Ridges,
905,506,TELUS Mobility,8303,In Service,Oak Ridges,
905,507,Bell Canada,8051,In Service,Cooksville,
905,508,Bell Canada,8051,In Service,Richmond Hill,
905,509,Bell Canada,8051,In Service,South Pickering,
905,510,TELUS Mobility,8303,In Service,Oakville,
905,511,,,For Special Use,,Weather and Traveller Information Services
905,512,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
905,513,Bell Canada,8051,In Service,Unionville,
905,514,TELUS Mobility,8303,In Service,Milton,
905,515,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
905,516,Bell Mobility,6574,In Service,Hamilton,
905,517,Bell Mobility,6574,In Service,Hamilton,
905,518,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
905,519,,,Available,,
905,520,Bell Canada,8051,In Service,Hamilton,
905,521,Bell Canada,8051,In Service,Hamilton,
905,522,Bell Canada,8051,In Service,Hamilton,
905,523,Bell Canada,8051,In Service,Hamilton,
905,524,Bell Canada,8051,In Service,Hamilton,
905,525,Bell Canada,8051,In Service,Hamilton,
905,526,Bell Canada,8051,In Service,Hamilton,
905,527,Bell Canada,8051,In Service,Hamilton,
905,528,Bell Canada,8051,In Service,Hamilton,
905,529,Bell Canada,8051,In Service,Hamilton,
905,530,Fido Solutions Inc.,5643,In Service,Thornhill,
905,531,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
905,532,Bell Canada,8051,In Service,Thornhill,
905,533,Rogers Communications Canada Inc. (Cable),743B,In Service,Bolton,
905,534,Rogers Communications Canada Inc. (Cable),743B,In Service,Gormley,
905,535,Rogers Communications Canada Inc. (Cable),743B,In Service,Keswick,
905,536,Bell Mobility,6574,In Service,Hamilton,
905,537,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
905,538,Allstream Inc.,8304,In Service,Hamilton,
905,539,Rogers Communications Canada Inc. (Cable),743B,In Service,King City,
905,540,Bell Canada,8051,In Service,Hamilton,
905,541,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
905,542,Bell Canada,8051,In Service,Streetsville,
905,543,Bell Canada,8051,In Service,Hamilton,
905,544,Bell Canada,8051,In Service,Hamilton,
905,545,Bell Canada,8051,In Service,Hamilton,
905,546,Bell Canada,8051,In Service,Hamilton,
905,547,Bell Canada,8051,In Service,Hamilton,
905,548,Bell Canada,8051,In Service,Hamilton,
905,549,Bell Canada,8051,In Service,Hamilton,
905,550,TELUS Mobility,8303,In Service,Ajax-Pickering,
905,551,Rogers Communications Canada Inc. (Cable),743B,In Service,Bradford,
905,552,Rogers Communications Canada Inc. (Cable),743B,In Service,Kleinburg,
905,553,Rogers Communications Canada Inc. (Cable),743B,In Service,Maple,
905,554,Rogers Communications Canada Inc. (Cable),743B,In Service,Markham,
905,555,,,For Special Use,,Universal Information
905,556,Rogers Communications Canada Inc. (Cable),8377,In Service,Whitby,
905,557,Rogers Communications Canada Inc. (Cable),743B,In Service,Mount Albert,
905,558,Rogers Communications Canada Inc. (Cable),743B,In Service,Nobleton,
905,559,Rogers Communications Canada Inc. (Cable),8377,In Service,Oak Ridges,
905,560,Bell Canada,8051,In Service,Hamilton,
905,561,Bell Canada,8051,In Service,Hamilton,
905,562,Bell Canada,8051,In Service,Vineland,
905,563,Bell Canada,8051,In Service,Beamsville,
905,564,Bell Canada,8051,In Service,Malton,
905,565,Bell Canada,8051,In Service,Malton,
905,566,Bell Canada,8051,In Service,Cooksville,
905,567,Bell Canada,8051,In Service,Streetsville,
905,568,Bell Canada,8051,In Service,Cooksville,
905,569,Bell Canada,8051,In Service,Streetsville,
905,570,Bell Canada,8051,In Service,Hamilton,
905,571,Bell Canada,8051,In Service,Oshawa,
905,572,Bell Canada,8051,In Service,Hamilton,
905,573,Bell Canada,8051,In Service,Hamilton,
905,574,Bell Canada,8051,In Service,Hamilton,
905,575,Bell Canada,8051,In Service,Hamilton,
905,576,Bell Canada,8051,In Service,Oshawa,
905,577,Bell Canada,8051,In Service,Hamilton,
905,578,Bell Canada,8051,In Service,Hamilton,
905,579,Bell Canada,8051,In Service,Oshawa,
905,580,TELUS Mobility,8303,In Service,Oakville,
905,581,Iristel Inc.,154E,In Service,Hamilton,
905,582,TELUS Integrated Communications,2782,In Service,Oakville,
905,583,Rogers Communications Canada Inc. (Cable),743B,In Service,Palgrave,
905,584,Bell Canada,8051,In Service,Caledon East,
905,585,Rogers Communications Canada Inc. (Cable),8377,In Service,Maple,
905,586,TELUS Mobility,8303,In Service,Caledon East,
905,587,Fido Solutions Inc.,5643,In Service,Caledon East,
905,588,TELUS Mobility,8303,In Service,Caledon East,
905,589,Rogers Communications Canada Inc. (Cable),743B,In Service,Queensville,
905,590,Rogers Communications Canada Inc. (Cable),743B,In Service,Schomberg,
905,591,Rogers Communications Canada Inc. (Cable),743B,In Service,Stouffville,
905,592,Rogers Communications Canada Inc. (Cable),8377,In Service,Burlington,
905,593,Rogers Communications Canada Inc. (Cable),8377,In Service,Streetsville,
905,594,Rogers Communications Canada Inc. (Cable),8377,In Service,Stoney Creek,
905,595,Allstream Inc.,8304,In Service,Brampton,
905,596,Rogers Communications Canada Inc. (Cable),743B,In Service,Sutton,
905,597,Rogers Communications Canada Inc. (Cable),743B,In Service,Thornhill,
905,598,Fido Solutions Inc.,5643,In Service,Brampton,
905,599,Rogers Communications Canada Inc. (Wireless),8821,In Service,Oakville,
905,600,Rogers Communications Canada Inc. (Cable),8377,In Service,Streetsville,
905,601,Bell Mobility,6574,In Service,Streetsville,
905,602,Bell Canada,8051,In Service,Cooksville,
905,603,Rogers Communications Canada Inc. (Cable),8377,In Service,Streetsville,
905,604,Rogers Communications Canada Inc. (Cable),743B,In Service,Unionville,
905,605,Rogers Communications Canada Inc. (Cable),743B,In Service,Woodbridge,
905,606,Bell Canada,8051,In Service,Streetsville,
905,607,Bell Canada,8051,In Service,Streetsville,
905,608,Bell Canada,8051,In Service,Streetsville,
905,609,Bell Mobility,6574,In Service,Streetsville,
905,610,,,Moratorium on Assignment,,
905,611,,,For Special Use,,Repair Service
905,612,Bell Canada,8051,In Service,Malton,
905,613,,,Not Available,,Not available - existing Canadian NPA
905,614,Bell Canada,8051,In Service,Cooksville,
905,615,Bell Canada,8051,In Service,Cooksville,
905,616,Fido Solutions Inc.,5643,In Service,Oakville,
905,617,Fido Solutions Inc.,5643,In Service,Oakville,
905,618,Rogers Communications Canada Inc. (Cable),8377,In Service,Oakville,
905,619,Bell Canada,8051,In Service,Ajax-Pickering,
905,620,Bell Canada,8051,In Service,Brooklin,
905,621,TELUS Mobility,8303,In Service,Ajax-Pickering,
905,622,TELUS Mobility,8303,In Service,Ajax-Pickering,
905,623,Bell Canada,8051,In Service,Bowmanville,
905,624,Bell Canada,8051,In Service,Cooksville,
905,625,Bell Canada,8051,In Service,Cooksville,
905,626,TELUS Mobility,8303,In Service,Ajax-Pickering,
905,627,Bell Canada,8051,In Service,Dundas,
905,628,Bell Canada,8051,In Service,Dundas,
905,629,Bell Canada,8051,In Service,Cooksville,
905,630,TELUS Mobility,8303,In Service,Burlington,
905,631,Bell Canada,8051,In Service,Burlington,
905,632,Bell Canada,8051,In Service,Burlington,
905,633,Bell Canada,8051,In Service,Burlington,
905,634,Bell Canada,8051,In Service,Burlington,
905,635,TELUS Integrated Communications,2782,In Service,Burlington,
905,636,Bell Canada,8051,In Service,Milton,
905,637,Bell Canada,8051,In Service,Burlington,
905,638,TELUS Mobility,8303,In Service,Burlington,
905,639,Bell Canada,8051,In Service,Burlington,
905,640,Bell Canada,8051,In Service,Stouffville,
905,641,Bell Canada,8051,In Service,St. Catharines-Thorold,
905,642,Bell Canada,8051,In Service,Stouffville,
905,643,Bell Canada,8051,In Service,Winona,
905,644,Bell Canada,8051,In Service,Oshawa,
905,645,Bell Canada,8051,In Service,Hamilton,
905,646,Bell Canada,8051,In Service,St. Catharines-Thorold,
905,647,,,Not Available,,Not available - existing Canadian NPA
905,648,Bell Canada,8051,In Service,Ancaster,
905,649,Bell Canada,8051,In Service,Claremont,
905,650,Rogers Communications Canada Inc. (Wireless),8821,In Service,St. Catharines-Thorold,
905,651,TELUS Mobility,8303,In Service,St. Catharines-Thorold,
905,652,Rogers Communications Canada Inc. (Cable),743B,In Service,Woodbridge,
905,653,Rogers Communications Canada Inc. (Cable),8377,In Service,Maple,
905,654,Rogers Communications Canada Inc. (Cable),8377,In Service,Brampton,
905,655,Bell Canada,8051,In Service,Brooklin,
905,656,Rogers Communications Canada Inc. (Cable),8377,In Service,Keswick,
905,657,Rogers Communications Canada Inc. (Cable),8377,In Service,Newmarket,
905,658,TELUS Mobility,8303,In Service,St. Catharines-Thorold,
905,659,Bell Canada,8051,In Service,Freelton,
905,660,Bell Canada,8051,In Service,Thornhill,
905,661,Bell Canada,8051,In Service,Hamilton,
905,662,Bell Canada,8051,In Service,Stoney Creek,
905,663,Rogers Communications Canada Inc. (Cable),8377,In Service,Woodbridge,
905,664,Bell Canada,8051,In Service,Stoney Creek,
905,665,Bell Canada,8051,In Service,Whitby,
905,666,Bell Canada,8051,In Service,Whitby,
905,667,Allstream Inc.,8304,In Service,Hamilton,
905,668,Bell Canada,8051,In Service,Whitby,
905,669,Bell Canada,8051,In Service,Thornhill,
905,670,Bell Canada,8051,In Service,Malton,
905,671,Bell Canada,8051,In Service,Malton,
905,672,Bell Canada,8051,In Service,Malton,
905,673,Bell Canada,8051,In Service,Malton,
905,674,TELUS Integrated Communications,2782,In Service,Oshawa,
905,675,TELUS Integrated Communications,2782,In Service,Oshawa,
905,676,Bell Canada,8051,In Service,Malton,
905,677,Bell Canada,8051,In Service,Malton,
