NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
825,297,Distributel,081E,Assigned,Hay Lakes,
825,298,Distributel,081E,Assigned,Heisler,
825,299,Distributel,081E,Assigned,Hobbema,
825,300,Distributel,081E,Assigned,Killam,
825,301,Distributel,081E,Assigned,Lougheed,
825,302,Distributel,081E,Assigned,Ma-Me-O Beach,
825,303,Distributel,081E,Assigned,Millet,
825,304,Distributel,081E,Assigned,Mulhurst,
825,305,,,Available,,
825,306,,,Available,,Limited availability - available outside the Lloydminster EAS area
825,307,Freedom Mobile Inc.,383F,Assigned,Picture Butte,
825,308,,,Available,,
825,309,,,Available,,
825,310,,,Moratorium on Assignment,,
825,311,,,For Special Use,,Non-Emergency Municipal Government Services
825,312,Navigata Communications Limited,078G,In Service,Alder Flats,
825,313,Navigata Communications Limited,078G,In Service,Beaumont,
825,314,Navigata Communications Limited,078G,In Service,Breton,
825,315,Navigata Communications Limited,078G,In Service,Calmar,
825,316,Navigata Communications Limited,078G,In Service,Devon,
825,317,Navigata Communications Limited,078G,In Service,Drayton Valley,
825,318,Navigata Communications Limited,078G,In Service,Lodgepole,
825,319,Navigata Communications Limited,078G,In Service,Nisku,
825,320,Navigata Communications Limited,078G,In Service,Thorsby,
825,321,Navigata Communications Limited,078G,In Service,Tomahawk,
825,322,Navigata Communications Limited,078G,In Service,Warburg,
825,323,Navigata Communications Limited,078G,In Service,Anzac,
825,324,Navigata Communications Limited,078G,In Service,Conklin,
825,325,Navigata Communications Limited,078G,In Service,Fort Chipewyan,
825,326,Navigata Communications Limited,078G,In Service,Fort Mackay,
825,327,Distributel,081E,Assigned,New Norway,
825,328,Distributel,081E,Assigned,New Sarepta,
825,329,Distributel,081E,Assigned,Rosalind,
825,330,Distributel,081E,Assigned,Sedgewick,
825,331,Distributel,081E,Assigned,Strome,
825,332,Distributel,081E,Assigned,Winfield,
825,333,Rogers Communications Canada Inc. (Wireless),8821,In Service,Edmonton,
825,334,Bell Mobility,6574,In Service,Calgary,
825,335,Bell Mobility,6574,Assigned,Calgary,
825,336,,,Available,,
825,337,Freedom Mobile Inc.,383F,Assigned,Taber,
825,338,,,Available,,
825,339,,,Available,,
825,340,,,Available,,
825,341,,,Available,,
825,342,,,Available,,
825,343,,,Available,,
825,344,,,Available,,
825,345,Bragg Communications Inc.,421G,In Service,Grande Prairie,
825,346,Distributel,081E,Assigned,Cadomin,
825,347,Distributel,081E,Assigned,Grande Cache,
825,348,Distributel,081E,Assigned,Legal,
825,349,Distributel,081E,Assigned,Morinville,
825,350,Distributel,081E,Assigned,Namao,
825,351,Bell West Inc.,2933,In Service,Calgary,
825,352,Bell West Inc.,2933,In Service,Medicine Hat,
825,353,Bell West Inc.,2933,In Service,Edmonton,
825,354,Bell West Inc.,2933,In Service,Grande Prairie,
825,355,Bell West Inc.,2933,In Service,Lethbridge,
825,356,Bell West Inc.,2933,In Service,Red Deer,
825,357,Bell West Inc.,2933,In Service,Fort McMurray,
825,358,Bell West Inc.,2933,In Service,St. Albert,
825,359,,,Available,,
825,360,,,Available,,
825,361,Bell Mobility,6574,Assigned,Calgary,
825,362,Bell Mobility,6574,Assigned,Calgary,
825,363,,,Available,,
825,364,,,Available,,
825,365,,,Available,,
825,366,,,Available,,
825,367,,,Available,,
825,368,,,Not Available,,Not available - reserved for future NPA relief in Alberta iaw CRTC Decision 2013-574
825,369,Distributel,081E,Assigned,Grand Centre,
825,370,Distributel,081E,Assigned,Hairy Hill,
825,371,Distributel,081E,Assigned,Heinsburg,
825,372,Distributel,081E,Assigned,Holden,
825,373,Distributel,081E,Assigned,Hughenden,
825,374,Distributel,081E,Assigned,Innisfree,
825,375,Distributel,081E,Assigned,Irma,
825,376,Distributel,081E,Assigned,Islay,
825,377,Distributel,081E,Assigned,Kitscoty,
825,378,Distributel,081E,Assigned,Lavoy,
825,379,Distributel,081E,Assigned,Mannville,
825,380,Distributel,081E,Assigned,Marwayne,
825,381,Distributel,081E,Assigned,Minburn,
825,382,Distributel,081E,Assigned,Mundare,
825,383,Distributel,081E,Assigned,Myrnam,
825,384,Distributel,081E,Assigned,Paradise Valley,
825,385,Distributel,081E,Assigned,Ryley,
825,386,Distributel,081E,Assigned,St. Paul,
825,387,Distributel,081E,Assigned,Two Hills,
825,388,Distributel,081E,Assigned,Vermilion,
825,389,Distributel,081E,Assigned,Viking,
825,390,Distributel,081E,Assigned,Vilna,
825,391,Distributel,081E,Assigned,Willingdon,
825,392,,,Available,,
825,393,,,Available,,
825,394,,,Available,,
825,395,,,Available,,
825,396,,,Available,,
825,397,,,Available,,
825,398,TELUS,8084,Assigned,Banff,
825,399,TELUS,8084,Assigned,Lethbridge,
825,400,TELUS,8084,Assigned,Edmonton,
825,401,,,Available,,
825,402,,,Available,,
825,403,,,Not Available,,Home NPA
825,404,,,Available,,
825,405,TELUS,8084,Assigned,Vauxhall,
825,406,,,Available,,Available outside Coutts
825,407,TELUS,8084,Assigned,Calgary,
825,408,TELUS,8084,In Service,Calgary,
825,409,TELUS,8084,In Service,Fort McMurray,
825,410,TELUS,8084,In Service,Edmonton,
825,411,,,For Special Use,,Directory Assistance
825,412,TELUS,8084,Assigned,Grande Prairie,
825,413,,,Available,,
825,414,,,Available,,
825,415,,,Available,,
825,416,,,Available,,
825,417,Distributel,081E,In Service,Calgary,
825,418,,,Available,,
825,419,,,Available,,
825,420,,,Available,,
825,421,,,Available,,
825,422,,,Available,,
825,423,,,Available,,
825,424,,,Available,,
825,425,,,Available,,
825,426,,,Available,,
825,427,,,Available,,
825,428,,,Available,,
825,429,,,Available,,
825,430,,,Available,,
825,431,,,Available,,
825,432,,,Available,,
825,433,,,Available,,
825,434,,,Available,,
825,435,,,Available,,
825,436,,,Available,,
825,437,,,Available,,
825,438,,,Available,,
825,439,,,Available,,
825,440,,,Available,,
825,441,,,Available,,
825,442,,,Available,,
825,443,,,Available,,
825,444,,,Available,,
825,445,,,Available,,
825,446,,,Available,,
825,447,,,Available,,
825,448,,,Available,,
825,449,,,Available,,
825,450,,,Available,,
825,451,,,Available,,
825,452,,,Available,,
825,453,,,Available,,
825,454,,,Available,,
825,455,,,Available,,
825,456,,,Available,,
825,457,,,Available,,
825,458,,,Available,,
825,459,,,Available,,
825,460,,,Available,,
825,461,,,Available,,
825,462,,,Available,,
825,463,,,Available,,
825,464,,,Available,,
825,465,,,Available,,
825,466,,,Available,,
825,467,,,Available,,
825,468,TELUS,8084,In Service,Edmonton,
825,469,,,Available,,
825,470,,,Available,,
825,471,,,Available,,
825,472,,,Available,,
825,473,,,Available,,
825,474,,,Available,,
825,475,,,Available,,
825,476,,,Available,,
825,477,,,Available,,
825,478,,,Available,,
825,479,,,Available,,
825,480,,,Available,,
825,481,,,Available,,
825,482,,,Available,,
825,483,,,Available,,
825,484,,,Available,,
825,485,,,Available,,
825,486,,,Available,,
825,487,,,Available,,
825,488,,,Available,,
825,489,,,Available,,
825,490,,,Available,,
825,491,,,Available,,
825,492,,,Available,,
825,493,,,Available,,
825,494,,,Available,,
825,495,,,Available,,
825,496,,,Available,,
825,497,,,Available,,
825,498,,,Available,,
825,499,,,Available,,
825,500,Iristel Inc.,154E,In Service,Edmonton,
825,501,,,Available,,
825,502,,,Available,,
825,503,,,Available,,
825,504,,,Available,,
825,505,,,Available,,
825,506,,,Available,,
825,507,,,Available,,
825,508,,,Available,,
825,509,TELUS,8084,In Service,Calgary,
825,510,TELUS,8084,In Service,Edmonton,
825,511,,,For Special Use,,Weather and Traveller Information Services
825,512,TELUS,8084,In Service,Edmonton,
825,513,TELUS,8084,Assigned,Calgary,
825,514,,,Available,,
825,515,,,Available,,
825,516,,,Available,,
825,517,,,Available,,
825,518,,,Available,,
825,519,,,Available,,
825,520,,,Available,,
825,521,,,Available,,
825,522,,,Available,,Limited availability - available outside the Lloydminster EAS area
825,523,,,Available,,
825,524,,,Available,,
825,525,,,Available,,
825,526,,,Available,,
825,527,,,Available,,
825,528,Freedom Mobile Inc.,383F,Assigned,Penhold,
825,529,Freedom Mobile Inc.,383F,Assigned,Sylvan Lake,
825,530,,,Available,,
825,531,,,Available,,
825,532,,,Available,,
825,533,,,Available,,
825,534,,,Available,,
825,535,,,Available,,
825,536,,,Available,,
825,537,,,Available,,
825,538,,,Available,,
825,539,,,Available,,
825,540,,,Available,,
825,541,,,Available,,
825,542,,,Available,,
825,543,,,Available,,
825,544,,,Available,,
825,545,,,Available,,
825,546,,,Available,,
825,547,,,Available,,
825,548,,,Available,,
825,549,,,Available,,
825,550,,,Available,,
825,551,,,Available,,
825,552,,,Available,,
825,553,,,Available,,
825,554,,,Available,,
825,555,,,For Special Use,,Universal Information
825,556,,,Available,,
825,557,,,Available,,
825,558,,,Available,,
825,559,,,Available,,
825,560,,,Available,,
825,561,,,Available,,
825,562,,,Available,,
825,563,,,Available,,
825,564,,,Available,,
825,565,,,Available,,
825,566,,,Available,,
825,567,,,Available,,
825,568,,,Available,,
825,569,,,Available,,
825,570,,,Available,,
825,571,,,Available,,
825,572,,,Available,,
825,573,,,Available,,
825,574,,,Available,,
825,575,,,Available,,
825,576,,,Available,,
825,577,,,Available,,
825,578,,,Available,,
825,579,,,Available,,
825,580,TELUS Mobility,8301,In Service,Calgary,
825,581,,,Available,,
825,582,,,Available,,
825,583,,,Available,,
825,584,,,Available,,
825,585,,,Available,,
825,586,,,Available,,
825,587,,,Not Available,,Home NPA
825,588,TELUS Mobility,8301,In Service,Edmonton,
825,589,,,Available,,
825,590,,,Available,,
825,591,,,Available,,
825,592,,,Available,,
825,593,,,Available,,
825,594,,,Available,,
825,595,,,Available,,
825,596,,,Available,,
825,597,,,Available,,
825,598,,,Available,,
825,599,,,Available,,
825,600,Iristel Inc.,154E,In Service,Edmonton,
825,601,Iristel Inc.,154E,In Service,Edmonton,
825,602,Iristel Inc.,154E,In Service,Edmonton,
825,603,,,Available,,Limited availability - available outside the Lloydminster EAS area
825,604,,,Available,,
825,605,,,Available,,
825,606,,,Available,,
825,607,,,Available,,
825,608,,,Available,,
825,609,,,Available,,
825,610,,,Moratorium on Assignment,,
825,611,,,For Special Use,,Repair Service
825,612,Navigata Communications Limited,078G,In Service,Acadia Valley,
825,613,Navigata Communications Limited,078G,In Service,Alix,
825,614,Navigata Communications Limited,078G,In Service,Altario,
825,615,Navigata Communications Limited,078G,In Service,Bentley,
825,616,Navigata Communications Limited,078G,In Service,Big Valley,
825,617,Navigata Communications Limited,078G,In Service,Blackfalds,
825,618,Navigata Communications Limited,078G,In Service,Bowden,
825,619,Navigata Communications Limited,078G,In Service,Byemoor,
825,620,Navigata Communications Limited,078G,In Service,Carbon,
825,621,Navigata Communications Limited,078G,In Service,Caroline,
825,622,Navigata Communications Limited,078G,In Service,Castor,
825,623,Navigata Communications Limited,078G,In Service,Cereal,
825,624,Navigata Communications Limited,078G,In Service,Clive,
825,625,Navigata Communications Limited,078G,In Service,Consort,
825,626,Navigata Communications Limited,078G,In Service,Coronation,
825,627,Navigata Communications Limited,078G,In Service,Craigmyle,
825,628,Navigata Communications Limited,078G,In Service,Delburne,
825,629,Navigata Communications Limited,078G,In Service,Delia,
825,630,Navigata Communications Limited,078G,In Service,Didsbury,
825,631,Navigata Communications Limited,078G,In Service,Donalda,
825,632,Navigata Communications Limited,078G,In Service,Drumheller,
825,633,Navigata Communications Limited,078G,In Service,East Coulee,
825,634,Navigata Communications Limited,078G,In Service,Eckville,
825,635,Navigata Communications Limited,078G,In Service,Elnora,
825,636,Navigata Communications Limited,078G,In Service,Gadsby,
825,637,Navigata Communications Limited,078G,In Service,Halkirk,
825,638,Navigata Communications Limited,078G,In Service,Hanna,
825,639,Navigata Communications Limited,078G,In Service,Innisfail,
825,640,Navigata Communications Limited,078G,In Service,Lacombe,
825,641,Navigata Communications Limited,078G,In Service,Leslieville,
825,642,Navigata Communications Limited,078G,In Service,Mirror,
825,643,Navigata Communications Limited,078G,In Service,Morrin,
825,644,Navigata Communications Limited,078G,In Service,Nordegg,
825,645,TELUS Mobility,8301,In Service,Fort McMurray,
825,646,Navigata Communications Limited,078G,In Service,Olds,
825,647,Navigata Communications Limited,078G,In Service,Oyen,
825,648,Navigata Communications Limited,078G,In Service,Penhold,
825,649,Navigata Communications Limited,078G,In Service,Ponoka,
825,650,Navigata Communications Limited,078G,In Service,Rimbey,
825,651,Navigata Communications Limited,078G,In Service,Rocky Mountain House,
825,652,Navigata Communications Limited,078G,In Service,Rosebud,
825,653,Navigata Communications Limited,078G,In Service,Rumsey,
825,654,Navigata Communications Limited,078G,In Service,Saskatchewan River Crossing,
825,655,Navigata Communications Limited,078G,In Service,Sibbald,
825,656,Navigata Communications Limited,078G,In Service,Spruceview,
825,657,Navigata Communications Limited,078G,In Service,Stettler,
825,658,Navigata Communications Limited,078G,In Service,Sunchild O'Chiese,
825,659,Navigata Communications Limited,078G,In Service,Sundre,
825,660,Navigata Communications Limited,078G,In Service,Sylvan Lake,
825,661,Navigata Communications Limited,078G,In Service,Three Hills,
825,662,Navigata Communications Limited,078G,In Service,Torrington,
825,663,Navigata Communications Limited,078G,In Service,Trochu,
825,664,Navigata Communications Limited,078G,In Service,Veteran,
825,665,Navigata Communications Limited,078G,In Service,Youngstown,
825,666,,,Available,,
825,667,,,Available,,
825,668,,,Available,,
825,669,,,Available,,
825,670,Navigata Communications Limited,078G,In Service,Carmangay,
825,671,Navigata Communications Limited,078G,In Service,Coaldale,
825,672,Navigata Communications Limited,078G,In Service,Coutts,
825,673,Navigata Communications Limited,078G,In Service,Cowley,
825,674,Navigata Communications Limited,078G,In Service,Enchant,
825,675,Navigata Communications Limited,078G,In Service,Etzikom,
825,676,Navigata Communications Limited,078G,In Service,Foremost,
825,677,Navigata Communications Limited,078G,In Service,Glenwood,
825,678,Navigata Communications Limited,078G,In Service,Granum,
825,679,Navigata Communications Limited,078G,In Service,Grassy Lake,
825,680,Navigata Communications Limited,078G,In Service,Hays,
825,681,Navigata Communications Limited,078G,In Service,Iron Springs,
825,682,Navigata Communications Limited,078G,In Service,Magrath,
825,683,Navigata Communications Limited,078G,In Service,Manyberries,
825,684,Navigata Communications Limited,078G,In Service,Milk River,
825,685,Navigata Communications Limited,078G,In Service,New Dayton,
825,686,Navigata Communications Limited,078G,In Service,Nobleford,
825,687,Navigata Communications Limited,078G,In Service,Picture Butte,
825,688,Navigata Communications Limited,078G,In Service,Pincher Creek,
825,689,Navigata Communications Limited,078G,In Service,Raymond,
825,690,Navigata Communications Limited,078G,In Service,Stand Off,
825,691,Navigata Communications Limited,078G,In Service,Stirling,
825,692,Navigata Communications Limited,078G,In Service,Taber,
825,693,Navigata Communications Limited,078G,In Service,Vauxhall,
825,694,Navigata Communications Limited,078G,In Service,Warner,
825,695,Navigata Communications Limited,078G,In Service,Waterton Park,
825,696,Navigata Communications Limited,078G,In Service,Wrentham,
825,697,Navigata Communications Limited,078G,In Service,Bow Island,
825,698,Navigata Communications Limited,078G,In Service,Burdett,
825,699,Navigata Communications Limited,078G,In Service,Elkwater,
825,700,Navigata Communications Limited,078G,In Service,Hilda,
825,701,Navigata Communications Limited,078G,In Service,Irvine,
825,702,Navigata Communications Limited,078G,In Service,Ralston,
825,703,Navigata Communications Limited,078G,In Service,Schuler,
825,704,Navigata Communications Limited,078G,In Service,Seven Persons,
825,705,Navigata Communications Limited,078G,In Service,Walsh,
825,706,,,Available,,
825,707,,,Available,,
825,708,,,Available,,
825,709,,,Available,,
825,710,TELUS,8084,In Service,Calgary,
825,711,,,For Special Use,,Message Relay
825,712,,,Available,,
825,713,,,Available,,
825,714,,,Available,,
825,715,,,Available,,
825,716,,,Available,,
825,717,,,Available,,
825,718,,,Available,,
825,719,,,Available,,
825,720,Distributel,081E,Assigned,Andrew,
825,721,Distributel,081E,Assigned,Ashmont,
825,722,Distributel,081E,Assigned,Chauvin,
825,723,Distributel,081E,Assigned,Cold Lake,
825,724,Distributel,081E,Assigned,Czar,
825,725,Distributel,081E,Assigned,Derwent,
825,726,Distributel,081E,Assigned,Edgerton,
825,727,Distributel,081E,Assigned,Elk Point,
825,728,Distributel,081E,Assigned,Glendon,
825,729,,,Available,,
825,730,,,Available,,
825,731,,,Available,,
825,732,,,Available,,
825,733,,,Available,,
825,734,,,Available,,
825,735,,,Available,,
825,736,,,Available,,
825,737,,,Available,,
825,738,,,Available,,
825,739,,,Available,,
825,740,,,Available,,
825,741,,,Available,,
825,742,,,Available,,
825,743,,,Available,,
825,744,,,Available,,
825,745,,,Available,,
825,746,,,Available,,
825,747,,,Available,,
825,748,,,Available,,
825,749,,,Available,,
825,750,,,Available,,
825,751,,,Available,,
825,752,,,Available,,
825,753,,,Available,,
825,754,,,Available,,
825,755,,,Available,,
825,756,,,Available,,
825,757,,,Available,,
825,758,,,Available,,
825,759,,,Available,,
825,760,,,Available,,
825,761,,,Available,,
825,762,,,Available,,
825,763,,,Available,,
825,764,,,Available,,
825,765,,,Available,,
825,766,,,Available,,
825,767,,,Available,,
825,768,,,Available,,
825,769,,,Available,,
825,770,,,Available,,
825,771,,,Available,,
825,772,,,Available,,
825,773,,,Available,,
825,774,,,Available,,
825,775,,,Available,,
825,776,,,Available,,
825,777,Rogers Communications Canada Inc. (Wireless),8821,In Service,Edmonton,
825,778,,,Available,,
825,779,,,Available,,
825,780,,,Not Available,,Home NPA
825,781,,,Available,,
825,782,,,Available,,
825,783,,,Available,,
825,784,,,Available,,
825,785,,,Available,,
825,786,,,Available,,
825,787,,,Available,,
825,788,,,Available,,
825,789,,,Available,,
825,790,,,Available,,
825,791,,,Available,,
825,792,,,Available,,
825,793,,,Available,,
825,794,,,Available,,
825,795,,,Available,,
825,796,,,Available,,
825,797,,,Available,,
825,798,,,Available,,
825,799,,,Available,,
825,800,Iristel Inc.,154E,In Service,Calgary,
825,801,Iristel Inc.,154E,In Service,Calgary,
825,802,,,Available,,
825,803,,,Available,,
825,804,,,Available,,
825,805,,,Available,,
825,806,,,Available,,
825,807,,,Available,,
825,808,,,Available,,Limited availability - available outside the Lloydminster EAS area
825,809,,,Available,,
825,810,,,Moratorium on Assignment,,
825,811,,,For Special Use,,Non-Urgent Heath Care Telephone Triage Services
825,812,,,Available,,
825,813,,,Available,,
825,814,,,Available,,
825,815,,,Available,,
825,816,,,Available,,
825,817,,,Available,,
825,818,,,Available,,
825,819,,,Available,,
825,820,,,Available,,Limited availability - available outside the Lloydminster EAS area
825,821,,,Available,,Limited availability - available outside the Lloydminster EAS area
825,822,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
825,823,,,Available,,
825,824,,,Available,,
825,825,,,Not Available,,Home NPA
825,826,Navigata Communications Limited,078G,In Service,Ardrossan,
825,827,Navigata Communications Limited,078G,In Service,Athabasca,
825,828,Navigata Communications Limited,078G,In Service,Bon Accord,
825,829,Navigata Communications Limited,078G,In Service,Boyle,
825,830,Navigata Communications Limited,078G,In Service,Bruderheim,
825,831,Navigata Communications Limited,078G,In Service,Calling Lake,
825,832,Navigata Communications Limited,078G,In Service,Chipman,
825,833,Navigata Communications Limited,078G,In Service,Edmonton International Airport,
825,834,Navigata Communications Limited,078G,In Service,Fort Saskatchewan,
825,835,Navigata Communications Limited,078G,In Service,Gibbons,
825,836,Navigata Communications Limited,078G,In Service,Grassland,
825,837,Navigata Communications Limited,078G,In Service,Lac La Biche,
825,838,Navigata Communications Limited,078G,In Service,Lamont,
825,839,Navigata Communications Limited,078G,In Service,Newbrook,
825,840,Navigata Communications Limited,078G,In Service,Plamondon,
825,841,Navigata Communications Limited,078G,In Service,Radway,
825,842,Navigata Communications Limited,078G,In Service,Redwater,
825,843,Navigata Communications Limited,078G,In Service,Smoky Lake,
825,844,Navigata Communications Limited,078G,In Service,St. Michael,
825,845,Navigata Communications Limited,078G,In Service,Thorhild,
825,846,Navigata Communications Limited,078G,In Service,Tofield,
825,847,,,Available,,Limited availability - available outside the Lloydminster EAS area
825,848,Navigata Communications Limited,078G,In Service,Wandering River,
825,849,Navigata Communications Limited,078G,In Service,Warspite,
825,850,Navigata Communications Limited,078G,In Service,Waskatenau,
825,851,,,Available,,
825,852,,,Available,,
825,853,,,Available,,
825,854,,,Available,,
825,855,,,Available,,
825,856,,,Available,,
825,857,,,Available,,
825,858,,,Available,,
825,859,,,Available,,
825,860,,,Available,,
825,861,,,Available,,Limited availability - available outside the Lloydminster EAS area
825,862,,,Available,,
825,863,,,Available,,
825,864,,,Available,,
825,865,,,Available,,
825,866,,,Available,,
825,867,,,Available,,Limited availability - available only within the portion of NPA 587 that overlays NPA 403
825,868,,,Available,,
825,869,,,Available,,
825,870,,,Available,,
825,871,,,Available,,Limited availability - available outside the Lloydminster EAS area
825,872,,,Available,,Limited availability - available outside the Lloydminster EAS area
825,873,,,Available,,
825,874,,,Available,,Limited availability - available outside the Lloydminster EAS area
825,875,,,Available,,Limited availability - available outside the Lloydminster EAS area
825,876,,,Available,,
825,877,,,Available,,
825,878,,,Available,,
825,879,,,Available,,
825,880,Rogers Communications Canada Inc. (Wireless),8821,In Service,Edmonton,
825,881,Rogers Communications Canada Inc. (Wireless),8821,In Service,Edmonton,
825,882,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
825,883,Rogers Communications Canada Inc. (Wireless),8821,Assigned,Calgary,
825,884,,,Available,,
825,885,Rogers Communications Canada Inc. (Wireless),8821,Assigned,Calgary,
825,886,Rogers Communications Canada Inc. (Wireless),8821,In Service,Edmonton,
825,887,Rogers Communications Canada Inc. (Wireless),8821,In Service,Edmonton,
825,888,Fido Solutions Inc.,5643,In Service,Edmonton,
825,889,Fido Solutions Inc.,5643,In Service,Edmonton,
825,890,,,Available,,
825,891,,,Available,,
825,892,,,Available,,
825,893,,,Available,,
825,894,,,Available,,
825,895,,,Available,,
825,896,,,Available,,
825,897,,,Available,,
825,898,,,Available,,
825,899,,,Available,,
825,900,,,Available,,Assignment might create customer confusion or concerns.  Can be made available upon request
825,901,,,Available,,
825,902,,,Available,,
825,903,,,Available,,
825,904,,,Available,,
825,905,,,Available,,
825,906,,,Available,,
825,907,,,Available,,
825,908,,,Available,,
825,909,,,Available,,
825,910,TELUS,8084,In Service,Calgary,
825,911,,,For Special Use,,Emergency Services
825,912,,,Available,,
825,913,,,Available,,
825,914,,,Available,,
825,915,,,Available,,
825,916,,,Available,,
825,917,,,Available,,
825,918,,,Available,,
825,919,,,Available,,
825,920,,,Available,,
825,921,,,Available,,
825,922,,,Available,,
825,923,,,Available,,
825,924,,,Available,,
825,925,,,Available,,
825,926,,,Available,,
825,927,,,Available,,
825,928,,,Available,,
825,929,,,Available,,
825,930,,,Available,,
825,931,,,Available,,
825,932,,,Available,,
825,933,,,Available,,
825,934,,,Available,,
825,935,,,Available,,
825,936,,,Available,,
825,937,,,Available,,
825,938,,,Available,,
825,939,,,Available,,
825,940,,,Available,,
825,941,,,Available,,
825,942,,,Available,,
825,943,,,Available,,
825,944,,,Available,,
825,945,,,Available,,
825,946,,,Available,,
825,947,,,Available,,
825,948,,,Available,,
825,949,,,Available,,
