NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
416,257,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
416,258,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,259,Bell Canada,8051,In Service,Toronto,
416,260,Bell Canada,8051,In Service,Toronto,
416,261,Bell Canada,8051,In Service,Toronto,
416,262,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,263,Bell Canada,8051,In Service,Toronto,
416,264,Bell Canada,8051,In Service,Toronto,
416,265,Bell Canada,8051,In Service,Toronto,
416,266,Bell Canada,8051,In Service,Toronto,
416,267,Bell Canada,8051,In Service,Toronto,
416,268,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,269,Bell Canada,8051,In Service,Toronto,
416,270,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,271,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,272,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,273,TELUS Integrated Communications,2782,In Service,Toronto,
416,274,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,275,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,276,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,277,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,278,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,279,Bell Canada,8051,In Service,Toronto,
416,280,Bell Canada,8051,In Service,Toronto,
416,281,Bell Canada,8051,In Service,Toronto,
416,282,Bell Canada,8051,In Service,Toronto,
416,283,Bell Canada,8051,In Service,Toronto,
416,284,Bell Canada,8051,In Service,Toronto,
416,285,Bell Canada,8051,In Service,Toronto,
416,286,Bell Canada,8051,In Service,Toronto,
416,287,Bell Canada,8051,In Service,Toronto,
416,288,Bell Canada,8051,In Service,Toronto,
416,289,Bell Canada,8051,In Service,Toronto,
416,290,Bell Canada,8051,In Service,Toronto,
416,291,Bell Canada,8051,In Service,Toronto,
416,292,Bell Canada,8051,In Service,Toronto,
416,293,Bell Canada,8051,In Service,Toronto,
416,294,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,295,Bell Canada,8051,In Service,Toronto,
416,296,Bell Canada,8051,In Service,Toronto,
416,297,Bell Canada,8051,In Service,Toronto,
416,298,Bell Canada,8051,In Service,Toronto,
416,299,Bell Canada,8051,In Service,Toronto,
416,300,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,301,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,302,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,303,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,304,Bell Canada,8051,In Service,Toronto,
416,305,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,306,Bell Canada,8051,In Service,Toronto,
416,307,Bell Canada,8051,In Service,Toronto,
416,308,Bell Canada,8051,In Service,Toronto,
416,309,Bell Canada,8051,In Service,Toronto,
416,310,Bell Canada,8051,In Service,7 Digit Service,7 Digit Service
416,311,,,For Special Use,,Non-Emergency Municipal Government Services
416,312,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,313,Bell Canada,8051,In Service,Toronto,
416,314,Bell Canada,8051,In Service,Toronto,
416,315,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,316,TELUS Mobility,8303,In Service,Toronto,
416,317,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,318,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,319,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,320,TELUS Mobility,8303,In Service,Toronto,
416,321,Bell Canada,8051,In Service,Toronto,
416,322,Bell Canada,8051,In Service,Toronto,
416,323,Bell Canada,8051,In Service,Toronto,
416,324,Bell Canada,8051,In Service,Toronto,
416,325,Bell Canada,8051,In Service,Toronto,
416,326,Bell Canada,8051,In Service,Toronto,
416,327,Bell Canada,8051,In Service,Toronto,
416,328,Bell Canada,8051,In Service,Toronto,
416,329,Bell Canada,8051,In Service,Toronto,
416,330,Bell Canada,8051,In Service,Toronto,
416,331,Bell Canada,8051,In Service,Toronto,
416,332,Bell Canada,8051,In Service,Toronto,
416,333,TELUS Mobility,8303,In Service,Toronto,
416,334,Bell Canada,8051,In Service,Toronto,
416,335,Bell Canada,8051,In Service,Toronto,
416,336,Bell Canada,8051,In Service,Toronto,
416,337,Bell Canada,8051,In Service,Toronto,
416,338,Bell Canada,8051,In Service,Toronto,
416,339,Bell Canada,8051,In Service,Toronto,
416,340,Bell Canada,8051,In Service,Toronto,
416,341,Bell Canada,8051,In Service,Toronto,
416,342,TELUS Integrated Communications,2782,In Service,Toronto,
416,343,Bell Canada,8051,In Service,Toronto,
416,344,Bell Canada,8051,In Service,Toronto,
416,345,Bell Canada,8051,In Service,Toronto,
416,346,Bell Mobility,6574,In Service,Toronto,
416,347,Bell Mobility,6574,In Service,Toronto,
416,348,Bell Canada,8051,In Service,Toronto,
416,349,Bell Canada,8051,In Service,Toronto,
416,350,Bell Canada,8051,In Service,Toronto,
416,351,Bell Canada,8051,In Service,Toronto,
416,352,Bell Canada,8051,In Service,Toronto,
416,353,Bell Canada,8051,In Service,Toronto,
416,354,Bell Canada,8051,In Service,Toronto,
416,355,Bell Canada,8051,In Service,Toronto,
416,356,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,357,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,358,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,359,Bell Canada,8051,In Service,Toronto,
416,360,Bell Canada,8051,In Service,Toronto,
416,361,Bell Canada,8051,In Service,Toronto,
416,362,Bell Canada,8051,In Service,Toronto,
416,363,Bell Canada,8051,In Service,Toronto,
416,364,Bell Canada,8051,In Service,Toronto,
416,365,Bell Canada,8051,In Service,Toronto,
416,366,Bell Canada,8051,In Service,Toronto,
416,367,Bell Canada,8051,In Service,Toronto,
416,368,Bell Canada,8051,In Service,Toronto,
416,369,Bell Canada,8051,In Service,Toronto,
416,370,Bell Canada,8051,In Service,Toronto,
416,371,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,372,Bell Canada,8051,In Service,Toronto,
416,373,Bell Canada,8051,In Service,Toronto,
416,374,Bell Canada,8051,In Service,Toronto,
416,375,Bell Canada,8051,In Service,Toronto,
416,376,Bell Canada,8051,In Service,Toronto,
416,377,Bell Canada,8051,In Service,Toronto,
416,378,Bell Canada,8051,In Service,Toronto,
416,379,Bell Canada,8051,In Service,Toronto,
416,380,Bell Canada,8051,In Service,Toronto,
416,381,Bell Canada,8051,In Service,Toronto,
416,382,Bell Canada,8051,In Service,Toronto,
416,383,Bell Canada,8051,In Service,Toronto,
416,384,Bell Canada,8051,In Service,Toronto,
416,385,Bell Canada,8051,In Service,Toronto,
416,386,Bell Canada,8051,In Service,Toronto,
416,387,,,Not Available,,Not available - reserved for future NPA relief in Toronto, Ontario iaw CRTC Decision 2017-38
416,388,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,389,TELUS Mobility,8303,In Service,Toronto,
416,390,Bell Canada,8051,In Service,Toronto,
416,391,Bell Canada,8051,In Service,Toronto,
416,392,Bell Canada,8051,In Service,Toronto,
416,393,Bell Canada,8051,In Service,Toronto,
416,394,Bell Canada,8051,In Service,Toronto,
416,395,Bell Canada,8051,In Service,Toronto,
416,396,Bell Canada,8051,In Service,Toronto,
416,397,Bell Canada,8051,In Service,Toronto,
416,398,Bell Canada,8051,In Service,Toronto,
416,399,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,400,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,401,Bell Canada,8051,In Service,Toronto,
416,402,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,403,Bell Mobility,6574,In Service,Toronto,
416,404,Bell Canada,8051,In Service,Toronto,
416,405,Bell Canada,8051,In Service,Toronto,
416,406,Bell Canada,8051,In Service,Toronto,
416,407,Bell Mobility,6574,In Service,Toronto,
416,408,Bell Canada,8051,In Service,Toronto,
416,409,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,410,Bell Canada,8051,In Service,Toronto,
416,411,,,For Special Use,,Directory Assistance
416,412,Bell Canada,8051,In Service,Toronto,
416,413,Bell Canada,8051,In Service,Toronto,
416,414,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,415,Bell Canada,8051,In Service,Toronto,
416,416,,,Not Available,,Home NPA
416,417,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,418,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,419,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,420,Bell Mobility,6574,In Service,Toronto,
416,421,Bell Canada,8051,In Service,Toronto,
416,422,Bell Canada,8051,In Service,Toronto,
416,423,Bell Canada,8051,In Service,Toronto,
416,424,Bell Canada,8051,In Service,Toronto,
416,425,Bell Canada,8051,In Service,Toronto,
416,426,Bell Canada,8051,In Service,Toronto,
416,427,Bell Mobility,6574,In Service,Toronto,
416,428,Bell Mobility,6574,In Service,Toronto,
416,429,Bell Canada,8051,In Service,Toronto,
416,430,Bell Canada,8051,In Service,Toronto,
416,431,Bell Canada,8051,In Service,Toronto,
416,432,Bell Mobility,6574,In Service,Toronto,
416,433,Bell Mobility,6574,In Service,Toronto,
416,434,Bell Mobility,6574,In Service,Toronto,
416,435,Bell Mobility,6574,In Service,Toronto,
416,436,Bell Mobility,6574,In Service,Toronto,
416,437,,,Not Available,,Home NPA
416,438,Bell Canada,8051,In Service,Toronto,
416,439,Bell Canada,8051,In Service,Toronto,
416,440,Bell Canada,8051,In Service,Toronto,
416,441,Bell Canada,8051,In Service,Toronto,
416,442,Bell Canada,8051,In Service,Toronto,
416,443,Bell Canada,8051,In Service,Toronto,
416,444,Bell Canada,8051,In Service,Toronto,
416,445,Bell Canada,8051,In Service,Toronto,
416,446,Bell Canada,8051,In Service,Toronto,
416,447,Bell Canada,8051,In Service,Toronto,
416,448,Bell Canada,8051,In Service,Toronto,
416,449,Bell Canada,8051,In Service,Toronto,
416,450,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,451,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,452,Bell Mobility,6574,In Service,Toronto,
416,453,Bell Mobility,6574,In Service,Toronto,
416,454,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,455,TELUS Mobility,8303,In Service,Toronto,
416,456,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,457,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,458,Bell Mobility,6574,In Service,Toronto,
416,459,Bell Mobility,6574,In Service,Toronto,
416,460,Bell Mobility,6574,In Service,Toronto,
416,461,Bell Canada,8051,In Service,Toronto,
416,462,Bell Canada,8051,In Service,Toronto,
416,463,Bell Canada,8051,In Service,Toronto,
416,464,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,465,Bell Canada,8051,In Service,Toronto,
416,466,Bell Canada,8051,In Service,Toronto,
416,467,Bell Canada,8051,In Service,Toronto,
416,468,Bell Canada,8051,In Service,Toronto,
416,469,Bell Canada,8051,In Service,Toronto,
416,470,Bell Canada,8051,In Service,Toronto,
416,471,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,472,Bell Canada,8051,In Service,Toronto,
416,473,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,474,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
416,475,Bell Mobility,6574,In Service,Toronto,
416,476,Bell Canada,8051,In Service,Toronto,
416,477,Fibernetics Corporation,464D,In Service,Toronto,
416,478,Bell Canada,8051,In Service,Toronto,
416,479,Bell Canada,8051,In Service,Toronto,
416,480,Bell Canada,8051,In Service,Toronto,
416,481,Bell Canada,8051,In Service,Toronto,
416,482,Bell Canada,8051,In Service,Toronto,
416,483,Bell Canada,8051,In Service,Toronto,
416,484,Bell Canada,8051,In Service,Toronto,
416,485,Bell Canada,8051,In Service,Toronto,
416,486,Bell Canada,8051,In Service,Toronto,
416,487,Bell Canada,8051,In Service,Toronto,
416,488,Bell Canada,8051,In Service,Toronto,
416,489,Bell Canada,8051,In Service,Toronto,
416,490,Bell Canada,8051,In Service,Toronto,
416,491,Bell Canada,8051,In Service,Toronto,
416,492,Bell Canada,8051,In Service,Toronto,
416,493,Bell Canada,8051,In Service,Toronto,
416,494,Bell Canada,8051,In Service,Toronto,
416,495,Bell Canada,8051,In Service,Toronto,
416,496,Bell Canada,8051,In Service,Toronto,
416,497,Bell Canada,8051,In Service,Toronto,
416,498,Bell Canada,8051,In Service,Toronto,
416,499,Bell Canada,8051,In Service,Toronto,
416,500,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,501,Bell Canada,8051,In Service,Toronto,
416,502,Bell Canada,8051,In Service,Toronto,
416,503,Bell Canada,8051,In Service,Toronto,
416,504,Bell Canada,8051,In Service,Toronto,
416,505,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,506,Bell Canada,8051,In Service,Toronto,
416,507,Bell Canada,8051,In Service,Toronto,
416,508,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,509,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,510,Bell Canada,8051,In Service,Toronto,
416,511,,,For Special Use,,Weather and Traveller Information Services
416,512,Bell Canada,8051,In Service,Toronto,
416,513,Bell Canada,8051,In Service,Toronto,
416,514,Bell Canada,8051,In Service,Toronto,
416,515,Bell Canada,8051,In Service,Toronto,
416,516,Bell Canada,8051,In Service,Toronto,
416,517,Bell Canada,8051,In Service,Toronto,
416,518,Bell Mobility,6574,In Service,Toronto,
416,519,Rogers Communications Canada Inc. (Cable),743B,In Service,Toronto,
416,520,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,521,Bell Canada,8051,In Service,Toronto,
416,522,Bell Mobility,6574,In Service,Toronto,
416,523,Bell Mobility,6574,In Service,Toronto,
416,524,Bell Mobility,6574,In Service,Toronto,
416,525,Bell Mobility,6574,In Service,Toronto,
416,526,Bell Mobility,6574,In Service,Toronto,
416,527,Bell Mobility,6574,In Service,Toronto,
416,528,Bell Mobility,6574,In Service,Toronto,
416,529,Bell Mobility,6574,In Service,Toronto,
416,530,Bell Canada,8051,In Service,Toronto,
416,531,Bell Canada,8051,In Service,Toronto,
416,532,Bell Canada,8051,In Service,Toronto,
416,533,Bell Canada,8051,In Service,Toronto,
416,534,Bell Canada,8051,In Service,Toronto,
416,535,Bell Canada,8051,In Service,Toronto,
416,536,Bell Canada,8051,In Service,Toronto,
416,537,Bell Canada,8051,In Service,Toronto,
416,538,Bell Canada,8051,In Service,Toronto,
416,539,Bell Canada,8051,In Service,Toronto,
416,540,Bell Mobility,6574,In Service,Toronto,
416,541,Bell Canada,8051,In Service,Toronto,
416,542,Bell Canada,8051,In Service,Toronto,
416,543,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,544,Bell Canada,8051,In Service,Toronto,
416,545,Bell Canada,8051,In Service,Toronto,
416,546,Rogers Communications Canada Inc. (Cable),743B,In Service,Toronto,
416,547,Bell Canada,8051,In Service,Toronto,
416,548,ISP Telecom,4727,In Service,Toronto,
416,549,Bell Canada,8051,In Service,Toronto,
416,550,Bell Mobility,6574,In Service,Toronto,
416,551,Rogers Communications Canada Inc. (Cable),743B,In Service,Toronto,
416,552,Bell Canada,8051,In Service,Toronto,
416,553,Bell Mobility,6574,In Service,Toronto,
416,554,TELUS Mobility,8303,In Service,Toronto,
416,555,,,For Special Use,,Universal Information
416,556,Bell Mobility,6574,In Service,Toronto,
416,557,Bell Mobility,6574,In Service,Toronto,
416,558,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,559,Bell Mobility,6574,In Service,Toronto,
416,560,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,561,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,562,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,563,Bell Canada,8051,In Service,Toronto,
416,564,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,565,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,566,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,567,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,568,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,569,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,570,Bell Mobility,6574,In Service,Toronto,
416,571,Bell Mobility,6574,In Service,Toronto,
416,572,Allstream Inc.,8304,In Service,Toronto,
416,573,Bell Mobility,6574,In Service,Toronto,
416,574,Bell Mobility,6574,In Service,Toronto,
416,575,Bell Mobility,6574,In Service,Toronto,
416,576,Bell Mobility,6574,In Service,Toronto,
416,577,Bell Mobility,6574,In Service,Toronto,
416,578,Bell Mobility,6574,In Service,Toronto,
416,579,Bell Mobility,6574,In Service,Toronto,
416,580,Bell Mobility,6574,In Service,Toronto,
416,581,Bell Canada,8051,In Service,Toronto,
416,582,Bell Canada,8051,In Service,Toronto,
416,583,Bell Canada,8051,In Service,Toronto,
416,584,,,Not Available,,Not available - reserved for future NPA relief in Manitoba iaw CRTC Decision 2017-38
416,585,Bell Canada,8051,In Service,Toronto,
416,586,Bell Canada,8051,In Service,Toronto,
416,587,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,588,Bell Canada,8051,In Service,Toronto,
416,589,Bell Canada,8051,In Service,Toronto,
416,590,Bell Canada,8051,In Service,Toronto,
416,591,Bell Canada,8051,In Service,Toronto,
416,592,Bell Canada,8051,In Service,Toronto,
416,593,Bell Canada,8051,In Service,Toronto,
416,594,Bell Canada,8051,In Service,Toronto,
416,595,Bell Canada,8051,In Service,Toronto,
416,596,Bell Canada,8051,In Service,Toronto,
416,597,Bell Canada,8051,In Service,Toronto,
416,598,Bell Canada,8051,In Service,Toronto,
416,599,Bell Canada,8051,In Service,Toronto,
416,600,Bell Canada,8051,In Service,Toronto,
416,601,Bell Canada,8051,In Service,Toronto,
416,602,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,603,Bell Canada,8051,In Service,Toronto,
416,604,Bell Canada,8051,In Service,Toronto,
416,605,Bell Mobility,6574,In Service,Toronto,
416,606,Bell Mobility,6574,In Service,Toronto,
416,607,Bell Canada,8051,In Service,Toronto,
416,608,Bell Canada,8051,In Service,Toronto,
416,609,Bell Canada,8051,In Service,Toronto,
416,610,,,Moratorium on Assignment,,
416,611,,,For Special Use,,Repair Service
416,612,Bell Canada,8051,In Service,Toronto,
416,613,Fibernetics Corporation,464D,In Service,Toronto,
416,614,Bell Canada,8051,In Service,Toronto,
416,615,Bell Canada,8051,In Service,Toronto,
416,616,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,617,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,618,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,619,TELUS Integrated Communications,2782,In Service,Toronto,
416,620,Bell Canada,8051,In Service,Toronto,
416,621,Bell Canada,8051,In Service,Toronto,
416,622,Bell Canada,8051,In Service,Toronto,
416,623,TELUS Integrated Communications,2782,In Service,Toronto,
416,624,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,625,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,626,Bell Canada,8051,In Service,Toronto,
416,627,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,628,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,629,TELUS Mobility,8303,In Service,Toronto,
416,630,Bell Canada,8051,In Service,Toronto,
416,631,Bell Canada,8051,In Service,Toronto,
416,632,Bell Canada,8051,In Service,Toronto,
416,633,Bell Canada,8051,In Service,Toronto,
416,634,Bell Canada,8051,In Service,Toronto,
416,635,Bell Canada,8051,In Service,Toronto,
416,636,Bell Canada,8051,In Service,Toronto,
416,637,Rogers Communications Canada Inc. (Cable),8377,In Service,Toronto,
416,638,Bell Canada,8051,In Service,Toronto,
416,639,Distributel,082E,In Service,Toronto,
416,640,Allstream Inc.,8304,In Service,Toronto,
416,641,Bell Canada,8051,In Service,Toronto,
416,642,Allstream Inc.,8304,In Service,Toronto,
416,643,Bell Canada,8051,In Service,Toronto,
416,644,Allstream Inc.,8304,In Service,Toronto,
416,645,Allstream Inc.,8304,In Service,Toronto,
416,646,Allstream Inc.,8304,In Service,Toronto,
416,647,,,Not Available,,Home NPA
416,648,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,649,Allstream Inc.,8304,In Service,Toronto,
416,650,Bell Canada,8051,In Service,Toronto,
416,651,Bell Canada,8051,In Service,Toronto,
416,652,Bell Canada,8051,In Service,Toronto,
416,653,Bell Canada,8051,In Service,Toronto,
416,654,Bell Canada,8051,In Service,Toronto,
416,655,Bell Mobility,6574,In Service,Toronto,
416,656,Bell Canada,8051,In Service,Toronto,
416,657,Bell Canada,8051,In Service,Toronto,
416,658,Bell Canada,8051,In Service,Toronto,
416,659,Bell Mobility,6574,In Service,Toronto,
416,660,TELUS Mobility,8303,In Service,Toronto,
416,661,Bell Canada,8051,In Service,Toronto,
416,662,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,663,Bell Canada,8051,In Service,Toronto,
416,664,Bell Canada,8051,In Service,Toronto,
416,665,Bell Canada,8051,In Service,Toronto,
416,666,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,667,Bell Canada,8051,In Service,Toronto,
416,668,TELUS Mobility,8303,In Service,Toronto,
416,669,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,670,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,671,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,672,TekSavvy Solutions Inc,548H,Reserved,Toronto,
416,673,TELUS Integrated Communications,2782,In Service,Toronto,
416,674,Bell Canada,8051,In Service,Toronto,
416,675,Bell Canada,8051,In Service,Toronto,
416,676,TELUS Mobility,8303,In Service,Toronto,
416,677,TELUS Mobility,8303,In Service,Toronto,
416,678,TELUS Mobility,8303,In Service,Toronto,
416,679,Bell Canada,8051,In Service,Toronto,
416,680,Bell Canada,8051,In Service,Toronto,
416,681,Bell Canada,8051,In Service,Toronto,
416,682,Bell Canada,8051,In Service,Toronto,
416,683,Bell Canada,8051,In Service,Toronto,
416,684,TELUS Mobility,8303,In Service,Toronto,
416,685,Bell Canada,8051,In Service,Toronto,
416,686,Bell Canada,8051,In Service,Toronto,
416,687,Bell Canada,8051,In Service,Toronto,
416,688,TELUS Mobility,8303,In Service,Toronto,
416,689,Bell Canada,8051,In Service,Toronto,
416,690,Bell Canada,8051,In Service,Toronto,
416,691,Bell Canada,8051,In Service,Toronto,
416,692,Bell Canada,8051,In Service,Toronto,
416,693,Bell Canada,8051,In Service,Toronto,
416,694,Bell Canada,8051,In Service,Toronto,
416,695,Bell Canada,8051,In Service,Toronto,
416,696,Bell Canada,8051,In Service,Toronto,
416,697,Bell Mobility,6574,In Service,Toronto,
416,698,Bell Canada,8051,In Service,Toronto,
416,699,Bell Canada,8051,In Service,Toronto,
416,700,Bell Mobility,6574,In Service,Toronto,
416,701,Bell Canada,8051,In Service,Toronto,
416,702,Bell Mobility,6574,In Service,Toronto,
416,703,Bell Canada,8051,In Service,Toronto,
416,704,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,705,Bell Mobility,6574,In Service,Toronto,
416,706,Bell Mobility,6574,In Service,Toronto,
416,707,TELUS Mobility,8303,In Service,Toronto,
416,708,Bell Mobility,6574,In Service,Toronto,
416,709,Bell Mobility,6574,In Service,Toronto,
416,710,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,711,,,For Special Use,,Message Relay
416,712,TELUS Mobility,8303,In Service,Toronto,
416,713,Bell Canada,8051,In Service,Toronto,
416,714,Bell Canada,8051,In Service,Toronto,
416,715,Bell Canada,8051,In Service,Toronto,
416,716,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,717,TELUS Mobility,8819,In Service,Toronto,
416,718,Bell Canada,8051,In Service,Toronto,
416,719,Bell Canada,8051,In Service,Toronto,
416,720,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,721,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
416,722,Rogers Communications Canada Inc. (Wireless),8821,In Service,Toronto,
