NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
403,256,TELUS,8084,In Service,Calgary,
403,257,TELUS,8084,In Service,Calgary,
403,258,TELUS,8084,In Service,Calgary,
403,259,TELUS,8084,In Service,Calgary,
403,260,TELUS,8084,In Service,Calgary,
403,261,TELUS,8084,In Service,Calgary,
403,262,TELUS,8084,In Service,Calgary,
403,263,TELUS,8084,In Service,Calgary,
403,264,TELUS,8084,In Service,Calgary,
403,265,TELUS,8084,In Service,Calgary,
403,266,TELUS,8084,In Service,Calgary,
403,267,TELUS,8084,In Service,Calgary,
403,268,TELUS,8084,In Service,Calgary,
403,269,TELUS,8084,In Service,Calgary,
403,270,TELUS,8084,In Service,Calgary,
403,271,TELUS,8084,In Service,Calgary,
403,272,TELUS,8084,In Service,Calgary,
403,273,TELUS,8084,In Service,Calgary,
403,274,TELUS,8084,In Service,Calgary,
403,275,TELUS,8084,In Service,Calgary,
403,276,TELUS,8084,In Service,Calgary,
403,277,TELUS,8084,In Service,Calgary,
403,278,TELUS,8084,In Service,Calgary,
403,279,TELUS,8084,In Service,Calgary,
403,280,TELUS,8084,In Service,Calgary,
403,281,TELUS,8084,In Service,Calgary,
403,282,TELUS,8084,In Service,Calgary,
403,283,TELUS,8084,In Service,Calgary,
403,284,TELUS,8084,In Service,Calgary,
403,285,TELUS,8084,In Service,Calgary,
403,286,TELUS,8084,In Service,Calgary,
403,287,TELUS,8084,In Service,Calgary,
403,288,TELUS,8084,In Service,Calgary,
403,289,TELUS,8084,In Service,Calgary,
403,290,TELUS,8084,In Service,Calgary,
403,291,TELUS,8084,In Service,Calgary,
403,292,TELUS,8084,In Service,Calgary,
403,293,TELUS,8084,In Service,Calgary,
403,294,TELUS,8084,In Service,Calgary,
403,295,TELUS,8084,In Service,Calgary,
403,296,TELUS,8084,In Service,Calgary,
403,297,TELUS,8084,In Service,Calgary,
403,298,TELUS,8084,In Service,Calgary,
403,299,TELUS,8084,In Service,Calgary,
403,300,Shaw Telecom Inc.,497E,In Service,Calgary,
403,301,TELUS,8084,In Service,Calgary,
403,302,TELUS,8084,In Service,Red Deer,
403,303,TELUS,8084,In Service,Calgary,
403,304,TELUS,8084,In Service,Red Deer,
403,305,TELUS Mobility,8301,In Service,Calgary,
403,306,Rogers Communications Canada Inc. (Cable),8377,In Service,Okotoks,
403,307,Fido Solutions Inc.,5643,In Service,Red Deer,
403,308,TELUS,8084,In Service,Lethbridge,
403,309,TELUS,8084,In Service,Red Deer,
403,310,TELUS,8084,In Service,7 Digit Service,7 Digit Service
403,311,,,For Special Use,,Non-Emergency Municipal Government Services
403,312,TELUS Mobility,8301,In Service,Calgary,
403,313,Rogers Communications Canada Inc. (Cable),8377,In Service,Calgary,
403,314,TELUS,8084,In Service,Red Deer,
403,315,TELUS,8084,In Service,Lethbridge,
403,316,Rogers Communications Canada Inc. (Cable),8377,In Service,Airdrie,
403,317,TELUS,8084,In Service,Lethbridge,
403,318,TELUS Mobility,8301,In Service,Red Deer,
403,319,TELUS,8084,In Service,Calgary,
403,320,TELUS,8084,In Service,Lethbridge,
403,321,TELUS Mobility,8301,In Service,Drumheller,
403,322,TELUS Mobility,8301,In Service,Rocky Mountain House,
403,323,TELUS Mobility,8301,In Service,Stettler,
403,324,TELUS Mobility,8301,In Service,Strathmore,
403,325,TELUS Mobility,8301,In Service,Strathmore,
403,326,TELUS,8084,In Service,Cereal,
403,327,TELUS,8084,In Service,Lethbridge,
403,328,TELUS,8084,In Service,Lethbridge,
403,329,TELUS,8084,In Service,Lethbridge,
403,330,TELUS,8084,In Service,Lethbridge,
403,331,TELUS,8084,In Service,Lethbridge,
403,332,TELUS,8084,In Service,Lethbridge,
403,333,TELUS Mobility,8301,In Service,Calgary,
403,334,TELUS Mobility,8301,In Service,Drumheller,
403,335,TELUS,8084,In Service,Didsbury,
403,336,TELUS Mobility,8301,In Service,High River,
403,337,TELUS,8084,In Service,Carstairs,
403,338,TELUS,8084,In Service,Calgary,
403,339,TELUS Mobility,8301,In Service,Pincher Creek,
403,340,TELUS,8084,In Service,Red Deer,
403,341,TELUS,8084,In Service,Red Deer,
403,342,TELUS,8084,In Service,Red Deer,
403,343,TELUS,8084,In Service,Red Deer,
403,344,TELUS,8084,In Service,Coutts,
403,345,TELUS,8084,In Service,Coaldale,
403,346,TELUS,8084,In Service,Red Deer,
403,347,TELUS,8084,In Service,Red Deer,
403,348,TELUS,8084,In Service,Red Deer,
403,349,TELUS,8084,In Service,Red Deer,
403,350,TELUS,8084,In Service,Red Deer,
403,351,Allstream Inc.,8304,In Service,Calgary,
403,352,TELUS,8084,In Service,Red Deer,
403,353,TELUS,8084,In Service,Lethbridge,
403,354,Bell Mobility,6574,In Service,Calgary,
403,355,Bell West Inc.,2933,In Service,Calgary,
403,356,TELUS,8084,In Service,Red Deer,
403,357,TELUS,8084,In Service,Red Deer,
403,358,TELUS,8084,In Service,Red Deer,
403,359,TELUS,8084,In Service,Lethbridge,
403,360,Rogers Communications Canada Inc. (Wireless),8821,In Service,Lethbridge,
403,361,TELUS,8084,In Service,Strathmore,
403,362,TELUS,8084,In Service,Brooks,
403,363,TELUS,8084,In Service,Brooks,
403,364,TELUS,8084,In Service,Delia,
403,365,TELUS,8084,In Service,Calgary,
403,366,Bell West Inc.,2933,In Service,Calgary,
403,367,TELUS,8084,In Service,Calgary,
403,368,TELUS,8084,In Service,Rumsey,
403,369,TELUS Mobility,8301,In Service,Calgary,
403,370,TELUS Mobility,8301,In Service,Calgary,
403,371,TELUS Mobility,8819,In Service,Calgary,
403,372,TELUS,8084,In Service,Crowsnest Pass,
403,373,TELUS Mobility,8301,In Service,Red Deer,
403,374,TELUS,8084,In Service,Calgary,
403,375,TELUS,8084,In Service,Calgary,
403,376,TELUS Mobility,8301,In Service,Brooks,
403,377,TELUS,8084,In Service,Tilley,
403,378,TELUS,8084,In Service,Duchess,
403,379,TELUS,8084,In Service,Bindloss,
403,380,TELUS,8084,In Service,Lethbridge,
403,381,TELUS,8084,In Service,Lethbridge,
403,382,TELUS,8084,In Service,Lethbridge,
403,383,Fido Solutions Inc.,5643,In Service,Calgary,
403,384,TELUS,8084,In Service,Calgary,
403,385,TELUS,8084,In Service,Calgary,
403,386,TELUS,8084,In Service,Calgary,
403,387,TELUS,8084,In Service,Calgary,
403,388,Bell West Inc.,2933,In Service,Lethbridge,
403,389,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,390,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,391,TELUS,8084,In Service,Red Deer,
403,392,Rogers Communications Canada Inc. (Wireless),8821,In Service,Red Deer,
403,393,Rogers Communications Canada Inc. (Wireless),8821,In Service,Lethbridge,
403,394,TELUS,8084,In Service,Lethbridge,
403,395,TELUS,8084,In Service,Cayley,
403,396,TELUS Mobility,8301,In Service,Red Deer,
403,397,Fido Solutions Inc.,5643,In Service,Calgary,
403,398,Rogers Communications Canada Inc. (Cable),8377,In Service,Calgary,
403,399,Fido Solutions Inc.,5643,In Service,Calgary,
403,400,Fido Solutions Inc.,5643,In Service,Calgary,
403,401,Fido Solutions Inc.,5643,In Service,Calgary,
403,402,Freedom Mobile Inc.,383F,In Service,Calgary,
403,403,,,Not Available,,Home NPA
403,404,Bell Mobility,6574,In Service,Calgary,
403,405,Shaw Telecom Inc.,497E,In Service,Coaldale,
403,406,TELUS,8084,In Service,Red Deer,
403,407,Rogers Communications Canada Inc. (Cable),8377,In Service,Calgary,
403,408,Bell Mobility,6574,In Service,Calgary,
403,409,Bell Mobility,6574,In Service,Brooks,
403,410,Bell West Inc.,2933,In Service,Calgary,
403,411,,,For Special Use,,Directory Assistance
403,412,Bell Mobility,6574,In Service,Three Hills,
403,413,Bell Mobility,6574,In Service,Coronation,
403,414,Bell Mobility,6574,In Service,Oyen,
403,415,Bell Mobility,6574,In Service,Olds,
403,416,Shaw Telecom Inc.,497E,In Service,Taber,
403,417,Bell Mobility,6574,In Service,Veteran,
403,418,Bell Mobility,6574,In Service,Rocky Mountain House,
403,419,Bell Mobility,6574,In Service,Sundre,
403,420,Bell West Inc.,2933,In Service,Airdrie,
403,421,Rogers Communications Canada Inc. (Wireless),8821,In Service,Warner,
403,422,Rogers Communications Canada Inc. (Wireless),8821,In Service,High River,
403,423,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vulcan,
403,424,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vauxhall,
403,425,Rogers Communications Canada Inc. (Wireless),8821,In Service,Three Hills,
403,426,Rogers Communications Canada Inc. (Wireless),8821,In Service,Sundre,
403,427,Rogers Communications Canada Inc. (Wireless),8821,In Service,Brooks,
403,428,TELUS,8084,In Service,Calgary,
403,429,Rogers Communications Canada Inc. (Wireless),8821,In Service,Rocky Mountain House,
403,430,Rogers Communications Canada Inc. (Wireless),8821,In Service,Stettler,
403,431,Rogers Communications Canada Inc. (Wireless),8821,In Service,Banff,
403,432,Rogers Communications Canada Inc. (Wireless),8821,In Service,Pincher Creek,
403,433,Rogers Communications Canada Inc. (Wireless),8821,In Service,Oyen,
403,434,Rogers Communications Canada Inc. (Wireless),8821,In Service,Lake Louise,
403,435,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hanna,
403,436,Rogers Communications Canada Inc. (Wireless),8821,In Service,Drumheller,
403,437,Bell Mobility,6574,In Service,Calgary,
403,438,Rogers Communications Canada Inc. (Wireless),8821,In Service,Olds,
403,439,Rogers Communications Canada Inc. (Wireless),8821,In Service,Didsbury,
403,440,Bell West Inc.,2933,In Service,Calgary,
403,441,Bell West Inc.,2933,In Service,Calgary,
403,442,TELUS,8084,In Service,Trochu,
403,443,TELUS,8084,In Service,Three Hills,
403,444,Allstream Inc.,8304,In Service,Calgary,
403,445,TELUS,8084,In Service,Three Hills,
403,446,Rogers Communications Canada Inc. (Wireless),8821,In Service,Coronation,
403,447,Rogers Communications Canada Inc. (Wireless),8821,In Service,Consort,
403,448,Rogers Communications Canada Inc. (Wireless),8821,In Service,Cardston,
403,449,Rogers Communications Canada Inc. (Wireless),8821,In Service,Bowden,
403,450,Rogers Communications Canada Inc. (Cable),8377,In Service,Calgary,
403,451,Rogers Communications Canada Inc. (Cable),8377,In Service,Calgary,
403,452,Shaw Telecom Inc.,497E,In Service,Calgary,
403,453,Shaw Telecom Inc.,497E,In Service,Calgary,
403,454,Shaw Telecom Inc.,497E,In Service,Calgary,
403,455,Shaw Telecom Inc.,497E,In Service,Calgary,
403,456,Primus Telecommunications Canada Inc.,201A,In Service,Calgary,
403,457,Shaw Telecom Inc.,497E,In Service,Calgary,
403,458,Bell Mobility,6574,In Service,Medicine Hat,
403,459,Bell Mobility,6574,In Service,Crowsnest Pass,
403,460,Shaw Telecom Inc.,497E,In Service,Calgary,
403,461,Bell Mobility,6574,In Service,Calgary,
403,462,Bell Mobility,6574,In Service,Calgary,
403,463,Bell Mobility,6574,In Service,Calgary,
403,464,Bell Mobility,6574,In Service,Calgary,
403,465,Bell Mobility,6574,In Service,Calgary,
403,466,Bell Mobility,6574,In Service,Calgary,
403,467,Bell Mobility,6574,In Service,Calgary,
403,468,Shaw Telecom Inc.,497E,In Service,Claresholm,
403,469,Bell West Inc.,2933,In Service,High River,
403,470,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,471,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,472,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,473,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,474,Shaw Telecom Inc.,497E,In Service,Calgary,
403,475,Shaw Telecom Inc.,497E,In Service,Calgary,
403,476,Bell West Inc.,2933,In Service,Calgary,
403,477,Bell Mobility,6574,In Service,Calgary,
403,478,Bell Mobility,6574,In Service,Calgary,
403,479,Bell Mobility,6574,In Service,Calgary,
403,480,Bell West Inc.,2933,In Service,Strathmore,
403,481,Bell Mobility,6574,In Service,Calgary,
403,482,Bell Mobility,6574,In Service,Milk River,
403,483,Bell Mobility,6574,In Service,Calgary,
403,484,Bell Mobility,6574,In Service,Pincher Creek,
403,485,TELUS,8084,In Service,Vulcan,
403,486,TELUS,8084,In Service,Vulcan,
403,487,Shaw Telecom Inc.,497E,In Service,Medicine Hat,
403,488,Bell West Inc.,2933,In Service,Medicine Hat,
403,489,TELUS Mobility,8301,In Service,Claresholm,
403,490,TELUS Mobility,8301,In Service,Claresholm,
403,491,TELUS Mobility,8301,In Service,Milk River,
403,492,TELUS Mobility,8301,In Service,Milk River,
403,493,TELUS Mobility,8301,In Service,Canmore,
403,494,Bell Mobility,6574,In Service,Drumheller,
403,495,Bell Mobility,6574,In Service,Hanna,
403,496,Bell Mobility,6574,In Service,Vulcan,
403,497,Bell Mobility,6574,In Service,Banff,
403,498,Bell Mobility,6574,In Service,High River,
403,499,Bell Mobility,6574,In Service,Strathmore,
403,500,TELUS,8084,In Service,Calgary,
403,501,TELUS,8084,In Service,Brooks,
403,502,TELUS,8084,In Service,Medicine Hat,
403,503,TELUS,8084,In Service,Calgary,
403,504,TELUS,8084,In Service,Medicine Hat,
403,505,TELUS Mobility,8301,In Service,Red Deer,
403,506,TELUS Mobility,8301,In Service,Red Deer,
403,507,TELUS,8084,In Service,Olds,
403,508,TELUS,8084,In Service,Calgary,
403,509,TELUS,8084,In Service,Calgary,
403,510,TELUS Mobility,8301,In Service,Calgary,
403,511,,,For Special Use,,Weather and Traveller Information Services
403,512,TELUS Mobility,8301,In Service,Calgary,
403,513,TELUS,8084,In Service,Calgary,
403,514,TELUS,8084,In Service,Calgary,
403,515,TELUS,8084,In Service,Calgary,
403,516,TELUS,8084,In Service,Calgary,
403,517,TELUS,8084,In Service,Calgary,
403,518,Shaw Telecom Inc.,497E,In Service,Didsbury,
403,519,TELUS Mobility,8301,In Service,Calgary,
403,520,TELUS,8084,In Service,Calgary,
403,521,TELUS,8084,In Service,Calgary,
403,522,TELUS,8084,In Service,Lake Louise,
403,523,TELUS,8084,In Service,Calgary,
403,524,Bell West Inc.,2933,In Service,Lethbridge,
403,525,TELUS,8084,In Service,Medicine Hat,
403,526,TELUS,8084,In Service,Medicine Hat,
403,527,TELUS,8084,In Service,Medicine Hat,
403,528,TELUS,8084,In Service,Medicine Hat,
403,529,TELUS,8084,In Service,Medicine Hat,
403,530,TELUS,8084,In Service,Calgary,
403,531,TELUS,8084,In Service,Calgary,
403,532,TELUS,8084,In Service,Calgary,
403,533,TELUS,8084,In Service,Rockyford,
403,534,TELUS,8084,In Service,Arrowwood,
403,535,TELUS,8084,In Service,Calgary,
403,536,Allstream Inc.,8304,In Service,Calgary,
403,537,Allstream Inc.,8304,In Service,Calgary,
403,538,Allstream Inc.,8304,In Service,Calgary,
403,539,Allstream Inc.,8304,In Service,Calgary,
403,540,TELUS Mobility,8301,In Service,Calgary,
403,541,TELUS,8084,In Service,Calgary,
403,542,Bell Mobility,6574,In Service,Calgary,
403,543,TELUS,8084,In Service,Calgary,
403,544,TELUS,8084,In Service,Ralston,
403,545,TELUS,8084,In Service,Bow Island,
403,546,TELUS,8084,In Service,Acme,
403,547,TELUS,8084,In Service,Calgary,
403,548,TELUS,8084,In Service,Medicine Hat,
403,549,TELUS,8084,In Service,Stavely,
403,550,Bell Mobility,6574,In Service,Red Deer,
403,551,Bell Mobility,6574,In Service,Vauxhall,
403,552,TELUS,8084,In Service,Altario,
403,553,TELUS,8084,In Service,Fort Macleod,
403,554,TELUS Mobility,8301,In Service,Calgary,
403,555,,,For Special Use,,Universal Information
403,556,TELUS,8084,In Service,Olds,
403,557,Shaw Telecom Inc.,497E,In Service,Fort Macleod,
403,558,TELUS,8084,In Service,Longview,
403,559,TELUS,8084,In Service,Olds,
403,560,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,561,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,562,TELUS,8084,In Service,Crowsnest Pass,
403,563,TELUS,8084,In Service,Crowsnest Pass,
403,564,TELUS,8084,In Service,Crowsnest Pass,
403,565,TELUS,8084,In Service,Empress,
403,566,TELUS,8084,In Service,Cessford,
403,567,TELUS,8084,In Service,Calgary,
403,568,TELUS,8084,In Service,Calgary,
403,569,TELUS,8084,In Service,Calgary,
403,570,TELUS,8084,In Service,Calgary,
403,571,TELUS,8084,In Service,Calgary,
403,572,TELUS,8084,In Service,Carbon,
403,573,Shaw Telecom Inc.,497E,In Service,Penhold,
403,574,TELUS,8084,In Service,Gadsby,
403,575,TELUS,8084,In Service,Veteran,
403,576,TELUS,8084,In Service,Veteran,
403,577,TELUS,8084,In Service,Consort,
403,578,TELUS,8084,In Service,Coronation,
403,579,TELUS,8084,In Service,Byemoor,
403,580,TELUS,8084,In Service,Medicine Hat,
403,581,TELUS,8084,In Service,Medicine Hat,
403,582,Rogers Communications Canada Inc. (Wireless),8821,In Service,Crowsnest Pass,
403,583,TELUS Mobility,8301,In Service,Crowsnest Pass,
403,584,Shaw Telecom Inc.,497E,In Service,Bow Island,
403,585,Bell Mobility,6574,In Service,Calgary,
403,586,TELUS Mobility,8301,In Service,Olds,
403,587,,,Not Available,,Home NPA
403,588,TELUS Mobility,8301,In Service,Red Deer,
403,589,Bell Mobility,6574,In Service,Calgary,
403,590,TELUS,8084,In Service,Calgary,
403,591,TELUS,8084,In Service,Kananaskis,
403,592,Bell West Inc.,2933,In Service,Calgary,
403,593,Bell Mobility,6574,In Service,Lethbridge,
403,594,Bell Mobility,6574,In Service,Medicine Hat,
403,595,Shaw Telecom Inc.,497E,In Service,Ralston,
403,596,Bell Mobility,6574,In Service,Red Deer,
403,597,Bell Mobility,6574,In Service,Red Deer,
403,598,Bell Mobility,6574,In Service,Red Deer,
403,599,TELUS,8084,In Service,Milo,
403,600,Shaw Telecom Inc.,497E,In Service,Blackfalds,
403,601,TELUS,8084,In Service,High River,
403,602,Rogers Communications Canada Inc. (Cable),8377,In Service,High River,
403,603,TELUS,8084,In Service,High River,
403,604,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,605,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,606,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,607,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,608,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,609,TELUS,8084,In Service,Canmore,
403,610,,,Moratorium on Assignment,,
403,611,,,For Special Use,,Repair Service
403,612,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,613,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,614,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,615,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,616,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,617,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,618,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,619,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,620,TELUS Mobility,8301,In Service,Calgary,
403,621,Bell West Inc.,2933,In Service,Canmore,
403,622,TELUS Mobility,8301,In Service,Vauxhall,
403,623,TELUS Mobility,8301,In Service,Crowsnest Pass,
403,624,TELUS Mobility,8301,In Service,Pincher Creek,
403,625,TELUS,8084,In Service,Claresholm,
403,626,TELUS,8084,In Service,Glenwood,
403,627,TELUS,8084,In Service,Pincher Creek,
403,628,TELUS,8084,In Service,Cowley,
403,629,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,630,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,631,TELUS,8084,In Service,Torrington,
403,632,TELUS,8084,In Service,Pincher Creek,
403,633,TELUS Mobility,8301,In Service,Brooks,
403,634,TELUS Mobility,8301,In Service,Lethbridge,
403,635,TELUS Mobility,8301,In Service,Lethbridge,
403,636,TELUS,8084,In Service,Sundre,
403,637,TELUS,8084,In Service,Cremona,
403,638,TELUS,8084,In Service,Sundre,
403,639,Shaw Telecom Inc.,497E,In Service,Granum,
403,640,TELUS,8084,In Service,Calgary,
403,641,TELUS,8084,In Service,Bassano,
403,642,TELUS,8084,In Service,Warner,
403,643,TELUS,8084,In Service,Carmangay,
403,644,TELUS,8084,In Service,Standard,
403,645,TELUS,8084,In Service,Calgary,
403,646,TELUS,8084,In Service,Nanton,
403,647,TELUS,8084,In Service,Milk River,
403,648,Allstream Inc.,8304,In Service,Calgary,
403,649,Shaw Telecom Inc.,497E,In Service,High River,
403,650,TELUS Mobility,8301,In Service,Calgary,
403,651,TELUS Mobility,8301,In Service,Calgary,
403,652,TELUS,8084,In Service,High River,
403,653,TELUS,8084,In Service,Cardston,
403,654,TELUS,8084,In Service,Vauxhall,
403,655,TELUS,8084,In Service,Grassy Lake,
403,656,TELUS,8084,In Service,Calgary,
403,657,Shaw Telecom Inc.,497E,In Service,Bowden,
403,658,Shaw Telecom Inc.,497E,In Service,Bentley,
403,659,Shaw Telecom Inc.,497E,In Service,Cardston,
403,660,TELUS Mobility,8301,In Service,Calgary,
403,661,TELUS,8084,In Service,Calgary,
403,662,TELUS,8084,In Service,Calgary,
403,663,TELUS,8084,In Service,Calgary,
403,664,TELUS,8084,In Service,Oyen,
403,665,TELUS,8084,In Service,Craigmyle,
403,666,TELUS,8084,In Service,Etzikom,
403,667,Fido Solutions Inc.,5643,In Service,Calgary,
403,668,GT Group Telecom Services Corp.,8506,In Service,Calgary,
403,669,TELUS Mobility,8301,In Service,Calgary,
403,670,TELUS,8084,In Service,Calgary,
403,671,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,672,Fido Solutions Inc.,5643,In Service,Olds,
403,673,TELUS,8084,In Service,Exshaw,
403,674,Shaw Telecom Inc.,497E,In Service,Exshaw,
403,675,Shaw Telecom Inc.,497E,In Service,Canmore,
403,676,TELUS,8084,In Service,Sibbald,
403,677,TELUS,8084,In Service,Rosebud,
403,678,TELUS,8084,In Service,Canmore,
403,679,TELUS,8084,In Service,Canmore,
403,680,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,681,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,682,TELUS,8084,In Service,Claresholm,
403,683,Fido Solutions Inc.,5643,In Service,Pincher Creek,
403,684,TELUS,8084,In Service,Blackie,
403,685,TELUS,8084,In Service,Calgary,
403,686,TELUS,8084,In Service,Calgary,
403,687,TELUS,8084,In Service,Granum,
403,688,Rogers Communications Canada Inc. (Wireless),8821,In Service,Canmore,
403,689,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,690,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
403,691,TELUS,8084,In Service,Calgary,
403,692,TELUS,8084,In Service,Calgary,
403,693,TELUS,8084,In Service,Calgary,
403,694,ISP Telecom,4727,In Service,Lethbridge,
403,695,Bell West Inc.,2933,In Service,Calgary,
403,696,TELUS,8084,In Service,Calgary,
403,697,Bell West Inc.,2933,In Service,Calgary,
403,698,Bell West Inc.,2933,In Service,Calgary,
403,699,TELUS,8084,In Service,Calgary,
403,700,TELUS Mobility,8301,In Service,Calgary,
403,701,TELUS Mobility,8301,In Service,Calgary,
403,702,Bell Mobility,6574,In Service,Calgary,
403,703,TELUS Mobility,8301,In Service,Calgary,
403,704,TELUS,8084,In Service,Ponoka,
403,705,Allstream Inc.,8304,In Service,Calgary,
403,706,Bell Mobility,6574,In Service,Claresholm,
403,707,Bell Mobility,6574,In Service,Canmore,
403,708,Fido Solutions Inc.,5643,In Service,Calgary,
403,709,Rogers Communications Canada Inc. (Cable),8377,In Service,Cochrane,
403,710,TELUS Mobility,8301,In Service,Calgary,
403,711,,,For Special Use,,Message Relay
403,712,ISP Telecom,4727,In Service,Medicine Hat,
403,713,ISP Telecom,4727,In Service,Red Deer,
403,714,Fido Solutions Inc.,5643,In Service,Calgary,
403,715,TELUS Mobility,8301,In Service,Lethbridge,
403,716,TELUS,8084,In Service,Calgary,
403,717,TELUS,8084,In Service,Calgary,
403,718,TELUS,8084,In Service,Calgary,
403,719,Shaw Telecom Inc.,497E,In Service,Calgary,
403,720,TELUS,8084,In Service,Calgary,
403,721,TELUS,8084,In Service,Nordegg,
403,722,TELUS,8084,In Service,Caroline,
403,723,TELUS,8084,In Service,Calgary,
403,724,TELUS,8084,In Service,Calgary,
403,725,TELUS,8084,In Service,Hays,
403,726,TELUS,8084,In Service,Calgary,
403,727,TELUS,8084,In Service,Calgary,
403,728,TELUS,8084,In Service,Spruceview,
403,729,TELUS,8084,In Service,Leslieville,
403,730,TELUS,8084,In Service,Calgary,
403,731,TELUS,8084,In Service,Calgary,
403,732,TELUS,8084,In Service,Picture Butte,
403,733,TELUS,8084,In Service,New Dayton,
403,734,TELUS,8084,In Service,Gleichen,
403,735,TELUS,8084,In Service,Calgary,
403,736,TELUS,8084,In Service,Calgary,
403,737,TELUS,8084,In Service,Stand Off,
403,738,TELUS,8084,In Service,Iron Springs,
403,739,TELUS,8084,In Service,Enchant,
403,740,TELUS,8084,In Service,Stettler,
403,741,TELUS,8084,In Service,Stettler,
403,742,TELUS,8084,In Service,Stettler,
