NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
587,715,Iristel Inc.,154E,In Service,Blackfalds,
587,716,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
587,717,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
587,718,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
587,719,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
587,720,Rogers Communications Canada Inc. (Wireless),8821,In Service,Banff,
587,721,Rogers Communications Canada Inc. (Wireless),8821,In Service,Bonnyville,
587,722,Rogers Communications Canada Inc. (Wireless),8821,In Service,Canmore,
587,723,Rogers Communications Canada Inc. (Wireless),8821,In Service,Fort McMurray,
587,724,Rogers Communications Canada Inc. (Wireless),8821,In Service,Wainwright,
587,725,Rogers Communications Canada Inc. (Wireless),8821,In Service,Red Earth,
587,726,Rogers Communications Canada Inc. (Wireless),8821,In Service,Grande Prairie,
587,727,Rogers Communications Canada Inc. (Wireless),8821,In Service,Strathmore,
587,728,Rogers Communications Canada Inc. (Wireless),8821,In Service,Stavely,
587,729,Rogers Communications Canada Inc. (Wireless),8821,In Service,Ponoka,
587,730,Rogers Communications Canada Inc. (Wireless),8821,In Service,High Level,
587,731,Fido Solutions Inc.,5643,In Service,Red Deer,
587,732,Fido Solutions Inc.,5643,In Service,Athabasca,
587,733,Fido Solutions Inc.,5643,In Service,Rocky Mountain House,
587,734,Rogers Communications Canada Inc. (Wireless),8821,In Service,Grande Cache,
587,735,TELUS,8084,In Service,Edmonton,
587,736,Fido Solutions Inc.,5643,In Service,Stettler,
587,737,Fido Solutions Inc.,5643,In Service,High River,
587,738,Fido Solutions Inc.,5643,In Service,Ponoka,
587,739,Fido Solutions Inc.,5643,In Service,Cardston,
587,740,Iristel Inc.,154E,In Service,Hardisty,
587,741,Iristel Inc.,154E,In Service,Hay Lakes,
587,742,Iristel Inc.,154E,In Service,Wetaskiwin,
587,743,Distributel,081E,In Service,High Level,
587,744,Distributel,081E,In Service,Fort Saskatchewan,
587,745,Distributel,081E,In Service,Sherwood Park,
587,746,Distributel,081E,In Service,Athabasca,
587,747,Distributel,081E,In Service,Calgary,
587,748,Distributel,081E,In Service,Peace River,
587,749,Distributel,081E,In Service,Slave Lake,
587,750,Comwave Networks,160G,In Service,Medicine Hat,
587,751,Comwave Networks,160G,In Service,St. Albert,
587,752,Comwave Networks,160G,In Service,Grande Prairie,
587,753,Comwave Networks,160G,In Service,Camrose,
587,754,TELUS,8084,In Service,Edmonton,
587,755,TELUS,8084,In Service,Calgary,
587,756,TELUS,8084,In Service,Edmonton,
587,757,TELUS,8084,In Service,Okotoks,
587,758,TELUS,8084,In Service,Edmonton,
587,759,TELUS,8084,In Service,Edmonton,
587,760,Comwave Networks,160G,In Service,Edmonton,
587,761,Comwave Networks,160G,In Service,Morinville,
587,762,Distributel,081E,In Service,Milk River,
587,763,Distributel,081E,In Service,Spruce Grove,
587,764,Distributel,081E,In Service,St. Albert,
587,765,Distributel,081E,In Service,Hinton,
587,766,Distributel,081E,In Service,Jasper,
587,767,Distributel,081E,In Service,Provost,
587,768,Distributel,081E,In Service,Wetaskiwin,
587,769,Distributel,081E,In Service,Camrose,
587,770,Distributel,081E,In Service,Medicine Hat,
587,771,Distributel,081E,In Service,Grande Prairie,
587,772,Distributel,081E,In Service,Edmonton,
587,773,Distributel,081E,In Service,Edmonton,
587,774,Distributel,081E,In Service,Calgary,
587,775,TELUS,8084,In Service,Airdrie,
587,776,Distributel,081E,In Service,Calgary,
587,777,TELUS Mobility,8301,In Service,Calgary,
587,778,Freedom Mobile Inc.,383F,In Service,Edmonton,
587,779,Distributel,081E,In Service,Calgary,
587,780,,,Not Available,,Home NPA
587,781,Distributel,081E,In Service,Edmonton,
587,782,Distributel,081E,In Service,Edmonton,
587,783,TELUS Mobility,8301,In Service,Edmonton,
587,784,TELUS Mobility,8301,In Service,Edmonton,
587,785,TELUS Mobility,8301,In Service,Edmonton,
587,786,Distributel,081E,In Service,Edmonton,
587,787,Distributel,081E,In Service,Lethbridge,
587,788,Distributel,081E,In Service,Pincher Creek,
587,789,Distributel,081E,In Service,Lloydminster,
587,790,Distributel,081E,In Service,Vegreville,
587,791,Distributel,081E,In Service,Wainwright,
587,792,Distributel,081E,In Service,Bonnyville,
587,793,Distributel,081E,In Service,Vulcan,
587,794,Distributel,081E,In Service,Calgary,
587,795,Distributel,081E,In Service,Drumheller,
587,796,Distributel,081E,In Service,Olds,
587,797,Distributel,081E,In Service,Red Deer,
587,798,Distributel,081E,In Service,Rocky Mountain House,
587,799,Distributel,081E,In Service,Stettler,
587,800,Iristel Inc.,154E,In Service,Lethbridge,
587,801,Iristel Inc.,154E,In Service,Medicine Hat,
587,802,Iristel Inc.,154E,In Service,Red Deer,
587,803,Iristel Inc.,154E,In Service,Grande Prairie,
587,804,Iristel Inc.,154E,In Service,Vegreville,
587,805,Iristel Inc.,154E,In Service,St. Albert,
587,806,Iristel Inc.,154E,In Service,Anzac,
587,807,Iristel Inc.,154E,In Service,Canmore,
587,808,IXICA Communications Inc.,812H,Assigned,Acme,
587,809,Iristel Inc.,154E,In Service,Fox Creek,
587,810,,,Moratorium on Assignment,,
587,811,,,For Special Use,,Non-Urgent Heath Care Telephone Triage Services
587,812,Iristel Inc.,154E,In Service,Grande Cache,
587,813,Iristel Inc.,154E,In Service,Lethbridge,
587,814,Iristel Inc.,154E,In Service,Medicine Hat,
587,815,Iristel Inc.,154E,In Service,Red Deer,
587,816,Iristel Inc.,154E,In Service,Brooks,
587,817,Iristel Inc.,154E,In Service,Edson,
587,818,Iristel Inc.,154E,In Service,Grande Prairie,
587,819,Iristel Inc.,154E,In Service,Red Deer,
587,820,IXICA Communications Inc.,812H,Assigned,Airdrie,
587,821,Freedom Mobile Inc.,383F,Assigned,Lethbridge,
587,822,Navigata Communications Limited,078G,In Service,Lethbridge,
587,823,Navigata Communications Limited,078G,In Service,Red Deer,
587,824,Navigata Communications Limited,078G,In Service,Medicine Hat,
587,825,,,Not Available,,Home NPA
587,826,Navigata Communications Limited,078G,In Service,Fort McMurray,
587,827,Navigata Communications Limited,078G,In Service,Sherwood Park,
587,828,Navigata Communications Limited,078G,In Service,Leduc,
587,829,Rogers Communications Canada Inc. (Cable),743B,In Service,Wetaskiwin,
587,830,Bell Mobility,6574,In Service,Calgary,
587,831,Bell Mobility,6574,In Service,Calgary,
587,832,Bell Mobility,6574,In Service,Calgary,
587,833,Bell Mobility,6574,In Service,Calgary,
587,834,Bell Mobility,6574,In Service,Calgary,
587,835,Bell Mobility,6574,In Service,Calgary,
587,836,Bell Mobility,6574,In Service,Calgary,
587,837,Bell Mobility,6574,In Service,Calgary,
587,838,Fibernetics Corporation,464D,In Service,Lake Louise,
587,839,Bell Mobility,6574,In Service,Calgary,
587,840,Iristel Inc.,154E,In Service,Bonnyville,
587,841,Iristel Inc.,154E,In Service,Boyle,
587,842,Iristel Inc.,154E,In Service,Drayton Valley,
587,843,Iristel Inc.,154E,In Service,Vegreville,
587,844,Iristel Inc.,154E,In Service,Camrose,
587,845,Bell Mobility,6574,In Service,Calgary,
587,846,Bell Mobility,6574,In Service,Calgary,
587,847,Iristel Inc.,154E,In Service,Valleyview,
587,848,Iristel Inc.,154E,In Service,Strathmore,
587,849,Iristel Inc.,154E,In Service,Spirit River,
587,850,Iristel Inc.,154E,In Service,Ponoka,
587,851,Iristel Inc.,154E,In Service,Rocky Mountain House,
587,852,Iristel Inc.,154E,In Service,Sexsmith,
587,853,Iristel Inc.,154E,In Service,Spruce Grove,
587,854,Iristel Inc.,154E,In Service,Stettler,
587,855,Iristel Inc.,154E,In Service,Edmonton,
587,856,Iristel Inc.,154E,In Service,Vauxhall,
587,857,Iristel Inc.,154E,In Service,Veteran,
587,858,Iristel Inc.,154E,In Service,Vulcan,
587,859,TELUS Mobility,8301,In Service,Banff,
587,860,Comwave Networks,160G,In Service,Sherwood Park,
587,861,Rogers Communications Canada Inc. (Cable),743B,In Service,Leduc,
587,862,Rogers Communications Canada Inc. (Cable),743B,In Service,Red Deer,
587,863,Rogers Communications Canada Inc. (Cable),743B,In Service,Medicine Hat,
587,864,TELUS,8084,In Service,Calgary,
587,865,Rogers Communications Canada Inc. (Cable),743B,In Service,Grande Prairie,
587,866,Rogers Communications Canada Inc. (Cable),743B,In Service,Lethbridge,
587,867,IXICA Communications Inc.,812H,Assigned,Bragg Creek,
587,868,Rogers Communications Canada Inc. (Cable),743B,In Service,Banff,
587,869,Comwave Networks,160G,In Service,Fort Saskatchewan,
587,870,Iristel Inc.,154E,In Service,Jasper,
587,871,Iristel Inc.,154E,In Service,Langdon,
587,872,Iristel Inc.,154E,In Service,Olds,
587,873,TELUS Mobility,8301,In Service,Edmonton,
587,874,Iristel Inc.,154E,In Service,Oyen,
587,875,Iristel Inc.,154E,In Service,Pincher Creek,
587,876,TELUS Mobility,8301,In Service,Red Deer,
587,877,TELUS Mobility,8301,In Service,Red Deer,
587,878,TELUS Mobility,8301,In Service,Provost,
587,879,TELUS Mobility,8301,In Service,Edmonton,
587,880,Primus Telecommunications Canada Inc.,201A,In Service,Calgary,
587,881,Primus Telecommunications Canada Inc.,201A,In Service,Edmonton,
587,882,Fibernetics Corporation,464D,In Service,Edmonton,
587,883,Fibernetics Corporation,464D,In Service,Banff,
587,884,ISP Telecom,4727,In Service,Fort McMurray,
587,885,ISP Telecom,4727,In Service,Calgary,
587,886,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
587,887,Fibernetics Corporation,464D,In Service,Calgary,
587,888,TELUS Mobility,8301,In Service,Calgary,
587,889,Freedom Mobile Inc.,383F,In Service,Calgary,
587,890,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
587,891,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
587,892,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
587,893,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
587,894,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
587,895,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
587,896,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
587,897,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
587,898,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
587,899,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
587,900,Iristel Inc.,154E,In Service,Langdon,
587,901,ISP Telecom,4727,In Service,Calgary,
587,902,ISP Telecom,4727,In Service,Calgary,
587,903,Bell Mobility,6574,In Service,Calgary,
587,904,Bell Mobility,6574,In Service,Calgary,
587,905,Iristel Inc.,154E,In Service,Banff,
587,906,Iristel Inc.,154E,In Service,Leduc,
587,907,Iristel Inc.,154E,In Service,Banff,
587,908,Bell Mobility,6574,In Service,Calgary,
587,909,Bell Mobility,6574,In Service,Calgary,
587,910,IXICA Communications Inc.,812H,Assigned,Canmore,
587,911,,,For Special Use,,Emergency Services
587,912,Iristel Inc.,154E,In Service,Coaldale,
587,913,Freedom Mobile Inc.,383F,Assigned,Lacombe,
587,914,Freedom Mobile Inc.,383F,Assigned,Medicine Hat,
587,915,Bell Mobility,6574,In Service,Calgary,
587,916,Bell Mobility,6574,In Service,Calgary,
587,917,Freedom Mobile Inc.,787G,In Service,Calgary,
587,918,Comwave Networks,160G,In Service,Spruce Grove,
587,919,Bell Mobility,6574,In Service,Fort McMurray,
587,920,Rogers Communications Canada Inc. (Wireless),8821,In Service,Edmonton,
587,921,Rogers Communications Canada Inc. (Wireless),8821,In Service,Edmonton,
587,922,Rogers Communications Canada Inc. (Wireless),8821,In Service,Edmonton,
587,923,Rogers Communications Canada Inc. (Wireless),8821,In Service,Edmonton,
587,924,Rogers Communications Canada Inc. (Wireless),8821,In Service,Edmonton,
587,925,Rogers Communications Canada Inc. (Wireless),8821,In Service,Edmonton,
587,926,Rogers Communications Canada Inc. (Wireless),8821,In Service,Edmonton,
587,927,Rogers Communications Canada Inc. (Wireless),8821,In Service,Edmonton,
587,928,Rogers Communications Canada Inc. (Wireless),8821,In Service,Edmonton,
587,929,Rogers Communications Canada Inc. (Wireless),8821,In Service,Edmonton,
587,930,Rogers Communications Canada Inc. (Wireless),8821,In Service,Edmonton,
587,931,Rogers Communications Canada Inc. (Wireless),8821,In Service,Edmonton,
587,932,Bell Mobility,6574,Assigned,Calgary,
587,933,Bell West Inc.,2933,In Service,Calgary,
587,934,Bell Mobility,6574,In Service,Calgary,
587,935,Bell Mobility,6574,Assigned,Calgary,
587,936,Fido Solutions Inc.,5643,In Service,Edmonton,
587,937,Fido Solutions Inc.,5643,In Service,Edmonton,
587,938,Fido Solutions Inc.,5643,In Service,Edmonton,
587,939,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
587,940,Bell Mobility,6574,In Service,Calgary,
587,941,Bell Mobility,6574,In Service,Fort McMurray,
587,942,Bell Mobility,6574,In Service,Calgary,
587,943,Distributel,081E,In Service,Calgary,
587,944,Bell Mobility,6574,In Service,Calgary,
587,945,Bell Mobility,6574,In Service,Calgary,
587,946,Bell Mobility,6574,In Service,Calgary,
587,947,Bell Mobility,6574,In Service,Calgary,
587,948,Bell Mobility,6574,In Service,Calgary,
587,949,Bell Mobility,6574,In Service,Calgary,
587,950,,,For Special Use,,F.G. 'B' Access
587,951,Allstream Inc.,8304,In Service,Red Deer,
587,952,Allstream Inc.,8304,In Service,Calgary,
587,953,Allstream Inc.,8304,In Service,Nisku,
587,954,Allstream Inc.,8304,In Service,Leduc,
587,955,TELUS,8084,In Service,Calgary,
587,956,TELUS,8084,In Service,Calgary,
587,957,Allstream Inc.,8304,In Service,Sherwood Park,
587,958,,,Plant Test,,Plant Test Code
587,959,,,Plant Test,,Plant Test Code
587,960,Allstream Inc.,8304,In Service,Fort McMurray,
587,961,Bell Mobility,6574,In Service,Calgary,
587,962,Allstream Inc.,8304,In Service,Calgary,
587,963,Bell Mobility,6574,In Service,Calgary,
587,964,Bell Mobility,6574,In Service,Calgary,
587,965,Bell Mobility,6574,In Service,Calgary,
587,966,Fido Solutions Inc.,5643,In Service,Calgary,
587,967,Bell Mobility,6574,In Service,Calgary,
587,968,Fido Solutions Inc.,5643,In Service,Calgary,
587,969,Fido Solutions Inc.,5643,In Service,Calgary,
587,970,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
587,971,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
587,972,Rogers Communications Canada Inc. (Wireless),8821,In Service,Calgary,
587,973,Fido Solutions Inc.,5643,In Service,Calgary,
587,974,Freedom Mobile Inc.,787G,In Service,Edmonton,
587,975,Distributel,081E,In Service,Calgary,
587,976,,,For Special Use,,Pay per call service
587,977,Distributel,081E,In Service,Calgary,
587,978,Distributel,081E,In Service,Calgary,
587,979,Comwave Networks,160G,In Service,Leduc,
587,980,Comwave Networks,160G,In Service,Stony Plain,
587,981,Comwave Networks,160G,In Service,Vegreville,
587,982,TELUS Mobility,8301,In Service,Edmonton,
587,983,TELUS Mobility,8301,In Service,Edmonton,
587,984,TELUS Mobility,8301,In Service,Edmonton,
587,985,TELUS Mobility,8301,In Service,Edmonton,
587,986,TELUS Mobility,8301,In Service,Edmonton,
587,987,TELUS Mobility,8301,In Service,Edmonton,
587,988,TELUS Mobility,8301,In Service,Edmonton,
587,989,TELUS Mobility,8301,In Service,Edmonton,
587,990,TELUS Mobility,8301,In Service,Edmonton,
587,991,TELUS Mobility,8301,In Service,Edmonton,
587,992,Bell Mobility,6574,In Service,Calgary,
587,993,Bell Mobility,6574,In Service,Calgary,
587,994,Comwave Networks,160G,In Service,Brooks,
587,995,Comwave Networks,160G,In Service,Edson,
587,996,Comwave Networks,160G,In Service,Peace River,
587,997,Fibernetics Corporation,464D,In Service,Calgary,
587,998,TELUS Mobility,8301,In Service,Calgary,
587,999,TELUS Mobility,8301,In Service,Calgary,
