NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
431,977,Rogers Communications Canada Inc. (Cable),743B,In Service,Winnipeg,
431,978,,,Available,,
431,979,,,Available,,
431,980,,,Available,,
431,981,,,Available,,
431,982,,,Available,,
431,983,,,Available,,
431,984,,,Available,,
431,985,,,Available,,
431,986,,,Available,,
431,987,,,Available,,
431,988,Rogers Communications Canada Inc. (Wireless),8821,Assigned,Winnipeg,
431,989,,,Available,,
431,990,Fido Solutions Inc.,5643,In Service,Winnipeg,
431,991,,,Available,,
431,992,,,Available,,
431,993,,,Available,,
431,994,,,Available,,
431,995,,,Available,,
431,996,Rogers Communications Canada Inc. (Wireless),8821,In Service,Winnipeg,
431,997,Rogers Communications Canada Inc. (Wireless),8821,In Service,Winnipeg,
431,998,Rogers Communications Canada Inc. (Wireless),8821,In Service,Winnipeg,
431,999,Rogers Communications Canada Inc. (Wireless),8821,In Service,Winnipeg,
