NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
289,273,Iristel Inc.,154E,In Service,St. Catharines-Thorold,
289,274,Iristel Inc.,154E,In Service,Oshawa,
289,275,Iristel Inc.,154E,In Service,Ajax-Pickering,
289,276,Iristel Inc.,154E,In Service,Bowmanville,
289,277,Iristel Inc.,154E,In Service,South Pickering,
289,278,Iristel Inc.,154E,In Service,Whitby,
289,279,TELUS Integrated Communications,2782,In Service,Newmarket,
289,280,Allstream Inc.,8304,In Service,Mount Hope,
289,281,Allstream Inc.,8304,In Service,Mount Hope,
289,282,Allstream Inc.,8304,In Service,Hagersville,
289,283,Allstream Inc.,8304,In Service,Hagersville,
289,284,Allstream Inc.,8304,In Service,Caledonia,
289,285,Allstream Inc.,8304,In Service,Caledonia,
289,286,Allstream Inc.,8304,In Service,Binbrook,
289,287,Allstream Inc.,8304,In Service,Binbrook,
289,288,Allstream Inc.,8304,In Service,Burlington,
289,289,,,Not Available,,Home NPA
289,290,Allstream Inc.,8304,In Service,Streetsville,
289,291,Allstream Inc.,8304,In Service,Oakville,
289,292,Allstream Inc.,8304,In Service,Niagara Falls,
289,293,Allstream Inc.,8304,In Service,Burlington,
289,294,Allstream Inc.,8304,In Service,Niagara Falls,
289,295,Allstream Inc.,8304,In Service,Oakville,
289,296,TELUS Integrated Communications,2782,In Service,Niagara Falls,
289,297,ISP Telecom,4727,In Service,Port Credit,
289,298,ISP Telecom,4727,In Service,Brampton,
289,299,ISP Telecom,4727,In Service,Clarkson,
289,300,Freedom Mobile Inc.,383F,In Service,Oakville,
289,301,Iristel Inc.,154E,In Service,Markham,
289,302,Iristel Inc.,154E,In Service,Niagara Falls,
289,303,Bell Mobility,6574,In Service,Fort Erie,
289,304,Bell Canada,8051,In Service,Maple,
289,305,Bell Canada,8051,In Service,Streetsville,
289,306,Iristel Inc.,154E,In Service,Markham,
289,307,Iristel Inc.,154E,In Service,Markham,
289,308,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
289,309,Fibernetics Corporation,464D,In Service,Hamilton,
289,310,,,Moratorium on Assignment,,
289,311,,,For Special Use,,Non-Emergency Municipal Government Services
289,312,Iristel Inc.,154E,In Service,Oshawa,
289,313,Bell Canada,8051,In Service,Burlington,
289,314,Bell Mobility,6574,In Service,Ajax-Pickering,
289,315,Distributel,082E,In Service,Ajax-Pickering,
289,316,Distributel,082E,In Service,Oshawa,
289,317,Distributel,082E,In Service,Richmond Hill,
289,318,Distributel,082E,In Service,Schomberg,
289,319,Distributel,082E,In Service,Newmarket,
289,320,TELUS Integrated Communications,2782,In Service,Fort Erie,
289,321,Rogers Communications Canada Inc. (Wireless),8821,In Service,Fort Erie,
289,322,Fido Solutions Inc.,5643,In Service,Fort Erie,
289,323,Distributel,082E,In Service,Brampton,
289,324,Distributel,082E,In Service,Castlemore,
289,325,Bell Mobility,6574,In Service,Brampton,
289,326,Distributel,082E,In Service,Clarkson,
289,327,Distributel,082E,In Service,Cooksville,
289,328,Distributel,082E,In Service,Malton,
289,329,Distributel,082E,In Service,Port Credit,
289,330,Rogers Communications Canada Inc. (Wireless),8821,In Service,Dunnville,
289,331,Rogers Communications Canada Inc. (Wireless),8821,In Service,Dunnville,
289,332,Fido Solutions Inc.,5643,In Service,Dunnville,
289,333,Bell Canada,8051,In Service,Unionville,
289,334,Distributel,082E,In Service,Streetsville,
289,335,Distributel,082E,In Service,Hamilton,
289,336,Distributel,082E,In Service,Grimsby,
289,337,TELUS Integrated Communications,2782,In Service,Burlington,
289,338,Rogers Communications Canada Inc. (Wireless),8821,In Service,Newmarket,
289,339,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
289,340,Rogers Communications Canada Inc. (Cable),8377,In Service,Newmarket,
289,341,Rogers Communications Canada Inc. (Cable),8377,In Service,Niagara Falls,
289,342,Rogers Communications Canada Inc. (Cable),8377,In Service,Maple,
289,343,,,Not Available,,Not available - existing Canadian NPA
289,344,Rogers Communications Canada Inc. (Cable),8377,In Service,Georgetown,
289,345,Rogers Communications Canada Inc. (Cable),8377,In Service,Dundas,
289,346,Rogers Communications Canada Inc. (Cable),8377,In Service,Ancaster,
289,347,Rogers Communications Canada Inc. (Cable),8377,In Service,Welland,
289,348,Distributel,082E,In Service,Burlington,
289,349,Distributel,082E,In Service,Georgetown,
289,350,Distributel,082E,In Service,Milton,
289,351,Distributel,082E,In Service,Oakville,
289,352,Distributel,082E,In Service,Waterdown,
289,353,FlexITy Solutions Inc,930E,In Service,Richmond Hill,
289,354,TELUS Mobility,8303,In Service,Port Perry,
289,355,Bell Mobility,6574,In Service,Oshawa,
289,356,Bell Mobility,6574,In Service,Oshawa,
289,357,TELUS Integrated Communications,2782,In Service,Maple,
289,358,TELUS Integrated Communications,2782,In Service,Hamilton,
289,359,TELUS Integrated Communications,2782,In Service,Malton,
289,360,TELUS Integrated Communications,2782,In Service,Cooksville,
289,361,TELUS Integrated Communications,2782,In Service,Niagara Falls,
289,362,TELUS Integrated Communications,2782,In Service,St. Catharines-Thorold,
289,363,TELUS Integrated Communications,2782,In Service,Oakville,
289,364,TELUS Integrated Communications,2782,In Service,St. Catharines-Thorold,
289,365,,,Not Available,,Home NPA
289,366,Fibernetics Corporation,464D,In Service,Newmarket,
289,367,Iristel Inc.,154E,In Service,Oshawa,
289,368,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
289,369,Allstream Inc.,8304,In Service,Dunnville,
289,370,Allstream Inc.,8304,In Service,Cayuga,
289,371,Allstream Inc.,8304,In Service,Woodbridge,
289,372,Allstream Inc.,8304,In Service,Ajax-Pickering,
289,373,Allstream Inc.,8304,In Service,Clarkson,
289,374,Allstream Inc.,8304,In Service,Cooksville,
289,375,TELUS Integrated Communications,2782,In Service,Streetsville,
289,376,TELUS Integrated Communications,2782,In Service,Port Robinson,
289,377,Bell Mobility,6574,In Service,Dunnville,
289,378,Fibernetics Corporation,464D,In Service,Markham,
289,379,Fibernetics Corporation,464D,In Service,Richmond Hill,
289,380,Rogers Communications Canada Inc. (Wireless),8821,In Service,Aurora,
289,381,Rogers Communications Canada Inc. (Wireless),8821,In Service,Dunnville,
289,382,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
289,383,Bell Mobility,6574,In Service,Newmarket,
289,384,Fibernetics Corporation,464D,In Service,Malton,
289,385,Bell Mobility,6574,In Service,Oshawa,
289,386,Bell Canada,8051,In Service,Oakville,
289,387,Bell Mobility,6574,In Service,Ajax-Pickering,
289,388,Bell Mobility,6574,In Service,Ajax-Pickering,
289,389,TELUS Integrated Communications,2782,In Service,Hamilton,
289,390,TELUS Integrated Communications,2782,In Service,Thornhill,
289,391,TELUS Integrated Communications,2782,In Service,Hamilton,
289,392,TELUS Integrated Communications,2782,In Service,Unionville,
289,393,TELUS Integrated Communications,2782,In Service,Woodbridge,
289,394,Fido Solutions Inc.,5643,In Service,Uxbridge,
289,395,Fido Solutions Inc.,5643,In Service,Newmarket,
289,396,TELUS Integrated Communications,2782,In Service,Hamilton,
289,397,TELUS Integrated Communications,2782,In Service,Stevensville,
289,398,TELUS Integrated Communications,2782,In Service,St. Catharines-Thorold,
289,399,TELUS Integrated Communications,2782,In Service,Richmond Hill,
289,400,Freedom Mobile Inc.,383F,In Service,Oakville,
289,401,Iristel Inc.,154E,In Service,Brampton,
289,402,Iristel Inc.,154E,In Service,Niagara Falls,
289,403,Bell Canada,8051,In Service,Ajax-Pickering,
289,404,Rogers Communications Canada Inc. (Wireless),8821,In Service,Oshawa,
289,405,Bell Mobility,6574,In Service,Oshawa,
289,406,Allstream Inc.,8304,In Service,Brampton,
289,407,Rogers Communications Canada Inc. (Wireless),8821,In Service,St. Catharines-Thorold,
289,408,Fibernetics Corporation,464D,In Service,Hamilton,
289,409,Fibernetics Corporation,464D,In Service,Milton,
289,410,Distributel,082E,In Service,Brampton,
289,411,,,For Special Use,,Directory Assistance
289,412,TELUS Integrated Communications,2782,In Service,Milton,
289,413,TELUS Integrated Communications,2782,In Service,Niagara-On-The-Lake,
289,414,TELUS Integrated Communications,2782,In Service,Welland,
289,415,TELUS Integrated Communications,2782,In Service,Beeton,
289,416,,,Not Available,,Not available - existing Canadian NPA
289,417,TELUS Integrated Communications,2782,In Service,Ajax-Pickering,
289,418,TELUS Integrated Communications,2782,In Service,Brampton,
289,419,TELUS Integrated Communications,2782,In Service,Burlington,
289,420,TELUS Integrated Communications,2782,In Service,Clarkson,
289,421,TELUS Integrated Communications,2782,In Service,Cooksville,
289,422,TELUS Integrated Communications,2782,In Service,Ajax-Pickering,
289,423,TELUS Mobility,8303,In Service,Ajax-Pickering,
289,424,ISP Telecom,4727,In Service,Binbrook,
289,425,ISP Telecom,4727,In Service,Mount Hope,
289,426,ISP Telecom,4727,In Service,Hamilton,
289,427,ISP Telecom,4727,In Service,Burlington,
289,428,ISP Telecom,4727,In Service,Georgetown,
289,429,ISP Telecom,4727,In Service,Milton,
289,430,ISP Telecom,4727,In Service,Oakville,
289,431,ISP Telecom,4727,In Service,Waterdown,
289,432,Distributel,082E,In Service,Beamsville,
289,433,Distributel,082E,In Service,Dunnville,
289,434,Distributel,082E,In Service,St. Catharines-Thorold,
289,435,ISP Telecom,4727,In Service,Cobourg,
289,436,ISP Telecom,4727,In Service,Port Hope,
289,437,,,Not Available,,Not available - existing Canadian NPA
289,438,Fibernetics Corporation,464D,In Service,St. Catharines-Thorold,
289,439,Bell Mobility,6574,In Service,Hamilton,
289,440,Bell Mobility,6574,In Service,Hamilton,
289,441,Bell Mobility,6574,In Service,Hamilton,
289,442,Bell Mobility,6574,In Service,Hamilton,
289,443,Bell Canada,8051,In Service,Ancaster,
289,444,ISP Telecom,4727,In Service,Cooksville,
289,445,ISP Telecom,4727,In Service,Ancaster,
289,446,ISP Telecom,4727,In Service,Dundas,
289,447,ISP Telecom,4727,In Service,Grimsby,
289,448,ISP Telecom,4727,In Service,Stoney Creek,
289,449,Allstream Inc.,8304,In Service,Welland,
289,450,Allstream Inc.,8304,In Service,Ancaster,
289,451,Allstream Inc.,8304,In Service,Markham,
289,452,Allstream Inc.,8304,In Service,Richmond Hill,
289,453,Allstream Inc.,8304,In Service,Newmarket,
289,454,Allstream Inc.,8304,In Service,Cooksville,
289,455,TELUS Mobility,8303,In Service,Grimsby,
289,456,TELUS Mobility,8303,In Service,Hamilton,
289,457,Allstream Inc.,8304,In Service,Streetsville,
289,458,TELUS Integrated Communications,2782,In Service,Campbellville,
289,459,Distributel,082E,In Service,Thornhill,
289,460,Iristel Inc.,154E,In Service,Ajax-Pickering,
289,461,InnSysVoice Corp,383H,In Service,Bolton,
289,462,InnSysVoice Corp,383H,In Service,Claremont,
289,463,ISP Telecom,4727,In Service,Nobleton,
289,464,ISP Telecom,4727,In Service,Bradford,
289,465,ISP Telecom,4727,In Service,Mount Albert,
289,466,ISP Telecom,4727,In Service,Aurora,
289,467,ISP Telecom,4727,In Service,King City,
289,468,ISP Telecom,4727,In Service,Maple,
289,469,ISP Telecom,4727,In Service,Markham,
289,470,ISP Telecom,4727,In Service,Newmarket,
289,471,ISP Telecom,4727,In Service,Oak Ridges,
289,472,ISP Telecom,4727,In Service,Thornhill,
289,473,ISP Telecom,4727,In Service,Unionville,
289,474,ISP Telecom,4727,In Service,Woodbridge,
289,475,ISP Telecom,4727,In Service,Richmond Hill,
289,476,ISP Telecom,4727,In Service,Fort Erie,
289,477,ISP Telecom,4727,In Service,Niagara Falls,
289,478,ISP Telecom,4727,In Service,Port Colborne,
289,479,ISP Telecom,4727,In Service,St. Catharines-Thorold,
289,480,ISP Telecom,4727,In Service,Welland,
289,481,ISP Telecom,4727,In Service,Oshawa,
289,482,ISP Telecom,4727,In Service,Ajax-Pickering,
289,483,ISP Telecom,4727,In Service,Whitby,
289,484,ISP Telecom,4727,In Service,South Pickering,
289,485,ISP Telecom,4727,In Service,Port Perry,
289,486,InnSysVoice Corp,383H,In Service,Gormley,
289,487,ISP Telecom,4727,In Service,Bolton,
289,488,Fibernetics Corporation,464D,In Service,Welland,
289,489,Freedom Mobile Inc.,383F,In Service,Hamilton,
289,490,Execulink Telecom Inc.,8226,In Service,Stoney Creek,
289,491,Execulink Telecom Inc.,8226,In Service,Mount Hope,
289,492,Execulink Telecom Inc.,8226,In Service,Hamilton,
289,493,Execulink Telecom Inc.,8226,In Service,Grimsby,
289,494,Execulink Telecom Inc.,8226,In Service,Dundas,
289,495,Execulink Telecom Inc.,8226,In Service,Ancaster,
289,496,Distributel,082E,In Service,Richmond Hill,
289,497,Fibernetics Corporation,464D,In Service,Cooksville,
289,498,Fibernetics Corporation,464D,In Service,Brampton,
289,499,Fibernetics Corporation,464D,In Service,Brampton,
289,500,Freedom Mobile Inc.,383F,In Service,Newmarket,
289,501,Freedom Mobile Inc.,383F,In Service,St. Catharines-Thorold,
289,502,Allstream Inc.,8304,In Service,Thornhill,
289,503,ExaTEL Inc.,3147,In Service,Bolton,
289,504,ExaTEL Inc.,3147,In Service,Newmarket,
289,505,Fibernetics Corporation,464D,In Service,Brampton,
289,506,ExaTEL Inc.,3147,In Service,Richmond Hill,
289,507,ExaTEL Inc.,3147,In Service,Markham,
289,508,ExaTEL Inc.,3147,In Service,Stouffville,
289,509,Distributel,082E,In Service,Whitby,
289,510,Distributel,082E,In Service,Thornhill,
289,511,,,For Special Use,,Weather and Traveller Information Services
289,512,Iristel Inc.,154E,In Service,Oshawa,
289,513,Iristel Inc.,154E,In Service,Bowmanville,
289,514,Iristel Inc.,154E,In Service,Thornhill,
289,515,Rogers Communications Canada Inc. (Cable),743B,In Service,Ancaster,
289,516,Rogers Communications Canada Inc. (Cable),743B,In Service,Cayuga,
289,517,Rogers Communications Canada Inc. (Cable),743B,In Service,Dundas,
289,518,Rogers Communications Canada Inc. (Cable),743B,In Service,Dunnville,
289,519,Freedom Mobile Inc.,383F,Assigned,Port Hope,
289,520,Rogers Communications Canada Inc. (Cable),743B,In Service,Hamilton,
289,521,Rogers Communications Canada Inc. (Cable),743B,In Service,Cooksville,
289,522,Rogers Communications Canada Inc. (Cable),743B,In Service,Binbrook,
289,523,Rogers Communications Canada Inc. (Cable),743B,In Service,Caledonia,
289,524,Rogers Communications Canada Inc. (Cable),743B,In Service,Hagersville,
289,525,Rogers Communications Canada Inc. (Cable),743B,In Service,Mount Hope,
289,526,Rogers Communications Canada Inc. (Cable),743B,In Service,Stoney Creek,
289,527,Bell Mobility,6574,In Service,Hamilton,
289,528,InnSysVoice Corp,383H,In Service,Keswick,
289,529,Distributel,082E,In Service,Oakville,
289,530,InnSysVoice Corp,383H,In Service,King City,
289,531,InnSysVoice Corp,383H,In Service,Kleinburg,
289,532,InnSysVoice Corp,383H,In Service,Maple,
289,533,InnSysVoice Corp,383H,In Service,Ajax-Pickering,
289,534,InnSysVoice Corp,383H,In Service,Mount Albert,
289,535,InnSysVoice Corp,383H,In Service,Newmarket,
289,536,Iristel Inc.,154E,In Service,Woodbridge,
289,537,Rogers Communications Canada Inc. (Cable),743B,In Service,Richmond Hill,
289,538,TELUS Integrated Communications,2782,In Service,Richmond Hill,
289,539,Distributel,082E,In Service,Ajax-Pickering,
289,540,Distributel,082E,In Service,Streetsville,
289,541,Bell Mobility,6574,In Service,Brampton,
289,542,InnSysVoice Corp,383H,In Service,Nobleton,
289,543,InnSysVoice Corp,383H,In Service,Oak Ridges,
289,544,Bell Mobility,6574,In Service,Brampton,
289,545,Distributel,082E,In Service,Ajax-Pickering,
289,546,InnSysVoice Corp,383H,In Service,Palgrave,
289,547,Bell Mobility,6574,In Service,Niagara Falls,
289,548,ISP Telecom,4727,In Service,Malton,
289,549,InnSysVoice Corp,383H,In Service,Queensville,
289,550,Distributel,082E,In Service,Richmond Hill,
289,551,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
289,552,Rogers Communications Canada Inc. (Wireless),8821,In Service,Aurora,
289,553,Rogers Communications Canada Inc. (Cable),743B,In Service,Maple,
289,554,Rogers Communications Canada Inc. (Cable),743B,In Service,Markham,
289,555,,,For Special Use,,Universal Information
289,556,Bell Mobility,6574,In Service,Hamilton,
289,557,InnSysVoice Corp,383H,In Service,Schomberg,
289,558,InnSysVoice Corp,383H,In Service,Stouffville,
289,559,InnSysVoice Corp,383H,In Service,Sutton,
289,560,Comwave Networks,160G,In Service,West Lincoln,
289,561,InnSysVoice Corp,383H,In Service,Thornhill,
289,562,Bell Canada,8051,In Service,Malton,
289,563,InnSysVoice Corp,383H,In Service,Unionville,
289,564,InnSysVoice Corp,383H,In Service,Uxbridge,
289,565,Distributel,082E,In Service,Cooksville,
289,566,TELUS Integrated Communications,2782,In Service,Beamsville,
289,567,TELUS Integrated Communications,2782,In Service,Vineland,
289,568,TELUS Integrated Communications,2782,In Service,Binbrook,
289,569,Comwave Networks,160G,In Service,Brampton,
289,570,Fibernetics Corporation,464D,In Service,Richmond Hill,
289,571,Fibernetics Corporation,464D,In Service,Aurora,
289,572,Fibernetics Corporation,464D,In Service,King City,
289,573,Fibernetics Corporation,464D,In Service,Oak Ridges,
289,574,Fibernetics Corporation,464D,In Service,Schomberg,
289,575,Fibernetics Corporation,464D,In Service,Keswick,
289,576,Fibernetics Corporation,464D,In Service,Sutton,
289,577,Fibernetics Corporation,464D,In Service,Unionville,
289,578,Fibernetics Corporation,464D,In Service,Stouffville,
289,579,Fibernetics Corporation,464D,In Service,Newmarket,
289,580,Fibernetics Corporation,464D,In Service,Queensville,
289,581,Fibernetics Corporation,464D,In Service,Uxbridge,
289,582,Fibernetics Corporation,464D,In Service,Thornhill,
289,583,Fibernetics Corporation,464D,In Service,Maple,
289,584,Fibernetics Corporation,464D,In Service,Unionville,
289,585,Fibernetics Corporation,464D,In Service,Bolton,
289,586,Fibernetics Corporation,464D,In Service,Kleinburg,
289,587,Fibernetics Corporation,464D,In Service,Palgrave,
289,588,Fibernetics Corporation,464D,In Service,Thornhill,
289,589,Fibernetics Corporation,464D,In Service,Woodbridge,
289,590,Fibernetics Corporation,464D,In Service,Markham,
289,591,TELUS Mobility,8303,In Service,Ajax-Pickering,
289,592,Comwave Networks,160G,In Service,Schomberg,
289,593,Comwave Networks,160G,In Service,Thornhill,
289,594,Comwave Networks,160G,In Service,Palgrave,
289,595,Comwave Networks,160G,In Service,Uxbridge,
289,596,Comwave Networks,160G,In Service,Woodbridge,
289,597,Rogers Communications Canada Inc. (Cable),743B,In Service,Thornhill,
289,598,TELUS Mobility,8303,In Service,Burlington,
289,599,Fibernetics Corporation,464D,In Service,Fort Erie,
289,600,Freedom Mobile Inc.,383F,In Service,Oshawa,
289,601,Comwave Networks,160G,In Service,Fisherville,
289,602,Comwave Networks,160G,In Service,Beamsville,
289,603,Comwave Networks,160G,In Service,Cayuga,
289,604,Comwave Networks,160G,In Service,Dunnville,
289,605,Comwave Networks,160G,In Service,Vineland,
289,606,Comwave Networks,160G,In Service,St. Catharines-Thorold,
289,607,Comwave Networks,160G,In Service,Wellandport,
289,608,Fibernetics Corporation,464D,In Service,Ajax-Pickering,
289,609,Fibernetics Corporation,464D,In Service,Freelton,
289,610,,,Moratorium on Assignment,,
289,611,,,For Special Use,,Repair Service
289,612,Fibernetics Corporation,464D,In Service,Stouffville,
289,613,,,Not Available,,Not available - existing Canadian NPA
289,614,Comwave Networks,160G,In Service,Aurora,
289,615,Comwave Networks,160G,In Service,Bethesda,
289,616,Comwave Networks,160G,In Service,Bolton,
289,617,Comwave Networks,160G,In Service,Gormley,
289,618,Comwave Networks,160G,In Service,King City,
289,619,Fibernetics Corporation,464D,In Service,Waterdown,
289,620,Fibernetics Corporation,464D,In Service,Nobleton,
289,621,Fibernetics Corporation,464D,In Service,King City,
289,622,Fibernetics Corporation,464D,In Service,Woodbridge,
289,623,Fido Solutions Inc.,5643,In Service,Malton,
289,624,Fibernetics Corporation,464D,In Service,Ajax-Pickering,
289,625,Fibernetics Corporation,464D,In Service,Malton,
289,626,Fibernetics Corporation,464D,In Service,Bowmanville,
289,627,Fibernetics Corporation,464D,In Service,Milton,
289,628,Fibernetics Corporation,464D,In Service,Clarkson,
289,629,Fibernetics Corporation,464D,In Service,Newcastle,
289,630,Fibernetics Corporation,464D,In Service,Campbellville,
289,631,Fibernetics Corporation,464D,In Service,South Pickering,
289,632,Fibernetics Corporation,464D,In Service,Brampton,
289,633,Fibernetics Corporation,464D,In Service,Cooksville,
289,634,Fibernetics Corporation,464D,In Service,Oshawa,
289,635,Fibernetics Corporation,464D,In Service,Burlington,
289,636,TELUS Integrated Communications,2782,In Service,Burlington,
289,637,Fibernetics Corporation,464D,In Service,Richmond Hill,
289,638,Fibernetics Corporation,464D,In Service,Whitby,
289,639,Fibernetics Corporation,464D,In Service,Hamilton,
289,640,Fibernetics Corporation,464D,In Service,Uxbridge,
289,641,InnSysVoice Corp,383H,In Service,Woodbridge,
289,642,Fibernetics Corporation,464D,In Service,Georgetown,
289,643,Fibernetics Corporation,464D,In Service,Port Credit,
289,644,Fibernetics Corporation,464D,In Service,Oakville,
289,645,Fibernetics Corporation,464D,In Service,Brooklin,
289,646,Fibernetics Corporation,464D,In Service,Niagara-On-The-Lake,
289,647,,,Not Available,,Not available - existing Canadian NPA
289,648,Fibernetics Corporation,464D,In Service,Aurora,
289,649,Bell Canada,8051,In Service,Winona,
289,650,Fibernetics Corporation,464D,In Service,Pelham,
289,651,Fibernetics Corporation,464D,In Service,Bolton,
289,652,Fibernetics Corporation,464D,In Service,Streetsville,
289,653,Fibernetics Corporation,464D,In Service,Port Perry,
289,654,TELUS Mobility,8303,In Service,Brampton,
289,655,InnSysVoice Corp,383H,In Service,Milton,
289,656,TELUS Integrated Communications,2782,In Service,Winona,
289,657,Bell Canada,8051,In Service,Woodbridge,
289,658,TELUS Integrated Communications,2782,In Service,Nobleton,
289,659,Rogers Communications Canada Inc. (Wireless),8821,In Service,Hamilton,
289,660,Rogers Communications Canada Inc. (Cable),743B,In Service,Ajax-Pickering,
289,661,Comwave Networks,160G,In Service,Markham,
289,662,Comwave Networks,160G,In Service,Mount Albert,
289,663,Comwave Networks,160G,In Service,Newmarket,
289,664,Comwave Networks,160G,In Service,Nobleton,
289,665,Comwave Networks,160G,In Service,Oak Ridges,
289,666,InnSysVoice Corp,383H,In Service,Markham,
289,667,Allstream Inc.,8304,In Service,Hamilton,
289,668,Rogers Communications Canada Inc. (Wireless),8821,In Service,St. Catharines-Thorold,
289,669,Fido Solutions Inc.,5643,In Service,St. Catharines-Thorold,
289,670,Iristel Inc.,154E,In Service,Milton,
289,671,Bell Mobility,6574,In Service,Oshawa,
289,672,Iristel Inc.,154E,In Service,Niagara-On-The-Lake,
289,673,Rogers Communications Canada Inc. (Wireless),8821,In Service,Welland,
289,674,Rogers Communications Canada Inc. (Cable),743B,In Service,Hamilton,
289,675,TELUS Mobility,8303,In Service,Oshawa,
289,676,TELUS Integrated Communications,2782,In Service,Oshawa,
289,677,Iristel Inc.,154E,In Service,Cobourg,
289,678,TELUS Integrated Communications,2782,In Service,Hamilton,
289,679,TELUS Integrated Communications,2782,In Service,Freelton,
289,680,TELUS Mobility,8303,In Service,Hamilton,
289,681,TELUS Mobility,8303,In Service,Oakville,
