NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
709,725,Bell Mobility Aliant,329A,In Service,St. John's,
709,726,Aliant Telecom (NF),8085,In Service,St. John's,
709,727,Bell Mobility Aliant,329A,In Service,St. John's,
709,728,Aliant Telecom (NF),8085,In Service,St. John's,
709,729,Aliant Telecom (NF),8085,In Service,St. John's,
709,730,Bell Mobility Aliant,329A,In Service,St. John's,
709,731,Aliant Telecom (NF),8085,Being Recovered,St. John's,
709,732,Bell Mobility Aliant,329A,In Service,Corner Brook,
709,733,Aliant Telecom (NF),8085,In Service,St. John's,
709,734,,,Available,,
709,735,Bell Mobility Aliant,329A,In Service,Churchill Falls,
709,736,,,Available,,
709,737,Aliant Telecom (NF),8085,In Service,St. John's,
709,738,Aliant Telecom (NF),8085,In Service,St. John's,
709,739,Aliant Telecom (NF),8085,In Service,St. John's,
709,740,Aliant Telecom (NF),8085,In Service,St. John's,
709,741,Aliant Telecom (NF),8085,In Service,St. John's,
709,742,,,Available,,
709,743,Aliant Telecom (NF),8085,In Service,St. John's,
709,744,Aliant Telecom (NF),8085,In Service,Long Pond,
709,745,Aliant Telecom (NF),8085,In Service,St. John's,
709,746,TELUS Mobility,8303,In Service,St. John's,
709,747,Aliant Telecom (NF),8085,In Service,St. John's,
709,748,Aliant Telecom (NF),8085,In Service,St. John's,
709,749,Rogers Communications Canada Inc. (Wireless),8821,In Service,St. John's,
709,750,Aliant Telecom (NF),8085,In Service,St. John's,
709,751,,,Available,,
709,752,Aliant Telecom (NF),8085,In Service,St. John's,
709,753,Aliant Telecom (NF),8085,In Service,St. John's,
709,754,Aliant Telecom (NF),8085,In Service,St. John's,
709,755,,,Available,,
709,756,Bragg Communications Inc.,4878,In Service,Cape Broyle,
709,757,Rogers Communications Canada Inc. (Wireless),8821,In Service,St. John's,
709,758,Aliant Telecom (NF),8085,In Service,St. John's,
709,759,Aliant Telecom (NF),8085,In Service,Whitbourne,
709,760,Bragg Communications Inc.,4878,In Service,Whitbourne,
709,761,Bragg Communications Inc.,4878,In Service,Birchy Bay,
709,762,Bragg Communications Inc.,4878,In Service,Bellevue,
709,763,TELUS Mobility,8303,In Service,St. John's,
709,764,TELUS Mobility,8303,In Service,St. John's,
709,765,TELUS Mobility,8303,In Service,St. John's,
709,766,TELUS Mobility,8303,In Service,Clarenville,
709,767,Bragg Communications Inc.,4878,In Service,Clarke's Head,
709,768,Bragg Communications Inc.,4878,In Service,Chance Cove,
709,769,TELUS Mobility,8303,In Service,St. John's,
709,770,TELUS Mobility,8303,In Service,St. John's,
709,771,TELUS Mobility,8303,In Service,St. John's,
709,772,Aliant Telecom (NF),8085,In Service,St. John's,
709,773,Aliant Telecom (NF),8085,In Service,Portugal Cove,
709,774,Bell Mobility Aliant,329A,In Service,Roddickton,
709,775,Bell Mobility Aliant,329A,In Service,Jeffreys,
709,776,,,Available,,
709,777,Aliant Telecom (NF),8085,In Service,St. John's,
709,778,Aliant Telecom (NF),8085,In Service,St. John's,
709,779,,,Available,,
709,780,,,Available,,
709,781,Aliant Telecom (NF),8085,In Service,Long Pond,
709,782,Aliant Telecom (NF),8085,In Service,St. John's,
709,783,Aliant Telecom (NF),8085,In Service,Summerside,
709,784,Aliant Telecom (NF),8085,In Service,Corner Brook,
709,785,Aliant Telecom (NF),8085,In Service,Corner Brook,
709,786,Aliant Telecom (NF),8085,In Service,Bay Roberts,
709,787,Aliant Telecom (NF),8085,In Service,Bay Roberts,
709,788,Bragg Communications Inc.,4878,In Service,Bay Roberts,
709,789,Aliant Telecom (NF),8085,In Service,Benoit's Cove,
709,790,,,Available,,
709,791,,,Available,,
709,792,,,Available,,
709,793,Bragg Communications Inc.,4878,In Service,St. John's,
709,794,,,Available,,
709,795,,,Available,,
709,796,,,Available,,
709,797,,,Available,,
709,798,,,Available,,
709,799,,,Available,,
709,800,Iristel Inc.,154E,In Service,St. John's,
709,801,,,New Entrants Reserved,,Reserved New Entrants iaw Telecom Decision CRTC 2016-205 - Can be made available upon request
709,802,,,Available,,
709,803,,,Available,,
709,804,,,Available,,
709,805,,,Available,,
709,806,,,Available,,
709,807,,,Available,,
709,808,,,Available,,
709,809,,,Available,,
709,810,,,Moratorium on Assignment,,
709,811,,,For Special Use,,Non-Urgent Heath Care Telephone Triage Services
709,812,,,Available,,
709,813,,,Available,,
709,814,,,Available,,
709,815,,,Available,,
709,816,,,Available,,
709,817,,,Available,,
709,818,,,Available,,
709,819,,,Available,,Available outside the LIRs of Hyron and Central Labrador
709,820,,,Available,,
709,821,,,Available,,
709,822,,,Available,,
709,823,,,Available,,
709,824,,,Available,,
709,825,,,Available,,
709,826,Aliant Telecom (NF),8085,In Service,Garnish,
709,827,Bragg Communications Inc.,4878,In Service,Hillgrade,
709,828,,,Available,,
709,829,,,Available,,
709,830,,,Available,,
709,831,Bragg Communications Inc.,4878,In Service,Moreton's Harbour,
709,832,Aliant Telecom (NF),8085,In Service,Grand Bank,
709,833,Aliant Telecom (NF),8085,In Service,St. John's,
709,834,Aliant Telecom (NF),8085,In Service,Long Pond,
709,835,Rogers Communications Canada Inc. (Wireless),8821,In Service,Long Pond,
709,836,,,Available,,
709,837,,,Available,,
709,838,,,Available,,
709,839,,,Available,,
709,840,,,Available,,
709,841,Aliant Telecom (NF),8085,In Service,Gaultois,
709,842,Aliant Telecom (NF),8085,In Service,Francois,
709,843,,,Available,,
709,844,Bell Mobility Aliant,329A,In Service,St. John's,
709,845,Aliant Telecom (NF),8085,In Service,Paradise River,
709,846,Aliant Telecom (NF),8085,In Service,McCallum,
709,847,Aliant Telecom (NF),8085,In Service,Reef's Harbour,
709,848,Aliant Telecom (NF),8085,In Service,Rencontre East,
709,849,Bragg Communications Inc.,4878,In Service,Bell Island,
709,850,Bell Mobility Aliant,329A,In Service,St. John's,
709,851,Aliant Telecom (NF),8085,In Service,Seal Cove (Fortune Bay),
709,852,Aliant Telecom (NF),8085,In Service,Millertown,
709,853,Bell Mobility Aliant,329A,In Service,St. John's,
709,854,,,Available,,
709,855,,,Available,,
709,856,,,Available,,
709,857,Aliant Telecom (NF),8085,In Service,Lamaline,
709,858,Bragg Communications Inc.,4878,In Service,Carmanville,
709,859,,,Available,,
709,860,,,Available,,
709,861,Aliant Telecom (NF),8085,In Service,Port Saunders,
709,862,,,Available,,
709,863,Aliant Telecom (NF),8085,In Service,Island Harbour,
709,864,Aliant Telecom (NF),8085,In Service,St. John's,
709,865,Aliant Telecom (NF),8085,In Service,Main Brook,
709,866,Aliant Telecom (NF),8085,In Service,Englee,
709,867,Bragg Communications Inc.,4878,In Service,Springdale,
709,868,Bragg Communications Inc.,4878,In Service,South Brook,
709,869,Bragg Communications Inc.,4878,In Service,Robert's Arm,
709,870,,,Available,,
709,871,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
709,872,,,Available,,
709,873,Aliant Telecom (NF),8085,In Service,St. Lawrence,
709,874,Bragg Communications Inc.,4878,In Service,Ladle Cove,
709,875,,,Available,,
709,876,,,Available,,
709,877,Aliant Telecom (NF),8085,In Service,Black Duck Cove,
709,878,Aliant Telecom (NF),8085,In Service,Fairhaven,
709,879,,,Not Available,,Home NPA
709,880,Bell Mobility Aliant,329A,In Service,Hermitage,
709,881,Aliant Telecom (NF),8085,In Service,Belleoram,
709,882,Aliant Telecom (NF),8085,In Service,Milltown,
709,883,Aliant Telecom (NF),8085,In Service,Hermitage,
709,884,Aliant Telecom (NF),8085,In Service,Twillingate,
709,885,Aliant Telecom (NF),8085,In Service,Harbour Breton,
709,886,Aliant Telecom (NF),8085,In Service,Burgeo,
709,887,Aliant Telecom (NF),8085,In Service,Coomb's Cove,
709,888,Aliant Telecom (NF),8085,In Service,English Harbour West,
709,889,Aliant Telecom (NF),8085,In Service,Milltown,
709,890,,,Available,,
709,891,Aliant Telecom (NF),8085,In Service,Burin,
709,892,Bragg Communications Inc.,4878,In Service,Horwood,
709,893,Bragg Communications Inc.,4878,In Service,Twillingate,
709,894,Aliant Telecom (NF),8085,In Service,Burin,
709,895,Aliant Telecom (NF),8085,In Service,Portugal Cove,
709,896,Aliant Telecom (NF),8085,In Service,Happy Valley - Goose Bay,
709,897,Aliant Telecom (NF),8085,In Service,Happy Valley - Goose Bay,
709,898,Aliant Telecom (NF),8085,In Service,Daniel's Harbour,
709,899,Bell Mobility Aliant,329A,In Service,Happy Valley - Goose Bay,
709,900,,,Available,,Assignment might create customer confusion or concerns.  Can be made available upon request
709,901,,,Available,,
709,902,,,Available,,
709,903,,,Available,,
709,904,,,Available,,
709,905,,,Available,,
709,906,,,Available,,
709,907,Iristel Inc.,154E,In Service,Clarenville,
709,908,,,Available,,
709,909,Iristel Inc.,154E,In Service,Marystown,
709,910,Iristel Inc.,154E,In Service,Upper Island Cove,
709,911,,,For Special Use,,Emergency Services
709,912,,,Not Available,,Not available 911 mis-dialed
709,913,,,Available,,
709,914,,,Not Available,,Not available 911 mis-dialed
709,915,,,Not Available,,Not available 911 mis-dialed
709,916,,,Available,,
709,917,,,Available,,
709,918,,,Available,,
709,919,,,Available,,
709,920,Aliant Telecom (NF),8085,In Service,Red Bay,
709,921,Aliant Telecom (NF),8085,In Service,Mary's Harbour,
709,922,Aliant Telecom (NF),8085,In Service,Nain,
709,923,Aliant Telecom (NF),8085,In Service,Makkovik,
709,924,Aliant Telecom (NF),8085,In Service,Williams Harbour,
709,925,Aliant Telecom (NF),8085,In Service,Churchill Falls,
709,926,,,Available,,
709,927,Aliant Telecom (NF),8085,In Service,L'Anse Au Loup,
709,928,,,Available,,
709,929,Bell Mobility Aliant,329A,In Service,Happy Valley - Goose Bay,
709,930,Bell Mobility Aliant,329A,In Service,Labrador City - Wabush,
709,931,Aliant Telecom (NF),8085,In Service,Forteau,
709,932,,,Available,,
709,933,Aliant Telecom (NF),8085,In Service,Hopedale,
709,934,,,Available,,
709,935,,,Available,,
709,936,,,Available,,
709,937,,,Available,,
709,938,Aliant Telecom (NF),8085,In Service,Cartwright,
709,939,Aliant Telecom (NF),8085,In Service,St. Lewis,
709,940,,,Available,,
709,941,,,Available,,
709,942,,,Not Available,,Not available - reserved for future NPA relief in Toronto, Ontario iaw CRTC Decision 2017-38
709,943,,,Available,,
709,944,Aliant Telecom (NF),8085,In Service,Labrador City - Wabush,
709,945,Aliant Telecom (NF),8085,In Service,Carbonear,
709,946,,,Available,,
709,947,Aliant Telecom (NF),8085,In Service,Rigolet,
709,948,Bell Mobility Aliant,329A,In Service,St. John's,
709,949,Aliant Telecom (NF),8085,In Service,Charlottetown (Labrador),
709,950,,,For Special Use,,F.G. 'B' Access
709,951,Aliant Telecom (NF),8085,In Service,Pinsent's Arm,
709,952,,,Available,,
709,953,,,Available,,
709,954,,,Available,,
709,955,Aliant Telecom (NF),8085,In Service,Codroy,
709,956,Aliant Telecom (NF),8085,In Service,Rose Blanche,
709,957,,,Available,,
709,958,,,Plant Test,,Plant Test Code
709,959,,,Plant Test,,Plant Test Code
709,960,Aliant Telecom (NF),8085,In Service,Port Hope Simpson,
709,961,,,Available,,
709,962,Aliant Telecom (NF),8085,In Service,Labrador City - Wabush,
709,963,,,Available,,
709,964,,,Available,,
709,965,,,Available,,
709,966,,,Available,,
709,967,,,Available,,
709,968,,,Available,,
709,969,,,Available,,
709,970,,,Available,,
709,971,,,Available,,
709,972,,,Available,,
709,973,,,Available,,
709,974,,,Available,,
709,975,,,Available,,
709,976,,,For Special Use,,Pay per call service
709,977,TELUS Quebec,2243,In Service,Churchill Falls,
709,978,TELUS Integrated Communications,2782,In Service,Carbonear,
709,979,TELUS Integrated Communications,2782,In Service,Clarenville,
709,980,TELUS Integrated Communications,2782,In Service,Freshwater,
709,981,TELUS Integrated Communications,2782,In Service,Marystown,
709,982,Aliant Telecom (NF),8085,In Service,Happy Valley - Goose Bay,
709,983,TELUS Integrated Communications,2782,In Service,Bay Roberts,
709,984,TELUS Integrated Communications,2782,In Service,Upper Island Cove,
709,985,TELUS Integrated Communications,2782,In Service,Glovertown,
709,986,TELUS Mobility,8303,In Service,St. John's,
709,987,TELUS Mobility,8303,In Service,Labrador City - Wabush,
709,988,Aliant Telecom (NF),8085,In Service,Norman's Bay,
709,989,TELUS Mobility,8303,In Service,Fogo,
709,990,TELUS Mobility,8303,In Service,Springdale,
709,991,,,Available,,
709,992,,,Available,,
709,993,,,Available,,
709,994,,,Available,,
709,995,,,Available,,
709,996,TELUS Integrated Communications,2782,In Service,Long Pond,
709,997,TELUS Integrated Communications,2782,In Service,St. John's,
709,998,Aliant Telecom (NF),8085,In Service,Happy Valley - Goose Bay,
709,999,TELUS Integrated Communications,2782,In Service,St. John's,
