NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
514,283,Bell Canada,8050,In Service,Montreal,
514,284,Bell Canada,8050,In Service,Montreal,
514,285,Bell Canada,8050,In Service,Montreal,
514,286,Bell Canada,8050,In Service,Montreal,
514,287,Bell Canada,8050,In Service,Montreal,
514,288,Bell Canada,8050,In Service,Montreal,
514,289,Bell Canada,8050,In Service,Montreal,
514,290,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,291,TELUS Mobility,8303,In Service,Montreal,
514,292,Bell Mobility,6574,In Service,Montreal,
514,293,TELUS Mobility,8303,In Service,Montreal,
514,294,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,295,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,296,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,297,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,298,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,299,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,300,Videotron Ltd.,8306,In Service,Lachine,
514,301,Bell Canada,8050,In Service,Montreal,
514,302,Bell Canada,8050,In Service,Montreal,
514,303,Videotron Ltd.,8306,In Service,Montreal,
514,304,Bell Canada,8050,In Service,Montreal,
514,305,Videotron Ltd.,8306,In Service,Ste-Genevieve,
514,306,Bell Canada,8050,In Service,Montreal,
514,307,ISP Telecom,4727,In Service,Lachine,
514,308,ISP Telecom,4727,In Service,Ste-Genevieve,
514,309,ISP Telecom,4727,In Service,Roxboro,
514,310,Bell Canada,8050,In Service,7 Digit Service,7 Digit Service
514,311,,,For Special Use,,Non-Emergency Municipal Government Services
514,312,ISP Telecom,4727,In Service,Montreal,
514,313,Rogers Communications Canada Inc. (Cable),8377,In Service,Montreal,
514,314,Rogers Communications Canada Inc. (Cable),8377,In Service,Montreal,
514,315,Rogers Communications Canada Inc. (Cable),8377,In Service,Montreal,
514,316,ISP Telecom,4727,In Service,Montreal,
514,317,Distributel,083E,In Service,Montreal,
514,318,TELUS Mobility,8303,In Service,Montreal,
514,319,ISP Telecom,4727,In Service,Pointe-Claire,
514,320,ISP Telecom,4727,In Service,Ile-Perrot,
514,321,Bell Canada,8050,In Service,Montreal,
514,322,Bell Canada,8050,In Service,Montreal,
514,323,Bell Canada,8050,In Service,Montreal,
514,324,Bell Canada,8050,In Service,Montreal,
514,325,Bell Canada,8050,In Service,Montreal,
514,326,Bell Canada,8050,In Service,Montreal,
514,327,Bell Canada,8050,In Service,Montreal,
514,328,Bell Canada,8050,In Service,Montreal,
514,329,Bell Canada,8050,In Service,Montreal,
514,330,Bell Canada,8050,In Service,Montreal,
514,331,Bell Canada,8050,In Service,Montreal,
514,332,Bell Canada,8050,In Service,Montreal,
514,333,Bell Canada,8050,In Service,Montreal,
514,334,Bell Canada,8050,In Service,Montreal,
514,335,Bell Canada,8050,In Service,Montreal,
514,336,Bell Canada,8050,In Service,Montreal,
514,337,Bell Canada,8050,In Service,Montreal,
514,338,Bell Canada,8050,In Service,Montreal,
514,339,Bell Canada,8050,In Service,Montreal,
514,340,Bell Canada,8050,In Service,Montreal,
514,341,Bell Canada,8050,In Service,Montreal,
514,342,Bell Canada,8050,In Service,Montreal,
514,343,Bell Canada,8050,In Service,Montreal,
514,344,Bell Canada,8050,In Service,Montreal,
514,345,Bell Canada,8050,In Service,Montreal,
514,346,Bell Mobility,6574,In Service,Montreal,
514,347,Bell Mobility,6574,In Service,Montreal,
514,348,Bell Mobility,6574,In Service,Montreal,
514,349,Bell Mobility,6574,In Service,Montreal,
514,350,Bell Canada,8050,In Service,Montreal,
514,351,Bell Canada,8050,In Service,Montreal,
514,352,Bell Canada,8050,In Service,Montreal,
514,353,Bell Canada,8050,In Service,Montreal,
514,354,Bell Canada,8050,In Service,Montreal,
514,355,Bell Canada,8050,In Service,Montreal,
514,356,Bell Canada,8050,In Service,Montreal,
514,357,Primus Telecommunications Canada Inc.,201A,In Service,Montreal,
514,358,TELUS Mobility,8303,In Service,Montreal,
514,359,Bell Canada,8050,In Service,Montreal,
514,360,ISP Telecom,4727,In Service,Montreal,
514,361,Bell Canada,8050,In Service,Montreal,
514,362,Bell Canada,8050,In Service,Montreal,
514,363,Bell Canada,8050,In Service,Montreal,
514,364,Bell Canada,8050,In Service,Montreal,
514,365,Bell Canada,8050,In Service,Montreal,
514,366,Bell Canada,8050,In Service,Montreal,
514,367,Bell Canada,8050,In Service,Montreal,
514,368,Bell Canada,8050,In Service,Montreal,
514,369,Bell Canada,8050,In Service,Montreal,
514,370,Videotron Ltd.,8306,In Service,Montreal,
514,371,Videotron Ltd.,8306,In Service,Montreal,
514,372,Videotron Ltd.,8306,In Service,Montreal,
514,373,Videotron Ltd.,8306,In Service,Montreal,
514,374,Bell Canada,8050,In Service,Montreal,
514,375,Allstream Inc.,8304,In Service,Montreal,
514,376,Bell Canada,8050,In Service,Montreal,
514,377,TELUS Mobility,8303,In Service,Montreal,
514,378,Bell Mobility,6574,In Service,Montreal,
514,379,Videotron Ltd.,8306,In Service,Montreal,
514,380,Videotron Ltd.,8306,In Service,Montreal,
514,381,Bell Canada,8050,In Service,Montreal,
514,382,Bell Canada,8050,In Service,Montreal,
514,383,Bell Canada,8050,In Service,Montreal,
514,384,Bell Canada,8050,In Service,Montreal,
514,385,Bell Canada,8050,In Service,Montreal,
514,386,Bell Mobility,6574,In Service,Montreal,
514,387,Bell Canada,8050,In Service,Montreal,
514,388,Bell Canada,8050,In Service,Montreal,
514,389,Bell Canada,8050,In Service,Montreal,
514,390,Bell Canada,8050,In Service,Montreal,
514,391,Bell Canada,8050,In Service,Montreal,
514,392,Bell Canada,8050,In Service,Montreal,
514,393,Bell Canada,8050,In Service,Montreal,
514,394,Bell Canada,8050,In Service,Montreal,
514,395,Bell Canada,8050,In Service,Montreal,
514,396,Bell Canada,8050,In Service,Montreal,
514,397,Bell Canada,8050,In Service,Montreal,
514,398,Bell Canada,8050,In Service,Montreal,
514,399,Bell Canada,8050,In Service,Montreal,
514,400,Iristel Inc.,154E,In Service,Montreal,
514,401,Bell Canada,8050,In Service,Montreal,
514,402,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,403,Videotron Ltd.,8306,In Service,Lachine,
514,404,Bell Canada,8050,In Service,Montreal,
514,405,Distributel,083E,In Service,Montreal,
514,406,Bell Canada,8050,In Service,Montreal,
514,407,Bell Canada,8050,In Service,Montreal,
514,408,Bell Canada,8050,In Service,Montreal,
514,409,Bell Canada,8050,In Service,Montreal,
514,410,Bell Canada,8050,In Service,Montreal,
514,411,,,For Special Use,,Directory Assistance
514,412,Bell Canada,8050,In Service,Montreal,
514,413,Bell Canada,8050,In Service,Montreal,
514,414,Bell Canada,8050,In Service,Montreal,
514,415,Bell Canada,8050,In Service,Montreal,
514,416,Distributel,083E,In Service,Montreal,
514,417,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,418,Iristel Inc.,154E,In Service,Montreal,
514,419,Videotron Ltd.,8306,In Service,Montreal,
514,420,Bell Canada,8050,In Service,Lachine,
514,421,Bell Canada,8050,In Service,Roxboro,
514,422,Bell Canada,8050,In Service,Lachine,
514,423,Bell Canada,8050,In Service,Montreal,
514,424,Videotron Ltd.,328F,In Service,Montreal,
514,425,Bell Canada,8050,In Service,Ile-Perrot,
514,426,Bell Canada,8050,In Service,Pointe-Claire,
514,427,TELUS Quebec,2243,In Service,Pointe-Claire,
514,428,Bell Canada,8050,In Service,Pointe-Claire,
514,429,Fido Solutions Inc.,5643,In Service,Pointe-Claire,
514,430,Fido Solutions Inc.,5643,In Service,Montreal,
514,431,Fido Solutions Inc.,5643,In Service,Montreal,
514,432,Bell Mobility,6574,In Service,Montreal,
514,433,Bell Mobility,6574,In Service,Montreal,
514,434,Bell Mobility,6574,In Service,Montreal,
514,435,Bell Mobility,6574,In Service,Montreal,
514,436,Bell Mobility,6574,In Service,Montreal,
514,437,Distributel,083E,In Service,Montreal,
514,438,,,Not Available,,Home NPA
514,439,Videotron Ltd.,8306,In Service,Montreal,
514,440,Bell Canada,8050,In Service,Montreal,
514,441,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,442,TELUS Mobility,8303,In Service,Montreal,
514,443,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,444,TELUS Mobility,8303,In Service,Montreal,
514,445,Bell Mobility,6574,In Service,Montreal,
514,446,Fibernetics Corporation,464D,In Service,Ile-Perrot,
514,447,Fibernetics Corporation,464D,In Service,Montreal,
514,448,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,449,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,450,,,Not Available,,Not available - existing Canadian NPA
514,451,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,452,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,453,Bell Canada,8050,In Service,Ile-Perrot,
514,454,Maskatel,8254,In Service,Montreal,
514,455,Maskatel,8254,In Service,Montreal,
514,456,Maskatel,8254,In Service,Montreal,
514,457,Bell Canada,8050,In Service,Pointe-Claire,
514,458,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,459,Allstream Inc.,8304,In Service,Pointe-Claire,
514,460,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
514,461,Rogers Communications Canada Inc. (Cable),8377,In Service,Montreal,
514,462,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,463,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,464,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,465,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,466,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,467,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,468,,,Not Available,,Not available - reserved for future NPA relief in Quebec West iaw CRTC Decision 2017-38
514,469,Rogers Communications Canada Inc. (Cable),8377,In Service,Lachine,
514,470,Distributel,083E,In Service,Montreal,
514,471,Distributel,083E,In Service,Lachine,
514,472,Rogers Communications Canada Inc. (Cable),8377,In Service,Roxboro,
514,473,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,474,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
514,475,TELUS Mobility,8303,In Service,Montreal,
514,476,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,477,TELUS Quebec,2243,In Service,Ile-Perrot,
514,478,TELUS Quebec,2243,In Service,Ile-Perrot,
514,479,Distributel,083E,In Service,Ste-Genevieve,
514,480,Bell Canada,8050,In Service,Montreal,
514,481,Bell Canada,8050,In Service,Montreal,
514,482,Bell Canada,8050,In Service,Montreal,
514,483,Bell Canada,8050,In Service,Montreal,
514,484,Bell Canada,8050,In Service,Montreal,
514,485,Bell Canada,8050,In Service,Montreal,
514,486,Bell Canada,8050,In Service,Montreal,
514,487,Bell Canada,8050,In Service,Montreal,
514,488,Bell Canada,8050,In Service,Montreal,
514,489,Bell Canada,8050,In Service,Montreal,
514,490,Bell Canada,8050,In Service,Montreal,
514,491,Distributel,083E,In Service,Roxboro,
514,492,TELUS Quebec,2243,In Service,Lachine,
514,493,Bell Canada,8050,In Service,Montreal,
514,494,Bell Canada,8050,In Service,Montreal,
514,495,Bell Canada,8050,In Service,Montreal,
514,496,Bell Canada,8050,In Service,Montreal,
514,497,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,498,Bell Canada,8050,In Service,Montreal,
514,499,Bell Canada,8050,In Service,Montreal,
514,500,Iristel Inc.,154E,In Service,Pointe-Claire,
514,501,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,502,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,503,Videotron Ltd.,328F,In Service,Montreal,
514,504,Videotron Ltd.,8306,In Service,Montreal,
514,505,Videotron Ltd.,8306,In Service,Pointe-Claire,
514,506,Videotron Ltd.,328F,In Service,Montreal,
514,507,Videotron Ltd.,8306,In Service,Montreal,
514,508,Videotron Ltd.,8306,In Service,Montreal,
514,509,Videotron Ltd.,8306,In Service,Montreal,
514,510,Videotron Ltd.,8306,In Service,Montreal,
514,511,,,For Special Use,,Weather and Traveller Information Services
514,512,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,513,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,514,,,Not Available,,Home NPA
514,515,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,516,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,517,Bell Canada,8050,In Service,Montreal,
514,518,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,519,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,520,Bell Canada,8050,In Service,Montreal,
514,521,Bell Canada,8050,In Service,Montreal,
514,522,Bell Canada,8050,In Service,Montreal,
514,523,Bell Canada,8050,In Service,Montreal,
514,524,Bell Canada,8050,In Service,Montreal,
514,525,Bell Canada,8050,In Service,Montreal,
514,526,Bell Canada,8050,In Service,Montreal,
514,527,Bell Canada,8050,In Service,Montreal,
514,528,Bell Canada,8050,In Service,Montreal,
514,529,Bell Canada,8050,In Service,Montreal,
514,530,Bell Canada,8050,In Service,Montreal,
514,531,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,532,ISP Telecom,4727,In Service,Lachine,
514,533,ISP Telecom,4727,In Service,Roxboro,
514,534,ISP Telecom,4727,In Service,Pointe-Claire,
514,535,ISP Telecom,4727,In Service,Ste-Genevieve,
514,536,ISP Telecom,4727,In Service,Ile-Perrot,
514,537,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
514,538,Videotron Ltd.,8306,In Service,Lachine,
514,539,Distributel,083E,In Service,Ile-Perrot,
514,540,Bell Canada,8050,In Service,Montreal,
514,541,Distributel,083E,In Service,Pointe-Claire,
514,542,Videotron Ltd.,8306,In Service,Roxboro,
514,543,Videotron Ltd.,8306,In Service,Montreal,
514,544,Videotron Ltd.,8306,In Service,Montreal,
514,545,Fibernetics Corporation,464D,In Service,Roxboro,
514,546,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,547,TELUS Quebec,2243,In Service,Ste-Genevieve,
514,548,Navigata Communications Limited,078G,In Service,Montreal,
514,549,Fido Solutions Inc.,5643,In Service,Montreal,
514,550,Fido Solutions Inc.,5643,In Service,Montreal,
514,551,Rogers Communications Canada Inc. (Cable),8377,In Service,Ste-Genevieve,
514,552,Fibernetics Corporation,464D,In Service,Lachine,
514,553,Fido Solutions Inc.,5643,In Service,Montreal,
514,554,TELUS Mobility,8303,In Service,Montreal,
514,555,,,For Special Use,,Universal Information
514,556,Allstream Inc.,8304,In Service,Lachine,
514,557,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,558,Fibernetics Corporation,464D,In Service,Pointe-Claire,
514,559,Fido Solutions Inc.,5643,In Service,Montreal,
514,560,Fido Solutions Inc.,5643,In Service,Montreal,
514,561,Fido Solutions Inc.,5643,In Service,Montreal,
514,562,Fido Solutions Inc.,5643,In Service,Montreal,
514,563,9163-7918 Quebec Inc (dba CoopTel),818D,In Service,Montreal,
514,564,Videotron Ltd.,8306,In Service,Montreal,
514,565,Fibernetics Corporation,464D,In Service,Ste-Genevieve,
514,566,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,567,TELUS Mobility,8303,In Service,Montreal,
514,568,Fido Solutions Inc.,5643,In Service,Montreal,
514,569,Fido Solutions Inc.,5643,In Service,Montreal,
514,570,Fido Solutions Inc.,5643,In Service,Montreal,
514,571,Fido Solutions Inc.,5643,In Service,Montreal,
514,572,Fido Solutions Inc.,5643,In Service,Montreal,
514,573,Fido Solutions Inc.,5643,In Service,Montreal,
514,574,Fido Solutions Inc.,5643,In Service,Montreal,
514,575,Fido Solutions Inc.,5643,In Service,Montreal,
514,576,Fido Solutions Inc.,5643,In Service,Montreal,
514,577,Fido Solutions Inc.,5643,In Service,Montreal,
514,578,Fido Solutions Inc.,5643,In Service,Montreal,
514,579,,,Not Available,,Not available - existing Canadian NPA
514,580,Bell Canada,8050,In Service,Montreal,
514,581,Fido Solutions Inc.,5643,In Service,Montreal,
514,582,Fido Solutions Inc.,5643,In Service,Montreal,
514,583,Fido Solutions Inc.,5643,In Service,Montreal,
514,584,,,Not Available,,Not available - reserved for future NPA relief in Manitoba iaw CRTC Decision 2017-38
514,585,Fido Solutions Inc.,5643,In Service,Montreal,
514,586,Fido Solutions Inc.,5643,In Service,Montreal,
514,587,Distributel,083E,In Service,Montreal,
514,588,TELUS Mobility,8303,In Service,Montreal,
514,589,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,590,Bell Canada,8050,In Service,Montreal,
514,591,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,592,Bell Mobility,6574,In Service,Montreal,
514,593,Bell Canada,8050,In Service,Montreal,
514,594,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,595,Bell Canada,8050,In Service,Montreal,
514,596,Bell Canada,8050,In Service,Montreal,
514,597,Bell Canada,8050,In Service,Montreal,
514,598,Bell Canada,8050,In Service,Montreal,
514,599,Bell Canada,8050,In Service,Montreal,
514,600,Iristel Inc.,154E,In Service,Lachine,
514,601,Bell Mobility,6574,In Service,Montreal,
514,602,Bell Mobility,6574,In Service,Montreal,
514,603,Bell Mobility,6574,In Service,Montreal,
514,604,Bell Mobility,6574,In Service,Montreal,
514,605,Bell Mobility,6574,In Service,Montreal,
514,606,Bell Mobility,6574,In Service,Montreal,
514,607,Bell Mobility,6574,In Service,Montreal,
514,608,Bell Mobility,6574,In Service,Montreal,
514,609,Bell Mobility,6574,In Service,Montreal,
514,610,,,Moratorium on Assignment,,
514,611,,,For Special Use,,Repair Service
514,612,Iristel Inc.,154E,In Service,Ile-Perrot,
514,613,Iristel Inc.,154E,In Service,Roxboro,
514,614,Bell Canada,8050,In Service,Montreal,
514,615,TELUS Quebec,2243,In Service,Roxboro,
514,616,TELUS Mobility,8303,In Service,Montreal,
514,617,TELUS Mobility,8303,In Service,Montreal,
514,618,TELUS Mobility,8303,In Service,Montreal,
514,619,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,620,Bell Canada,8050,In Service,Ste-Genevieve,
514,621,Fido Solutions Inc.,5643,In Service,Montreal,
514,622,TELUS Mobility,8303,In Service,Montreal,
514,623,Fido Solutions Inc.,5643,In Service,Montreal,
514,624,Bell Canada,8050,In Service,Ste-Genevieve,
514,625,Fido Solutions Inc.,5643,In Service,Montreal,
514,626,Bell Canada,8050,In Service,Ste-Genevieve,
514,627,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,628,Fido Solutions Inc.,5643,In Service,Roxboro,
514,629,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,630,Bell Canada,8050,In Service,Pointe-Claire,
514,631,Bell Canada,8050,In Service,Lachine,
514,632,Fido Solutions Inc.,5643,In Service,Montreal,
514,633,Bell Canada,8050,In Service,Lachine,
514,634,Bell Canada,8050,In Service,Lachine,
514,635,Fido Solutions Inc.,5643,In Service,Lachine,
514,636,Bell Canada,8050,In Service,Lachine,
514,637,Bell Canada,8050,In Service,Lachine,
514,638,Fido Solutions Inc.,5643,In Service,Montreal,
514,639,Bell Canada,8050,In Service,Lachine,
514,640,Bell Canada,8050,In Service,Montreal,
514,641,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,642,Bell Canada,8050,In Service,Montreal,
514,643,Bell Canada,8050,In Service,Montreal,
514,644,Bell Canada,8050,In Service,Montreal,
514,645,Bell Canada,8050,In Service,Montreal,
514,646,Videotron Ltd.,8306,In Service,Ile-Perrot,
514,647,Videotron Ltd.,328F,In Service,Montreal,
514,648,Bell Canada,8050,In Service,Montreal,
514,649,Fido Solutions Inc.,5643,In Service,Montreal,
514,650,Bell Canada,8050,In Service,Montreal,
514,651,Fido Solutions Inc.,5643,In Service,Montreal,
514,652,Fido Solutions Inc.,5643,In Service,Montreal,
514,653,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,654,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,655,Fido Solutions Inc.,5643,In Service,Montreal,
514,656,Videotron Ltd.,8306,In Service,Montreal,
514,657,Videotron Ltd.,8306,In Service,Montreal,
514,658,Videotron Ltd.,8306,In Service,Montreal,
514,659,Fido Solutions Inc.,5643,In Service,Montreal,
514,660,Fido Solutions Inc.,5643,In Service,Montreal,
514,661,Fido Solutions Inc.,5643,In Service,Montreal,
514,662,Fido Solutions Inc.,5643,In Service,Montreal,
514,663,Fido Solutions Inc.,5643,In Service,Montreal,
514,664,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,665,TELUS Quebec,2243,In Service,Montreal,
514,666,Allstream Inc.,8304,In Service,Montreal,
514,667,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,668,TELUS Mobility,8303,In Service,Montreal,
514,669,Rogers Communications Canada Inc. (Cable),8377,In Service,Montreal,
514,670,Rogers Communications Canada Inc. (Cable),8377,In Service,Montreal,
514,671,Rogers Communications Canada Inc. (Cable),8377,In Service,Pointe-Claire,
514,672,,,Available,,
514,673,Bell Canada,8050,In Service,Montreal,
514,674,Videotron Ltd.,8306,In Service,Pointe-Claire,
514,675,Videotron Ltd.,8306,In Service,Ste-Genevieve,
514,676,Videotron Ltd.,8306,In Service,Roxboro,
514,677,Fido Solutions Inc.,5643,In Service,Montreal,
514,678,Videotron Ltd.,8306,In Service,Montreal,
514,679,Rogers Communications Canada Inc. (Wireless),8821,In Service,Montreal,
514,680,Videotron Ltd.,8306,In Service,Montreal,
514,681,Fido Solutions Inc.,5643,In Service,Ile-Perrot,
514,682,Fido Solutions Inc.,5643,In Service,Ste-Genevieve,
514,683,Bell Canada,8050,In Service,Roxboro,
514,684,Bell Canada,8050,In Service,Roxboro,
514,685,Bell Canada,8050,In Service,Roxboro,
514,686,TELUS Mobility,8303,In Service,Montreal,
514,687,TELUS Quebec,2243,In Service,Montreal,
514,688,TELUS Mobility,8303,In Service,Montreal,
514,689,Fido Solutions Inc.,5643,In Service,Lachine,
514,690,Fido Solutions Inc.,5643,In Service,Montreal,
514,691,Fido Solutions Inc.,5643,In Service,Montreal,
514,692,Fido Solutions Inc.,5643,In Service,Montreal,
514,693,Bell Canada,8050,In Service,Pointe-Claire,
514,694,Bell Canada,8050,In Service,Pointe-Claire,
514,695,Bell Canada,8050,In Service,Pointe-Claire,
514,696,Bell Canada,8050,In Service,Ste-Genevieve,
514,697,Bell Canada,8050,In Service,Pointe-Claire,
514,698,Fido Solutions Inc.,5643,In Service,Pointe-Claire,
514,699,Fido Solutions Inc.,5643,In Service,Montreal,
514,700,Iristel Inc.,154E,In Service,Ste-Genevieve,
514,701,Bell Mobility,6574,In Service,Montreal,
514,702,Bell Mobility,6574,In Service,Montreal,
514,703,Bell Mobility,6574,In Service,Montreal,
514,704,Bell Mobility,6574,In Service,Montreal,
