NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
236,245,,,Available,,
236,246,,,Available,,
236,247,,,Available,,
236,248,,,Available,,
236,249,,,Available,,
236,250,,,Not Available,,Home NPA
236,251,,,Available,,
236,252,,,Available,,
236,253,,,Available,,
236,254,,,Available,,
236,255,Bell Mobility,6574,Assigned,Courtenay,
236,256,IXICA Communications Inc.,812H,Assigned,Cloverdale,
236,257,,,Available,,
236,258,,,Available,,
236,259,,,Available,,
236,260,Comwave Networks,160G,In Service,Aldergrove,
236,261,Comwave Networks,160G,In Service,Boston Bar,
236,262,Comwave Networks,160G,In Service,Britannia Beach,
236,263,Comwave Networks,160G,In Service,Newton,
236,264,Comwave Networks,160G,In Service,West Vancouver,
236,265,Comwave Networks,160G,In Service,White Rock,
236,266,Comwave Networks,160G,In Service,Richmond,
236,267,Comwave Networks,160G,In Service,Whonnock,
236,268,,,Available,,
236,269,Navigata Communications Limited,078G,In Service,Comox,
236,270,Navigata Communications Limited,078G,In Service,Cumberland,
236,271,Navigata Communications Limited,078G,In Service,Oyster Bay,
236,272,Navigata Communications Limited,078G,In Service,Union Bay,
236,273,Navigata Communications Limited,078G,In Service,Willow Point,
236,274,Navigata Communications Limited,078G,In Service,Alert Bay,
236,275,Navigata Communications Limited,078G,In Service,Beaver Cove,
236,276,Navigata Communications Limited,078G,In Service,Kyuquot,
236,277,Navigata Communications Limited,078G,In Service,Quadra Island,
236,278,Navigata Communications Limited,078G,In Service,Sayward,
236,279,Navigata Communications Limited,078G,In Service,Sointula,
236,280,Navigata Communications Limited,078G,In Service,Woss Lake,
236,281,Navigata Communications Limited,078G,In Service,Zeballos,
236,282,Navigata Communications Limited,078G,In Service,Balfour,
236,283,Navigata Communications Limited,078G,In Service,Boswell,
236,284,Navigata Communications Limited,078G,In Service,Crawford Bay,
236,285,Navigata Communications Limited,078G,In Service,Duncan Lake,
236,286,Navigata Communications Limited,078G,In Service,Fauquier,
236,287,Navigata Communications Limited,078G,In Service,Kaslo,
236,288,Navigata Communications Limited,078G,In Service,Nakusp,
236,289,Navigata Communications Limited,078G,In Service,North Nelson,
236,290,Navigata Communications Limited,078G,In Service,Riondel,
236,291,Navigata Communications Limited,078G,In Service,South Slocan,
236,292,Navigata Communications Limited,078G,In Service,Thrums,
236,293,Navigata Communications Limited,078G,In Service,Trout Lake,
236,294,Navigata Communications Limited,078G,In Service,D'Arcy,
236,295,Navigata Communications Limited,078G,In Service,Gold Bridge,
236,296,Navigata Communications Limited,078G,In Service,Pemberton,
236,297,Navigata Communications Limited,078G,In Service,Shalalth,
236,298,Bell Mobility,6574,Assigned,Vancouver,
236,299,Bell Mobility,6574,Assigned,Vancouver,
236,300,Iristel Inc.,154E,In Service,Williams Lake,
236,301,Iristel Inc.,154E,In Service,Quesnel,
236,302,Iristel Inc.,154E,In Service,Cranbrook,
236,303,Iristel Inc.,154E,In Service,Cranbrook,
236,304,Iristel Inc.,154E,In Service,North Vancouver,
236,305,Iristel Inc.,154E,In Service,Richmond,
236,306,IXICA Communications Inc.,812H,Assigned,Port Moody,
236,307,,,Available,,
236,308,Rogers Communications Canada Inc. (Wireless),8821,Assigned,Vancouver,
236,309,,,Available,,
236,310,,,Moratorium on Assignment,,
236,311,,,For Special Use,,Non-Emergency Municipal Government Services
236,312,,,Available,,
236,313,,,Available,,
236,314,,,Available,,
236,315,,,Available,,
236,316,IXICA Communications Inc.,812H,Assigned,Fort Langley,
236,317,Distributel,081E,In Service,Vancouver,
236,318,IXICA Communications Inc.,812H,Assigned,Haney,
236,319,,,Available,,
236,320,Shaw Telecom Inc.,497E,In Service,Chase,
236,321,Shaw Telecom Inc.,497E,In Service,Sicamous,
236,322,Shaw Telecom Inc.,497E,In Service,Tofino,
236,323,Shaw Telecom Inc.,497E,In Service,West Vancouver,
236,324,Shaw Telecom Inc.,497E,In Service,Pitt Meadows,
236,325,Shaw Telecom Inc.,497E,In Service,Langley,
236,326,,,Available,,
236,327,Shaw Telecom Inc.,497E,In Service,Powell River,
236,328,Shaw Telecom Inc.,497E,In Service,Westview,
236,329,Shaw Telecom Inc.,497E,In Service,Black Point,
236,330,Bell Mobility,6574,Assigned,Vancouver,
236,331,Bell Mobility,6574,In Service,Prince George,
236,332,Rogers Communications Canada Inc. (Wireless),8821,In Service,Aldergrove,
236,333,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
236,334,Bell Mobility,6574,Assigned,Vancouver,
236,335,,,Available,,
236,336,Rogers Communications Canada Inc. (Wireless),8821,In Service,Victoria,
236,337,,,Available,,
236,338,Fido Solutions Inc.,5643,In Service,Kelowna,
236,339,,,Available,,
236,340,Bell West Inc.,2933,In Service,Armstrong,
236,341,Bell West Inc.,2933,In Service,Chase,
236,342,Bell West Inc.,2933,In Service,Lake Cowichan,
236,343,Bell West Inc.,2933,In Service,Logan Lake,
236,344,Bell West Inc.,2933,In Service,Lumby,
236,345,Bell West Inc.,2933,In Service,Pemberton,
236,346,Bell West Inc.,2933,In Service,Sicamous,
236,347,Bell West Inc.,2933,In Service,Tofino,
236,348,Bell West Inc.,2933,In Service,Westsyde,
236,349,,,Available,,
236,350,Shaw Telecom Inc.,497E,In Service,Christina Lake,
236,351,Shaw Telecom Inc.,497E,In Service,Creston,
236,352,Shaw Telecom Inc.,497E,In Service,Grand Forks,
236,353,Shaw Telecom Inc.,497E,In Service,Greenwood,
236,354,Shaw Telecom Inc.,497E,In Service,Midway,
236,355,Shaw Telecom Inc.,497E,In Service,Hope,
236,356,Shaw Telecom Inc.,497E,In Service,Wynndel,
236,357,Shaw Telecom Inc.,497E,Assigned,Bowen Island,
236,358,Iristel Inc.,154E,In Service,Fort St. John,
236,359,Iristel Inc.,154E,In Service,Aldergrove,
236,360,Iristel Inc.,154E,In Service,Aldergrove,
236,361,Iristel Inc.,154E,In Service,Kelowna,
236,362,Iristel Inc.,154E,In Service,Nanaimo,
236,363,Bell Mobility,6574,In Service,Cranbrook,
236,364,Navigata Communications Limited,078G,In Service,Chetwynd,
236,365,Navigata Communications Limited,078G,In Service,Fort St. John,
236,366,Navigata Communications Limited,078G,In Service,Tumbler Ridge,
236,367,Navigata Communications Limited,078G,In Service,East Pine,
236,368,Navigata Communications Limited,078G,In Service,Flatrock,
236,369,Navigata Communications Limited,078G,In Service,Hudson's Hope,
236,370,Navigata Communications Limited,078G,In Service,Montney,
236,371,Navigata Communications Limited,078G,In Service,Pouce Coupe,
236,372,Navigata Communications Limited,078G,In Service,Prespatou,
236,373,Navigata Communications Limited,078G,In Service,Rolla,
236,374,Navigata Communications Limited,078G,In Service,Taylor,
236,375,Navigata Communications Limited,078G,In Service,Willowbrook,
236,376,IXICA Communications Inc.,812H,Assigned,Ladner,
236,377,IXICA Communications Inc.,812H,Assigned,Langley,
236,378,,,Available,,
236,379,,,Available,,
236,380,,,Available,,
236,381,Navigata Communications Limited,078G,In Service,Hartway,
236,382,Navigata Communications Limited,078G,In Service,Pineview,
236,383,Navigata Communications Limited,078G,In Service,Vanway,
236,384,Navigata Communications Limited,078G,In Service,70 Mile House,
236,385,Navigata Communications Limited,078G,In Service,Bear Lake,
236,386,Navigata Communications Limited,078G,In Service,Burns Lake,
236,387,Navigata Communications Limited,078G,In Service,Chief Lake,
236,388,Navigata Communications Limited,078G,In Service,Chilako,
236,389,Navigata Communications Limited,078G,In Service,Clinton,
236,390,Navigata Communications Limited,078G,In Service,Cluculz Lake,
236,391,Navigata Communications Limited,078G,In Service,Decker Lake,
236,392,Navigata Communications Limited,078G,In Service,Dunster,
236,393,Navigata Communications Limited,078G,In Service,Fort Fraser,
236,394,Navigata Communications Limited,078G,In Service,Francois Lake,
236,395,Navigata Communications Limited,078G,In Service,Fraser Lake,
236,396,Navigata Communications Limited,078G,In Service,Giscome,
236,397,Navigata Communications Limited,078G,In Service,Granisle,
236,398,Navigata Communications Limited,078G,In Service,Grassy Plains,
236,399,Navigata Communications Limited,078G,In Service,Hansard,
236,400,Navigata Communications Limited,078G,In Service,Hixon,
236,401,Navigata Communications Limited,078G,In Service,Mackenzie,
236,402,Navigata Communications Limited,078G,In Service,McBride,
236,403,Navigata Communications Limited,078G,In Service,McLeod Lake,
236,404,Navigata Communications Limited,078G,In Service,Red Rock,
236,405,Navigata Communications Limited,078G,In Service,Salmon Valley,
236,406,Navigata Communications Limited,078G,In Service,Summit Lake,
236,407,Navigata Communications Limited,078G,In Service,Tachie,
236,408,Navigata Communications Limited,078G,In Service,Valemount,
236,409,Navigata Communications Limited,078G,In Service,Vanderhoof,
236,410,Navigata Communications Limited,078G,In Service,Fort St. James,
236,411,,,For Special Use,,Directory Assistance
236,412,,,Available,,
236,413,,,Available,,
236,414,,,Available,,
236,415,,,Available,,
236,416,IXICA Communications Inc.,812H,Assigned,New Westminster,
236,417,,,Available,,
236,418,IXICA Communications Inc.,812H,Assigned,Newton,
236,419,,,Available,,
236,420,Shaw Telecom Inc.,497E,In Service,Kelowna,
236,421,Shaw Telecom Inc.,497E,In Service,North Kamloops,
236,422,Shaw Telecom Inc.,497E,In Service,Penticton,
236,423,Shaw Telecom Inc.,497E,In Service,Prince George,
236,424,Shaw Telecom Inc.,497E,In Service,Quesnel,
236,425,Shaw Telecom Inc.,497E,In Service,South Kamloops,
236,426,Shaw Telecom Inc.,497E,In Service,Vernon,
236,427,,,Available,,
236,428,TELUS,8086,In Service,New Westminster,
236,429,TELUS,8086,In Service,Vancouver,
236,430,TELUS,8086,In Service,Nelson,
236,431,TELUS,8086,In Service,Salmon Arm,
236,432,TELUS,8086,In Service,Terrace,
236,433,TELUS,8086,In Service,Williams Lake,
236,434,TELUS,8086,In Service,Masset,
236,435,Navigata Communications Limited,078G,In Service,Agassiz,
236,436,Navigata Communications Limited,078G,In Service,Chilliwack,
236,437,Navigata Communications Limited,078G,In Service,Mission,
236,438,Navigata Communications Limited,078G,In Service,Rosedale,
236,439,Navigata Communications Limited,078G,In Service,Sardis,
236,440,Navigata Communications Limited,078G,In Service,Yarrow,
236,441,Navigata Communications Limited,078G,In Service,Hemlock Valley,
236,442,Navigata Communications Limited,078G,In Service,Hope,
236,443,Navigata Communications Limited,078G,In Service,Yale,
236,444,,,Available,,
236,445,,,Available,,
236,446,,,Available,,
236,447,,,Available,,
236,448,,,Available,,
236,449,,,Available,,
236,450,Shaw Telecom Inc.,497E,In Service,Cloverdale,
236,451,Shaw Telecom Inc.,497E,In Service,Fort Langley,
236,452,Shaw Telecom Inc.,497E,In Service,Ladner,
236,453,Shaw Telecom Inc.,497E,In Service,New Westminster,
236,454,,,Available,,
236,455,TELUS,8086,In Service,Vancouver,
236,456,TELUS,8086,In Service,Cloverdale,
236,457,Freedom Mobile Inc.,383F,Assigned,Kelowna,
236,458,,,Available,,
236,459,Freedom Mobile Inc.,383F,Assigned,Port Edward,
236,460,,,Available,,
236,461,,,Available,,
236,462,,,Available,,
236,463,,,Available,,
236,464,Bell Mobility,6574,Assigned,Victoria,
236,465,,,Available,,
236,466,,,Available,,
236,467,Freedom Mobile Inc.,383F,Assigned,Lakeview Heights,
236,468,,,Available,,
236,469,,,Available,,
236,470,,,Available,,
236,471,,,Available,,
236,472,TELUS,8086,Assigned,Campbell River,
236,473,TELUS,8086,Assigned,Langley,
236,474,TELUS,8086,Assigned,Whalley,
236,475,TELUS,8086,In Service,Victoria,
236,476,TELUS,8086,In Service,Vancouver,
236,477,TELUS,8086,In Service,Vancouver,
236,478,,,Available,,
236,479,,,Available,,
236,480,,,Available,,
236,481,,,Available,,
236,482,,,Available,,
236,483,,,Available,,
236,484,,,Available,,
236,485,,,Available,,
236,486,,,Available,,
236,487,Freedom Mobile Inc.,383F,Assigned,Peachland,
236,488,TELUS,8086,In Service,Oliver,
236,489,Freedom Mobile Inc.,383F,Assigned,Courtenay,
236,490,Freedom Mobile Inc.,383F,Assigned,Cranbrook,
236,491,Bell West Inc.,2933,In Service,Victoria,
236,492,Bell West Inc.,2933,In Service,Kelowna,
236,493,Bell West Inc.,2933,In Service,Abbotsford,
236,494,Bell West Inc.,2933,In Service,Prince George,
236,495,Bell West Inc.,2933,In Service,Vancouver,
236,496,Bell West Inc.,2933,In Service,Nanaimo,
236,497,Bell West Inc.,2933,In Service,Vernon,
236,498,Bell West Inc.,2933,In Service,Penticton,
236,499,,,Available,,
236,500,,,Available,,
236,501,,,Available,,
236,502,,,Available,,
236,503,,,Available,,
236,504,,,Available,,
236,505,,,Available,,
236,506,,,Available,,
236,507,Freedom Mobile Inc.,383F,Assigned,Campbell River,
236,508,,,Available,,
236,509,,,Available,,
236,510,Freedom Mobile Inc.,383F,Assigned,Kimberley,
236,511,,,For Special Use,,Weather and Traveller Information Services
236,512,,,Available,,
236,513,,,Available,,
236,514,,,Available,,
236,515,,,Available,,
236,516,,,Available,,
236,517,Freedom Mobile Inc.,383F,Assigned,Comox,
236,518,,,Available,,
236,519,,,Available,,
236,520,Shaw Telecom Inc.,497E,In Service,Vancouver,
236,521,Shaw Telecom Inc.,497E,In Service,Vancouver,
236,522,Rogers Communications Canada Inc. (Wireless),8821,Assigned,Chilliwack,
236,523,Navigata Communications Limited,078G,In Service,Canal Flats,
236,524,Navigata Communications Limited,078G,In Service,Elkford,
236,525,Navigata Communications Limited,078G,In Service,Fairmont Hot Springs,
236,526,Navigata Communications Limited,078G,In Service,Fernie,
236,527,Navigata Communications Limited,078G,In Service,Invermere,
236,528,Navigata Communications Limited,078G,In Service,Kimberley,
236,529,Navigata Communications Limited,078G,In Service,Radium,
236,530,Navigata Communications Limited,078G,In Service,Skookumchuck,
236,531,Navigata Communications Limited,078G,In Service,Sparwood,
236,532,Navigata Communications Limited,078G,In Service,Creston,
236,533,Navigata Communications Limited,078G,In Service,Donald,
236,534,Navigata Communications Limited,078G,In Service,Elko,
236,535,Navigata Communications Limited,078G,In Service,Field,
236,536,Navigata Communications Limited,078G,In Service,Golden,
236,537,Navigata Communications Limited,078G,In Service,Grasmere,
236,538,Navigata Communications Limited,078G,In Service,Jaffray,
236,539,Navigata Communications Limited,078G,In Service,Moyie,
236,540,Navigata Communications Limited,078G,In Service,Parson,
236,541,Navigata Communications Limited,078G,In Service,Spillimacheen,
236,542,Navigata Communications Limited,078G,In Service,Wynndel,
236,543,Navigata Communications Limited,078G,In Service,Yahk,
236,544,,,Available,,
236,545,,,Available,,
236,546,,,Available,,
236,547,TELUS,8086,Assigned,White Rock,
236,548,,,Available,,
236,549,,,Available,,
236,550,Freedom Mobile Inc.,383F,Assigned,Prince George,
236,551,Shaw Telecom Inc.,497E,In Service,North Vancouver,
236,552,Shaw Telecom Inc.,497E,In Service,Port Coquitlam,
236,553,Shaw Telecom Inc.,497E,In Service,Port Moody,
236,554,,,Available,,
236,555,,,For Special Use,,Universal Information
236,556,,,Available,,
236,557,Freedom Mobile Inc.,383F,Assigned,Cumberland,
236,558,Rogers Communications Canada Inc. (Wireless),8821,Assigned,Vancouver,
236,559,,,Available,,
236,560,Freedom Mobile Inc.,383F,Assigned,Aspen Park,
236,561,,,Available,,
236,562,,,Available,,
236,563,,,Available,,
236,564,,,Available,,
236,565,Freedom Mobile Inc.,383F,Assigned,South Kamloops,
236,566,,,Available,,
236,567,Freedom Mobile Inc.,383F,Assigned,Oyster Bay,
236,568,Navigata Communications Limited,078G,In Service,Beaverdell,
236,569,Navigata Communications Limited,078G,In Service,Christina Lake,
236,570,Navigata Communications Limited,078G,In Service,Grand Forks,
236,571,Navigata Communications Limited,078G,In Service,Hedley,
236,572,Navigata Communications Limited,078G,In Service,Keremeos,
236,573,Navigata Communications Limited,078G,In Service,Lakeview Heights,
236,574,Navigata Communications Limited,078G,In Service,Manning Park,
236,575,Navigata Communications Limited,078G,In Service,Merritt,
236,576,Navigata Communications Limited,078G,In Service,Okanagan Mission,
236,577,Navigata Communications Limited,078G,In Service,Osoyoos,
236,578,Navigata Communications Limited,078G,In Service,Oyama,
236,579,Navigata Communications Limited,078G,In Service,Peachland,
236,580,Navigata Communications Limited,078G,In Service,Princeton,
236,581,Navigata Communications Limited,078G,In Service,Rutland,
236,582,Navigata Communications Limited,078G,In Service,Westbank,
236,583,Navigata Communications Limited,078G,In Service,Winfield,
236,584,,,Available,,
236,585,Freedom Mobile Inc.,383F,Assigned,Prince Rupert,
236,586,TELUS Mobility,8301,In Service,Salmon Arm,
236,587,TELUS Mobility,8301,In Service,Quesnel,
236,588,TELUS Mobility,8301,In Service,Kelowna,
236,589,TELUS Mobility,8301,In Service,Bella Coola,
236,590,,,Available,,
236,591,,,Available,,
236,592,TELUS,8086,In Service,Newton,
236,593,TELUS Mobility,8301,In Service,100 Mile House,
236,594,TELUS Mobility,8301,In Service,Duncan,
236,595,TELUS Mobility,8301,In Service,Kelowna,
236,596,TELUS Mobility,8301,In Service,Spences Bridge,
236,597,TELUS Mobility,8301,In Service,South Kamloops,
236,598,TELUS,8086,In Service,Newton,
236,599,Iristel Inc.,154E,In Service,Vernon,
236,600,Iristel Inc.,154E,In Service,Vernon,
236,601,Iristel Inc.,154E,In Service,Prince George,
236,602,Iristel Inc.,154E,In Service,Abbotsford,
236,603,Iristel Inc.,154E,In Service,Abbotsford,
236,604,,,Not Available,,Home NPA
236,605,Iristel Inc.,154E,In Service,Abbotsford,
236,606,IXICA Communications Inc.,812H,Assigned,Port Coquitlam,
236,607,Iristel Inc.,154E,In Service,Vancouver,
236,608,,,Available,,
236,609,,,Available,,
236,610,,,Moratorium on Assignment,,
236,611,,,For Special Use,,Repair Service
236,612,,,Available,,
236,613,,,Available,,
236,614,,,Available,,
236,615,,,Available,,
236,616,IXICA Communications Inc.,812H,Assigned,Richmond,
236,617,,,Available,,
236,618,,,Available,,
236,619,,,Available,,
236,620,,,Available,,
236,621,,,Available,,
236,622,Rogers Communications Canada Inc. (Wireless),8821,Assigned,Abbotsford,
236,623,,,Available,,
236,624,,,Available,,
236,625,,,Available,,
236,626,IXICA Communications Inc.,812H,Assigned,Pitt Meadows,
236,627,,,Available,,
236,628,Rogers Communications Canada Inc. (Wireless),8821,In Service,Nanaimo,
236,629,,,Available,,
236,630,,,Available,,
236,631,,,Available,,
236,632,Rogers Communications Canada Inc. (Wireless),8821,Assigned,Aldergrove,
236,633,Rogers Communications Canada Inc. (Wireless),8821,In Service,Kelowna,
236,634,,,Available,,
236,635,,,Available,,
236,636,IXICA Communications Inc.,812H,Assigned,North Vancouver,
236,637,,,Available,,
236,638,Rogers Communications Canada Inc. (Wireless),8821,In Service,Victoria,
236,639,,,Available,,
236,640,,,Available,,
236,641,,,Available,,
236,642,,,Available,,
236,643,,,Available,,
236,644,,,Available,,
236,645,,,Available,,
236,646,,,Available,,
236,647,,,Available,,
236,648,,,Available,,
236,649,,,Available,,
236,650,,,Available,,
236,651,,,Available,,
236,652,,,Available,,
236,653,,,Available,,
236,654,,,Available,,
236,655,,,Available,,
236,656,,,Available,,
236,657,,,Available,,
236,658,,,Available,,
236,659,,,Available,,
236,660,,,Available,,
236,661,,,Available,,
236,662,,,Available,,
236,663,IXICA Communications Inc.,812H,Assigned,West Vancouver,
236,664,,,Available,,
236,665,,,Available,,
236,666,IXICA Communications Inc.,812H,Assigned,Vancouver,
236,667,,,Available,,
236,668,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
236,669,,,Available,,
236,670,,,Available,,
236,671,,,Available,,
236,672,,,Not Available,,Home NPA
236,673,,,Available,,
236,674,,,Available,,
236,675,,,Available,,
236,676,IXICA Communications Inc.,812H,Assigned,Squamish,
236,677,,,Available,,
236,678,,,Available,,
236,679,,,Available,,
236,680,,,Available,,
236,681,,,Available,,
236,682,,,Available,,
236,683,,,Available,,
236,684,,,Available,,
236,685,,,Available,,
236,686,,,Available,,
236,687,,,Available,,
236,688,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
236,689,,,Available,,
236,690,,,Available,,
236,691,,,Available,,
236,692,,,Available,,
236,693,,,Available,,
236,694,,,Available,,
236,695,,,Available,,
236,696,,,Available,,
236,697,,,Available,,
236,698,,,Available,,
236,699,,,Available,,
236,700,Iristel Inc.,154E,In Service,Penticton,
236,701,Iristel Inc.,154E,In Service,Midway,
236,702,,,Available,,
236,703,,,Available,,
236,704,,,Available,,
236,705,,,Available,,
236,706,,,Available,,
236,707,,,Available,,
236,708,,,Available,,
236,709,,,Available,,
236,710,,,Available,,
236,711,,,For Special Use,,Message Relay
236,712,Navigata Communications Limited,078G,In Service,100 Mile House,
236,713,Navigata Communications Limited,078G,In Service,Quesnel,
236,714,Navigata Communications Limited,078G,In Service,108 Mile House,
236,715,Navigata Communications Limited,078G,In Service,150 Mile House,
236,716,Navigata Communications Limited,078G,In Service,Alexis Creek,
236,717,Navigata Communications Limited,078G,In Service,Alkali Lake,
236,718,Navigata Communications Limited,078G,In Service,Beaver Valley,
236,719,Navigata Communications Limited,078G,In Service,Bella Coola,
236,720,Navigata Communications Limited,078G,In Service,Bouchie Lake,
236,721,Navigata Communications Limited,078G,In Service,Bridge Lake,
236,722,Navigata Communications Limited,078G,In Service,Dragon Lake,
236,723,Navigata Communications Limited,078G,In Service,Forest Grove,
236,724,Navigata Communications Limited,078G,In Service,Hagensborg,
236,725,Navigata Communications Limited,078G,In Service,Hendrix Lake,
236,726,Navigata Communications Limited,078G,In Service,Horsefly,
236,727,Navigata Communications Limited,078G,In Service,Lac La Hache,
236,728,Navigata Communications Limited,078G,In Service,Likely,
236,729,Navigata Communications Limited,078G,In Service,McLeese Lake,
236,730,Navigata Communications Limited,078G,In Service,Nimpo Lake,
236,731,Navigata Communications Limited,078G,In Service,Puntzi,
236,732,Navigata Communications Limited,078G,In Service,Riske Creek,
236,733,Navigata Communications Limited,078G,In Service,Tatla Lake,
236,734,Navigata Communications Limited,078G,In Service,Wells,
236,735,Navigata Communications Limited,078G,In Service,Wildwood,
236,736,Navigata Communications Limited,078G,In Service,Port Edward,
236,737,Navigata Communications Limited,078G,In Service,Aiyansh,
236,738,Navigata Communications Limited,078G,In Service,Bella Bella,
236,739,Navigata Communications Limited,078G,In Service,Greenville,
236,740,Navigata Communications Limited,078G,In Service,Hartley Bay,
236,741,Navigata Communications Limited,078G,In Service,Hazelton,
236,742,Navigata Communications Limited,078G,In Service,Houston,
236,743,Navigata Communications Limited,078G,In Service,Kincolith,
236,744,Navigata Communications Limited,078G,In Service,Kitsault,
236,745,Navigata Communications Limited,078G,In Service,Kitwanga,
236,746,Navigata Communications Limited,078G,In Service,Klemtu,
236,747,Navigata Communications Limited,078G,In Service,Lakelse,
236,748,Navigata Communications Limited,078G,In Service,Port Simpson,
236,749,Navigata Communications Limited,078G,In Service,Stewart,
236,750,Navigata Communications Limited,078G,In Service,Telkwa,
236,751,Navigata Communications Limited,078G,In Service,Topley,
236,752,,,Available,,
236,753,Bell Mobility,6574,Assigned,Fort St. John,
236,754,,,Available,,
236,755,,,Available,,
236,756,IXICA Communications Inc.,812H,Assigned,Whalley,
236,757,TELUS,8086,In Service,Vancouver,
236,758,,,Available,,
236,759,,,Available,,
236,760,,,Available,,
236,761,,,Available,,
236,762,,,Available,,
236,763,,,Available,,
236,764,,,Available,,
236,765,,,Available,,
236,766,,,Available,,
236,767,TELUS,8086,In Service,Winfield,
236,768,,,Available,,
236,769,,,Available,,
236,770,,,Available,,
236,771,,,Available,,
236,772,,,Available,,
236,773,,,Available,,
236,774,,,Available,,
236,775,,,Available,,
236,776,,,Available,,
236,777,Fido Solutions Inc.,5643,In Service,Vancouver,
236,778,,,Not Available,,Home NPA
236,779,,,Available,,
236,780,,,Available,,
236,781,,,Available,,
236,782,,,Available,,
236,783,,,Available,,
236,784,,,Available,,
236,785,,,Available,,
236,786,,,Available,,
236,787,,,Available,,
236,788,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
236,789,TELUS,8086,In Service,Chetwynd,
236,790,,,Available,,
236,791,,,Available,,
236,792,,,Available,,
236,793,,,Available,,
236,794,,,Available,,
236,795,,,Available,,
236,796,,,Available,,
236,797,,,Available,,
236,798,,,Available,,
236,799,,,Available,,
236,800,Iristel Inc.,154E,In Service,Duncan,
236,801,Iristel Inc.,154E,In Service,Duncan,
236,802,,,Available,,
236,803,,,Available,,
236,804,,,Available,,
236,805,,,Available,,
236,806,,,Available,,
236,807,,,Available,,
236,808,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
236,809,,,Available,,
236,810,,,Moratorium on Assignment,,
236,811,,,For Special Use,,Non-Urgent Heath Care Telephone Triage Services
236,812,,,Available,,
236,813,,,Available,,
236,814,,,Available,,
236,815,,,Available,,
236,816,,,Available,,
236,817,,,Available,,
236,818,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
236,819,,,Available,,
236,820,,,Available,,
236,821,,,Available,,
236,822,Rogers Communications Canada Inc. (Cable),743B,In Service,Kelowna,
236,823,Rogers Communications Canada Inc. (Wireless),8821,In Service,Gulf Islands,
236,824,Freedom Mobile Inc.,383F,Assigned,Gulf Islands,
236,825,,,Available,,
236,826,Allstream Inc.,8304,In Service,Vancouver,
236,827,TELUS,8086,Assigned,Mission,
236,828,Allstream Inc.,8304,In Service,Vancouver,
236,829,,,Available,,
236,830,,,Available,,
236,831,,,Available,,
236,832,,,Available,,
236,833,Rogers Communications Canada Inc. (Wireless),8821,In Service,Vancouver,
236,834,,,Available,,
236,835,,,Available,,
236,836,Iristel Inc.,154E,In Service,Salmon Arm,
236,837,Iristel Inc.,154E,In Service,Revelstoke,
236,838,Rogers Communications Canada Inc. (Wireless),8821,Assigned,Vancouver,
236,839,,,Available,,
236,840,,,Available,,
236,841,,,Available,,
236,842,,,Available,,
