NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
306,250,SaskTel Mobility,9868,In Service,Saskatoon,
306,251,Rogers Communications Canada Inc. (Wireless),8821,In Service,Saskatoon,
306,252,SaskTel,8091,In Service,Davidson,
306,253,SaskTel,8091,In Service,Aberdeen,
306,254,SaskTel,8091,In Service,Dalmeny,
306,255,SaskTel,8091,In Service,Colonsay,
306,256,SaskTel,8091,In Service,Cudworth,
306,257,SaskTel,8091,In Service,Allan,
306,258,SaskTel,8091,In Service,Vonda,
306,259,SaskTel,8091,In Service,Watrous,
306,260,SaskTel Mobility,9868,In Service,Saskatoon,
306,261,Rogers Communications Canada Inc. (Wireless),8821,In Service,Saskatoon,
306,262,Rogers Communications Canada Inc. (Wireless),8821,In Service,Saskatoon,
306,263,SaskTel,8091,In Service,Assiniboia,
306,264,SaskTel,8091,In Service,Kincaid,
306,265,SaskTel Mobility,9868,In Service,Coronach,
306,266,SaskTel,8091,In Service,Assiniboia,
306,267,SaskTel,8091,In Service,Coronach,
306,268,SaskTel,8091,In Service,Bengough,
306,269,SaskTel Mobility,9868,In Service,Foam Lake,
306,270,SaskTel Mobility,9868,In Service,Saskatoon,
306,271,Distributel,081E,In Service,Regina,
306,272,SaskTel,8091,In Service,Foam Lake,
306,273,SaskTel,8091,In Service,Rhein,
306,274,SaskTel,8091,In Service,Lestock,
306,275,SaskTel,8091,In Service,Melfort,
306,276,SaskTel,8091,In Service,Nipawin,
306,277,SaskTel,8091,In Service,Melfort,
306,278,SaskTel,8091,In Service,Porcupine Plain,
306,279,SaskTel,8091,In Service,Yellow Creek,
306,280,SaskTel Mobility,9868,In Service,Saskatoon,
306,281,SaskTel Mobility,9868,In Service,Saskatoon,
306,282,SaskTel,8091,In Service,Dillon,
306,283,SaskTel,8091,In Service,Langham,
306,284,SaskTel,8091,In Service,Stony Rapids,
306,285,SaskTel,8091,In Service,Lashburn,
306,286,SaskTel,8091,In Service,Watson,
306,287,SaskTel,8091,In Service,Watson,
306,288,SaskTel,8091,In Service,Beauval,
306,289,SaskTel,8091,In Service,Humboldt,
306,290,SaskTel Mobility,9868,In Service,Saskatoon,
306,291,SaskTel Mobility,9868,In Service,Saskatoon,
306,292,SaskTel Mobility,9868,In Service,Saskatoon,
306,293,SaskTel,8091,In Service,Climax,
306,294,SaskTel Mobility,9868,In Service,Shaunavon,
306,295,SaskTel,8091,In Service,Eastend,
306,296,SaskTel,8091,In Service,Frontier,
306,297,SaskTel,8091,In Service,Shaunavon,
306,298,SaskTel,8091,In Service,Val Marie,
306,299,SaskTel,8091,In Service,Consul,
306,300,Access Communications Co-operative Limited,280H,In Service,Bienfait,
306,301,TELUS Mobility,8303,In Service,Assiniboia,
306,302,TELUS Mobility,8303,In Service,Big River,
306,303,TELUS Mobility,8303,In Service,Biggar,
306,304,SaskTel Mobility,9868,In Service,Meadow Lake,
306,305,TELUS Mobility,8303,In Service,Coronach,
306,306,,,Not Available,,Home NPA
306,307,TELUS Mobility,8303,In Service,Lloydminster,
306,308,TELUS Mobility,8303,In Service,Estevan,
306,309,TELUS Mobility,8303,In Service,Fort Qu'Appelle,
306,310,SaskTel,8091,In Service,7 Digit Service,7 Digit Service
306,311,,,For Special Use,,Non-Emergency Municipal Government Services
306,312,TELUS Mobility,8303,In Service,Gravelbourg,
306,313,TELUS Mobility,8303,In Service,Moose Jaw,
306,314,TELUS Mobility,8303,In Service,Prince Albert,
306,315,TELUS Mobility,8303,In Service,Swift Current,
306,316,TELUS Mobility,8303,In Service,Yorkton,
306,317,TELUS Mobility,8303,In Service,North Battleford,
306,318,TELUS Mobility,8303,In Service,Humboldt,
306,319,TELUS Mobility,8303,In Service,Lashburn,
306,320,SaskTel Mobility,9868,In Service,Humboldt,
306,321,SaskTel Mobility,9868,In Service,Saskatoon,
306,322,SaskTel,8091,In Service,Rose Valley,
306,323,SaskTel,8091,In Service,Rose Valley,
306,324,SaskTel,8091,In Service,Wadena,
306,325,SaskTel,8091,In Service,Kelvington,
306,326,TELUS Mobility,8303,In Service,Maidstone,
306,327,SaskTel,8091,In Service,Kelvington,
306,328,SaskTel,8091,In Service,Wynyard,
306,329,SaskTel,8091,In Service,Asquith,
306,330,TELUS Mobility,8303,In Service,Maple Creek,
306,331,SaskTel Mobility,9868,In Service,Fort Qu'Appelle,
306,332,SaskTel,8091,In Service,Fort Qu'Appelle,
306,333,SaskTel,8091,In Service,Balcarres,
306,334,SaskTel,8091,In Service,Balcarres,
306,335,SaskTel,8091,In Service,Lemberg,
306,336,SaskTel,8091,In Service,Fort Qu'Appelle,
306,337,SaskTel,8091,In Service,Regina,
306,338,SaskTel,8091,In Service,Wadena,
306,339,SaskTel Mobility,9868,In Service,Carnduff,
306,340,Allstream Inc.,8304,In Service,Estevan,
306,341,Rogers Communications Canada Inc. (Wireless),8821,In Service,Saskatoon,
306,342,SaskTel,8091,In Service,Glaslyn,
306,343,SaskTel,8091,In Service,Saskatoon,
306,344,SaskTel,8091,In Service,Paradise Hill,
306,345,SaskTel,8091,In Service,Pense,
306,346,TELUS Mobility,8303,In Service,Melfort,
306,347,SaskTel,8091,In Service,Regina,
306,348,TELUS Mobility,8303,In Service,Outlook,
306,349,TELUS Mobility,8303,In Service,Rosthern,
306,350,TELUS Mobility,8303,In Service,Shellbrook,
306,351,Fido Solutions Inc.,5643,In Service,Regina,
306,352,SaskTel,8091,In Service,Regina,
306,353,SaskTel,8091,In Service,Central Butte,
306,354,SaskTel,8091,In Service,Mossbank,
306,355,SaskTel,8091,In Service,Mortlach,
306,356,SaskTel,8091,In Service,Plenty,
306,357,SaskTel,8091,In Service,Dinsmore,
306,358,SaskTel,8091,In Service,Macklin,
306,359,SaskTel,8091,In Service,Regina,
306,360,SaskTel Mobility,9868,In Service,Lanigan,
306,361,SaskTel Mobility,9868,In Service,Saskatoon,
306,362,SaskTel,8091,In Service,Creighton,
306,363,SaskTel,8091,In Service,Lanigan,
306,364,SaskTel,8091,In Service,Lanigan,
306,365,SaskTel,8091,In Service,Lanigan,
306,366,SaskTel,8091,In Service,Humboldt,
306,367,SaskTel,8091,In Service,Humboldt,
306,368,SaskTel,8091,In Service,Humboldt,
306,369,SaskTel,8091,In Service,Bruno,
306,370,SaskTel Mobility,9868,In Service,Saskatoon,
306,371,SaskTel Mobility,9868,In Service,Saskatoon,
306,372,SaskTel,8091,In Service,Luseland,
306,373,SaskTel,8091,In Service,Saskatoon,
306,374,SaskTel,8091,In Service,Saskatoon,
306,375,SaskTel,8091,In Service,Kyle,
306,376,SaskTel,8091,In Service,Meacham,
306,377,SaskTel,8091,In Service,Rosetown,
306,378,SaskTel,8091,In Service,Elrose,
306,379,SaskTel,8091,In Service,Kindersley,
306,380,SaskTel Mobility,9868,In Service,Saskatoon,
306,381,SaskTel Mobility,9868,In Service,Saskatoon,
306,382,SaskTel,8091,In Service,Saskatoon,
306,383,SaskTel,8091,In Service,Quill Lake,
306,384,SaskTel,8091,In Service,Saskatoon,
306,385,SaskTel,8091,In Service,Saskatoon,
306,386,SaskTel,8091,In Service,North Battleford,
306,387,SaskTel,8091,In Service,Marshall,
306,388,SaskTel,8091,In Service,Bienfait,
306,389,SaskTel,8091,In Service,Maymont,
306,390,SaskTel Mobility,9868,In Service,Cut Knife,
306,391,TELUS Mobility,8303,In Service,Southey,
306,392,TELUS Mobility,8303,In Service,St. Walburg,
306,393,TELUS Mobility,8303,In Service,Unity,
306,394,SaskTel,8091,In Service,Coderre,
306,395,SaskTel,8091,In Service,Central Butte,
306,396,SaskTel,8091,In Service,Patuanak,
306,397,SaskTel,8091,In Service,Edam,
306,398,SaskTel,8091,In Service,Cut Knife,
306,399,SaskTel Mobility,9868,In Service,Churchbridge,
306,400,Iristel Inc.,154E,In Service,Biggar,
306,401,SaskTel Mobility,9868,In Service,Carrot River,
306,402,SaskTel Mobility,9868,In Service,Eston,
306,403,,,Available,,
306,404,Rogers Communications Canada Inc. (Wireless),8821,In Service,Wynyard,
306,405,Rogers Communications Canada Inc. (Wireless),8821,In Service,Weyburn,
306,406,Rogers Communications Canada Inc. (Wireless),8821,In Service,Rosthern,
306,407,Rogers Communications Canada Inc. (Wireless),8821,In Service,North Battleford,
306,408,Rogers Communications Canada Inc. (Wireless),8821,In Service,Moosomin,
306,409,Rogers Communications Canada Inc. (Wireless),8821,In Service,Maple Creek,
306,410,Rogers Communications Canada Inc. (Wireless),8821,In Service,Lanigan,
306,411,,,For Special Use,,Directory Assistance
306,412,Rogers Communications Canada Inc. (Wireless),8821,In Service,Indian Head,
306,413,Rogers Communications Canada Inc. (Wireless),8821,In Service,Gull Lake,
306,414,Rogers Communications Canada Inc. (Wireless),8821,In Service,Foam Lake,
306,415,Rogers Communications Canada Inc. (Wireless),8821,In Service,Estevan,
306,416,Rogers Communications Canada Inc. (Wireless),8821,In Service,Davidson,
306,417,TELUS Mobility,8303,In Service,Wakaw,
306,418,TELUS Mobility,8303,In Service,Waldheim,
306,419,TELUS Mobility,8303,In Service,Watrous,
306,420,SaskTel Mobility,9868,In Service,La Ronge,
306,421,SaskTel Mobility,9868,In Service,Estevan,
306,422,SaskTel,8091,In Service,St. Louis,
306,423,SaskTel,8091,In Service,St. Louis,
306,424,SaskTel,8091,In Service,Montmartre,
306,425,SaskTel,8091,In Service,La Ronge,
306,426,SaskTel,8091,In Service,Smeaton,
306,427,SaskTel,8091,In Service,Spiritwood,
306,428,SaskTel,8091,In Service,Nipawin,
306,429,SaskTel,8091,In Service,Kipling,
306,430,SaskTel Mobility,9868,In Service,Kindersley,
306,431,,,Not Available,,Not available - existing Canadian NPA
306,432,SaskTel,8091,In Service,Fort Qu'Appelle,
306,433,SaskTel,8091,In Service,Fillmore,
306,434,SaskTel Mobility,9868,In Service,Moosomin,
306,435,SaskTel,8091,In Service,Moosomin,
306,436,SaskTel,8091,In Service,Milestone,
306,437,TELUS Integrated Communications,2782,In Service,Swift Current,
306,438,TELUS Mobility,8303,In Service,Wilkie,
306,439,SaskTel,8091,In Service,Stony Rapids,
306,440,SaskTel,8091,In Service,North Battleford,
306,441,SaskTel Mobility,9868,In Service,North Battleford,
306,442,SaskTel,8091,In Service,Pangman,
306,443,SaskTel,8091,In Service,Oxbow,
306,444,TELUS Mobility,8303,In Service,Davidson,
306,445,SaskTel,8091,In Service,North Battleford,
306,446,SaskTel,8091,In Service,North Battleford,
306,447,SaskTel,8091,In Service,Radville,
306,448,SaskTel,8091,In Service,Carlyle,
306,449,SaskTel,8091,In Service,Redvers,
306,450,TELUS Mobility,8303,In Service,Regina,
306,451,SaskTel Mobility,9868,In Service,Grenfell,
306,452,SaskTel,8091,In Service,Redvers,
306,453,SaskTel,8091,In Service,Carlyle,
306,454,SaskTel,8091,In Service,Radville,
306,455,SaskTel,8091,In Service,Carlyle,
306,456,SaskTel,8091,In Service,Tribune,
306,457,SaskTel,8091,In Service,Stoughton,
306,458,SaskTel,8091,In Service,Midale,
306,459,SaskTel,8091,In Service,Pangman,
306,460,SaskTel Mobility,9868,In Service,Kindersley,
306,461,SaskTel Mobility,9868,In Service,Estevan,
306,462,SaskTel,8091,In Service,Carlyle,
306,463,SaskTel,8091,In Service,Kindersley,
306,464,SaskTel,8091,In Service,Milestone,
306,465,SaskTel,8091,In Service,Yellow Grass,
306,466,SaskTel,8091,In Service,Leask,
306,467,SaskTel,8091,In Service,Duck Lake,
306,468,SaskTel,8091,In Service,Canwood,
306,469,SaskTel,8091,In Service,Big River,
306,470,SaskTel Mobility,9868,In Service,Hudson Bay,
306,471,SaskTel Mobility,9868,In Service,Estevan,
306,472,SaskTel,8091,In Service,Lafleche,
306,473,SaskTel,8091,In Service,Assiniboia,
306,474,,,Not Available,,Not Available iaw Telecom Decision CRTC 2010-784: Future Geographic Relief NPA for Province of Saskatchewan
306,475,SaskTel,8091,In Service,Assiniboia,
306,476,SaskTel,8091,In Service,Rockglen,
306,477,SaskTel,8091,In Service,Saskatoon,
306,478,SaskTel,8091,In Service,Mankota,
306,479,SaskTel Mobility,9868,In Service,Big River,
306,480,SaskTel Mobility,9868,In Service,North Battleford,
306,481,SaskTel Mobility,9868,In Service,North Battleford,
306,482,SaskTel,8091,In Service,Carnduff,
306,483,SaskTel,8091,In Service,Oxbow,
306,484,SaskTel,8091,In Service,Strasbourg,
306,485,SaskTel Mobility,9868,In Service,Oxbow,
306,486,SaskTel,8091,In Service,Oxbow,
306,487,SaskTel,8091,In Service,Lampman,
306,488,SaskTel,8091,In Service,Holdfast,
306,489,SaskTel,8091,In Service,Oxbow,
306,490,SaskTel Mobility,9868,In Service,North Battleford,
306,491,SaskTel Mobility,9868,In Service,Saskatoon,
306,492,SaskTel,8091,In Service,Dundurn,
306,493,SaskTel,8091,In Service,Delisle,
306,494,SaskTel Mobility,9868,In Service,Kerrobert,
306,495,SaskTel Mobility,9868,In Service,Kipling,
306,496,SaskTel Mobility,9868,In Service,Langenburg,
306,497,SaskTel,8091,In Service,Blaine Lake,
306,498,SaskTel,8091,In Service,Uranium City,
306,499,Access Communications Co-operative Limited,280H,In Service,North Battleford,
306,500,Iristel Inc.,154E,In Service,Saskatoon,
306,501,Rogers Communications Canada Inc. (Wireless),8821,In Service,Regina,
306,502,Rogers Communications Canada Inc. (Wireless),8821,In Service,Regina,
306,503,Rogers Communications Canada Inc. (Wireless),8821,In Service,Regina,
306,504,Allstream Inc.,8304,In Service,Weyburn,
306,505,Allstream Inc.,8304,In Service,Esterhazy,
306,506,Allstream Inc.,8304,In Service,Kamsack,
306,507,Allstream Inc.,8304,In Service,Canora,
306,508,Allstream Inc.,8304,In Service,Melville,
306,509,Allstream Inc.,8304,In Service,Regina,
306,510,SaskTel Mobility,9868,In Service,Regina,
306,511,,,For Special Use,,Weather and Traveller Information Services
306,512,Rogers Communications Canada Inc. (Wireless),8821,In Service,Kindersley,
306,513,SaskTel Mobility,9868,In Service,Moose Jaw,
306,514,SaskTel Mobility,9868,In Service,Saskatoon,
306,515,SaskTel Mobility,9868,In Service,Regina,
306,516,SaskTel Mobility,9868,In Service,Yorkton,
306,517,TELUS Integrated Communications,2782,In Service,Regina,
306,518,TELUS Integrated Communications,2782,In Service,Saskatoon,
306,519,SaskTel Mobility,9868,In Service,Regina,
306,520,SaskTel Mobility,9868,In Service,Regina,
306,521,Rogers Communications Canada Inc. (Wireless),8821,In Service,Yorkton,
306,522,SaskTel,8091,In Service,Regina,
306,523,SaskTel,8091,In Service,Regina,
306,524,SaskTel,8091,In Service,Semans,
306,525,SaskTel,8091,In Service,Regina,
306,526,SaskTel Mobility,9868,In Service,Regina,
306,527,SaskTel Mobility,9868,In Service,Regina,
306,528,SaskTel,8091,In Service,Nokomis,
306,529,SaskTel Mobility,9868,In Service,Regina,
306,530,SaskTel Mobility,9868,In Service,Regina,
306,531,SaskTel Mobility,9868,In Service,Regina,
306,532,SaskTel,8091,In Service,Moosomin,
306,533,SaskTel Mobility,9868,In Service,Regina,
306,534,SaskTel,8091,In Service,Esterhazy,
306,535,SaskTel Mobility,9868,In Service,Regina,
306,536,SaskTel Mobility,9868,In Service,Regina,
306,537,SaskTel Mobility,9868,In Service,Regina,
306,538,SaskTel,8091,In Service,Kipling,
306,539,SaskTel Mobility,9868,In Service,Regina,
306,540,SaskTel Mobility,9868,In Service,Regina,
306,541,SaskTel Mobility,9868,In Service,Regina,
306,542,SaskTel,8091,In Service,Kamsack,
306,543,SaskTel,8091,In Service,Regina,
306,544,SaskTel,8091,In Service,Hanley,
306,545,SaskTel,8091,In Service,Regina,
306,546,SaskTel,8091,In Service,Regina,
306,547,SaskTel,8091,In Service,Preeceville,
306,548,SaskTel,8091,In Service,Sturgis,
306,549,SaskTel,8091,In Service,Hafford,
306,550,SaskTel Mobility,9868,In Service,Regina,
306,551,SaskTel Mobility,9868,In Service,Regina,
306,552,SaskTel Mobility,9868,In Service,Regina,
306,553,SaskTel,8091,In Service,Neidpath,
306,554,SaskTel,8091,In Service,Wynyard,
306,555,,,For Special Use,,Universal Information
306,556,TELUS Integrated Communications,2782,In Service,Moose Jaw,
306,557,TELUS Integrated Communications,2782,In Service,Prince Albert,
306,558,SaskTel,8091,In Service,Maple Creek,
306,559,Access Communications Co-operative Limited,280H,In Service,Regina,
306,560,SaskTel Mobility,9868,In Service,Wynyard,
306,561,SaskTel Mobility,9868,In Service,Davidson,
306,562,SaskTel Mobility,9868,In Service,Canora,
306,563,SaskTel,8091,In Service,Canora,
306,564,SaskTel,8091,In Service,Regina,
306,565,SaskTel,8091,In Service,Regina,
306,566,SaskTel,8091,In Service,Regina,
306,567,SaskTel,8091,In Service,Davidson,
306,568,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
306,569,SaskTel,8091,In Service,Regina,
306,570,SaskTel Mobility,9868,In Service,Regina,
306,571,TELUS Mobility,8303,In Service,Canora,
306,572,TELUS Mobility,8303,In Service,Carnduff,
306,573,SaskTel,8091,In Service,Lucky Lake,
306,574,SaskTel,8091,In Service,Eston,
306,575,SaskTel Mobility,9868,In Service,Carlyle,
306,576,SaskTel,8091,In Service,Wynyard,
306,577,SaskTel,8091,In Service,Carlyle,
306,578,TELUS Mobility,8303,In Service,Carrot River,
306,579,TELUS Mobility,8303,In Service,Esterhazy,
306,580,TELUS Mobility,8303,In Service,Regina,
306,581,Rogers Communications Canada Inc. (Wireless),8821,In Service,Regina,
306,582,SaskTel,8091,In Service,Vanguard,
306,583,TELUS Mobility,8303,In Service,Eston,
306,584,SaskTel,8091,In Service,Regina,
306,585,SaskTel,8091,In Service,Regina,
306,586,SaskTel,8091,In Service,Regina,
306,587,SaskTel,8091,In Service,Cabri,
306,588,SaskTel,8091,In Service,Kincaid,
306,589,TELUS Mobility,8303,In Service,Grenfell,
306,590,SaskTel Mobility,9868,In Service,Kamsack,
306,591,Rogers Communications Canada Inc. (Wireless),8821,In Service,Regina,
306,592,SaskTel,8091,In Service,Canora,
306,593,SaskTel,8091,In Service,Invermay,
306,594,SaskTel,8091,In Service,Norquay,
306,595,SaskTel,8091,In Service,Pelly,
306,596,Rogers Communications Canada Inc. (Wireless),8821,In Service,Regina,
306,597,SaskTel,8091,In Service,Kamsack,
306,598,SaskTel,8091,In Service,Humboldt,
306,599,TELUS Mobility,8303,In Service,Gull Lake,
306,600,TELUS Mobility,8303,In Service,Hudson Bay,
306,601,TELUS Mobility,8303,In Service,Kamsack,
306,602,TELUS Mobility,8303,In Service,Kerrobert,
306,603,TELUS Mobility,8303,In Service,Lloydminster,
306,604,TELUS Mobility,8303,In Service,Kindersley,
306,605,TELUS Mobility,8303,In Service,Kipling,
306,606,TELUS Mobility,8303,In Service,Langenburg,
306,607,TELUS Mobility,8303,In Service,Melville,
306,608,TELUS Mobility,8303,In Service,Moosomin,
306,609,TELUS Mobility,8303,In Service,Nipawin,
306,610,,,Moratorium on Assignment,,
306,611,,,For Special Use,,Repair Service
306,612,Rogers Communications Canada Inc. (Wireless),8821,In Service,Saskatoon,
306,613,TELUS Mobility,8303,In Service,Porcupine Plain,
306,614,TELUS Mobility,8303,In Service,Preeceville,
306,615,TELUS Mobility,8303,In Service,Radville,
306,616,TELUS Mobility,8303,In Service,Redvers,
306,617,TELUS Mobility,8303,In Service,Rosetown,
306,618,TELUS Mobility,8303,In Service,Shaunavon,
306,619,TELUS Mobility,8303,In Service,Spiritwood,
306,620,SaskTel Mobility,9868,In Service,Yorkton,
306,621,SaskTel Mobility,9868,In Service,Yorkton,
306,622,SaskTel,8091,In Service,Gull Lake,
306,623,SaskTel,8091,In Service,Leader,
306,624,SaskTel,8091,In Service,Moose Jaw,
306,625,SaskTel,8091,In Service,Ponteix,
306,626,SaskTel,8091,In Service,Pennant,
306,627,SaskTel,8091,In Service,Neville,
306,628,SaskTel,8091,In Service,Leader,
306,629,SaskTel,8091,In Service,Morse,
306,630,SaskTel Mobility,9868,In Service,Moose Jaw,
306,631,SaskTel Mobility,9868,In Service,Moose Jaw,
306,632,SaskTel,8091,In Service,Pelican Narrows,
306,633,SaskTel,8091,In Service,Wollaston Lake,
306,634,SaskTel,8091,In Service,Estevan,
306,635,SaskTel,8091,In Service,Stanley Mission,
306,636,SaskTel,8091,In Service,Estevan,
306,637,SaskTel,8091,In Service,Estevan,
306,638,SaskTel,8091,In Service,Bethune,
306,639,,,Not Available,,Home NPA
306,640,SaskTel Mobility,9868,In Service,Assiniboia,
306,641,SaskTel Mobility,9868,In Service,Yorkton,
306,642,SaskTel,8091,In Service,Assiniboia,
306,643,SaskTel,8091,In Service,Esterhazy,
306,644,SaskTel,8091,In Service,Outlook,
306,645,SaskTel,8091,In Service,Moosomin,
306,646,SaskTel,8091,In Service,Maryfield,
306,647,SaskTel,8091,In Service,Theodore,
306,648,SaskTel,8091,In Service,Gravelbourg,
306,649,SaskTel,8091,In Service,Saskatoon,
306,650,SaskTel Mobility,9868,In Service,Gravelbourg,
306,651,SaskTel,8091,In Service,Saskatoon,
306,652,SaskTel,8091,In Service,Saskatoon,
306,653,SaskTel,8091,In Service,Saskatoon,
306,654,SaskTel,8091,In Service,Prudhomme,
306,655,SaskTel,8091,In Service,Saskatoon,
306,656,SaskTel,8091,In Service,Rosetown,
306,657,SaskTel,8091,In Service,Saskatoon,
306,658,SaskTel,8091,In Service,Biggar,
306,659,SaskTel,8091,In Service,Saskatoon,
306,660,SaskTel Mobility,9868,In Service,Indian Head,
306,661,SaskTel Mobility,9868,In Service,Maple Creek,
306,662,SaskTel,8091,In Service,Maple Creek,
306,663,SaskTel,8091,In Service,Waskesiu Lake,
306,664,SaskTel,8091,In Service,Saskatoon,
306,665,SaskTel,8091,In Service,Saskatoon,
306,666,SaskTel,8091,In Service,Maple Creek,
306,667,SaskTel,8091,In Service,Saskatoon,
306,668,SaskTel,8091,In Service,Saskatoon,
306,669,SaskTel,8091,In Service,Maple Creek,
306,670,TELUS Mobility,8303,In Service,Tisdale,
306,671,SaskTel Mobility,9868,In Service,Gull Lake,
306,672,SaskTel,8091,In Service,Gull Lake,
306,673,SaskTel,8091,In Service,Leader,
306,674,SaskTel,8091,In Service,Webb,
306,675,SaskTel,8091,In Service,Ituna,
306,676,TELUS Mobility,8303,In Service,Whitewood,
306,677,SaskTel,8091,In Service,Hodgeville,
306,678,SaskTel,8091,In Service,Gull Lake,
306,679,SaskTel,8091,In Service,Leader,
306,680,TELUS Mobility,8303,In Service,Wolseley,
306,681,SaskTel Mobility,9868,In Service,Moose Jaw,
306,682,SaskTel,8091,In Service,Humboldt,
306,683,SaskTel,8091,In Service,Saskatoon,
306,684,Rogers Communications Canada Inc. (Wireless),8821,In Service,Moose Jaw,
306,685,SaskTel,8091,In Service,Carnduff,
306,686,SaskTel,8091,In Service,Fond Du Lac,
306,687,Access Communications Co-operative Limited,280H,In Service,Estevan,
306,688,SaskTel,8091,In Service,Creighton,
306,689,SaskTel,8091,In Service,Cabri,
306,690,SaskTel Mobility,9868,In Service,Moose Jaw,
306,691,SaskTel,8091,In Service,Moose Jaw,
306,692,SaskTel,8091,In Service,Moose Jaw,
306,693,SaskTel,8091,In Service,Moose Jaw,
306,694,SaskTel,8091,In Service,Moose Jaw,
306,695,SaskTel,8091,In Service,Indian Head,
306,696,SaskTel,8091,In Service,Broadview,
306,697,SaskTel,8091,In Service,Grenfell,
306,698,SaskTel,8091,In Service,Wolseley,
306,699,SaskTel,8091,In Service,Qu'Appelle,
306,700,Iristel Inc.,154E,In Service,Saskatoon,
306,701,Access Communications Co-operative Limited,280H,In Service,Esterhazy,
306,702,Access Communications Co-operative Limited,280H,In Service,Balgonie,
306,703,Shaw Telecom Inc.,497E,In Service,Prince Albert,
306,704,Shaw Telecom Inc.,497E,In Service,Moose Jaw,
306,705,SaskTel Mobility,9868,In Service,Melville,
306,706,SaskTel Mobility,9868,In Service,Raymore,
306,707,Access Communications Co-operative Limited,280H,In Service,Melville,
306,708,Access Communications Co-operative Limited,280H,In Service,Yorkton,
306,709,Access Communications Co-operative Limited,280H,In Service,Kamsack,
306,710,Access Communications Co-operative Limited,280H,In Service,Canora,
306,711,,,For Special Use,,Message Relay
306,712,SaskTel Mobility,9868,In Service,Swift Current,
306,713,TELUS Mobility,8303,In Service,Saskatoon,
306,714,SaskTel Mobility,9868,In Service,Shellbrook,
306,715,TELUS Mobility,8303,In Service,Saskatoon,
306,716,TELUS Mobility,8303,In Service,Saskatoon,
306,717,TELUS Mobility,8303,In Service,Saskatoon,
306,718,SaskTel Mobility,9868,In Service,Southey,
306,719,SaskTel,8091,In Service,Regina,
306,720,Rogers Communications Canada Inc. (Wireless),8821,In Service,Melville,
306,721,SaskTel,8091,In Service,Regina,
306,722,SaskTel,8091,In Service,Fillmore,
306,723,SaskTel,8091,In Service,Cupar,
306,724,SaskTel,8091,In Service,Canwood,
306,725,SaskTel,8091,In Service,Strasbourg,
306,726,SaskTel,8091,In Service,Southey,
306,727,SaskTel,8091,In Service,Indian Head,
306,728,SaskTel,8091,In Service,Melville,
306,729,SaskTel,8091,In Service,Regina Beach,
