NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
672,531,,,Available,,
672,532,,,Available,,
672,533,,,Available,,
672,534,,,Available,,
672,535,,,Available,,
672,536,,,Available,,
672,537,,,Available,,
672,538,,,Available,,
672,539,,,Available,,
672,540,,,Available,,
672,541,,,Available,,
672,542,,,Available,,
672,543,,,Available,,
672,544,,,Available,,
672,545,,,Available,,
672,546,,,Available,,
672,547,,,Available,,
672,548,,,Available,,
672,549,,,Available,,
672,550,,,Available,,
672,551,,,Available,,
672,552,,,Available,,
672,553,,,Available,,
672,554,,,Available,,
672,555,,,For Special Use,,Universal Information
672,556,,,Available,,
672,557,,,Available,,
672,558,,,Available,,
672,559,,,Available,,
672,560,,,Available,,
672,561,,,Available,,
672,562,,,Available,,
672,563,,,Available,,
672,564,,,Available,,
672,565,,,Available,,
672,566,,,Available,,
672,567,,,Available,,
672,568,,,Available,,
672,569,,,Available,,
672,570,,,Available,,
672,571,,,Available,,
672,572,,,Available,,
672,573,,,Available,,
672,574,,,Available,,
672,575,,,Available,,
672,576,,,Available,,
672,577,,,Available,,
672,578,,,Available,,
672,579,,,Available,,
672,580,,,Available,,
672,581,,,Available,,
672,582,,,Available,,
672,583,,,Available,,
672,584,,,Available,,
672,585,,,Available,,
672,586,,,Available,,
672,587,,,Available,,
672,588,,,Available,,
672,589,,,Available,,
672,590,,,Available,,
672,591,,,Available,,
672,592,,,Available,,
672,593,,,Available,,
672,594,,,Available,,
672,595,,,Available,,
672,596,,,Available,,
672,597,,,Available,,
672,598,,,Available,,
672,599,,,Available,,
672,600,,,Available,,
672,601,,,Available,,
672,602,,,Available,,
672,603,,,Available,,
672,604,,,Not Available,,Home NPA
672,605,,,Available,,
672,606,,,Available,,
672,607,,,Available,,
672,608,,,Available,,
672,609,,,Available,,
672,610,,,Moratorium on Assignment,,
672,611,,,For Special Use,,Repair Service
672,612,,,Available,,
672,613,,,Available,,
672,614,,,Available,,
672,615,,,Available,,
672,616,,,Available,,
672,617,,,Available,,
672,618,,,Available,,
672,619,,,Available,,
672,620,,,Available,,
672,621,,,Available,,
672,622,,,Available,,
672,623,,,Available,,
672,624,,,Available,,
672,625,,,Available,,
672,626,,,Available,,
672,627,,,Available,,
672,628,,,Available,,
672,629,,,Available,,
672,630,,,Available,,
672,631,,,Available,,
672,632,,,Available,,
672,633,,,Available,,
672,634,,,Available,,
672,635,,,Available,,
672,636,,,Available,,
672,637,,,Available,,
672,638,,,Available,,
672,639,,,Available,,
672,640,,,Available,,
672,641,,,Available,,
672,642,,,Available,,
672,643,,,Available,,
672,644,,,Available,,
672,645,,,Available,,
672,646,,,Available,,
672,647,,,Available,,
672,648,,,Available,,
672,649,,,Available,,
672,650,,,Available,,
672,651,,,Available,,
672,652,,,Available,,
672,653,,,Available,,
672,654,,,Available,,
672,655,,,Available,,
672,656,,,Available,,
672,657,,,Available,,
672,658,,,Available,,
672,659,,,Available,,
672,660,,,Available,,
672,661,,,Available,,
672,662,,,Available,,
672,663,,,Available,,
672,664,,,Available,,
672,665,,,Available,,
672,666,,,Available,,
672,667,,,Available,,
672,668,,,Available,,
672,669,,,Available,,
672,670,,,Available,,
672,671,,,Available,,
672,672,,,Not Available,,Home NPA
672,673,,,Available,,
672,674,,,Available,,
672,675,,,Available,,
672,676,,,Available,,
672,677,,,Available,,
672,678,,,Available,,
672,679,,,Available,,
672,680,,,Available,,
672,681,,,Available,,
672,682,,,Available,,
672,683,,,Available,,
672,684,,,Available,,
672,685,,,Available,,
672,686,,,Available,,
672,687,,,Available,,
672,688,,,Available,,
672,689,,,Available,,
672,690,,,Available,,
672,691,,,Available,,
672,692,,,Available,,
672,693,,,Available,,
672,694,,,Available,,
672,695,,,Available,,
672,696,,,Available,,
672,697,,,Available,,
672,698,,,Available,,
672,699,,,Available,,
672,700,,,Available,,
672,701,,,Available,,
672,702,,,Available,,
672,703,,,Available,,
672,704,,,Available,,
672,705,,,Available,,
672,706,,,Available,,
672,707,,,Available,,
672,708,,,Available,,
672,709,,,Available,,
672,710,,,Available,,
672,711,,,For Special Use,,Message Relay
672,712,,,Available,,
672,713,,,Available,,
672,714,,,Available,,
672,715,,,Available,,
672,716,,,Available,,
672,717,,,Available,,
672,718,,,Available,,
672,719,,,Available,,
672,720,,,Available,,
672,721,,,Available,,
672,722,,,Available,,
672,723,,,Available,,
672,724,,,Available,,
672,725,,,Available,,
672,726,,,Available,,
672,727,,,Available,,
672,728,,,Available,,
672,729,,,Available,,
672,730,,,Available,,
672,731,,,Available,,
672,732,,,Available,,
672,733,,,Available,,
672,734,,,Available,,
672,735,,,Available,,
672,736,,,Available,,
672,737,,,Available,,
672,738,,,Available,,
672,739,,,Available,,
672,740,,,Available,,
672,741,,,Available,,
672,742,,,Available,,
672,743,,,Available,,
672,744,,,Available,,
672,745,,,Available,,
672,746,,,Available,,
672,747,,,Available,,
672,748,,,Available,,
672,749,,,Available,,
672,750,,,Available,,
672,751,,,Available,,
672,752,,,Available,,
672,753,,,Available,,
672,754,,,Available,,
672,755,,,Available,,
672,756,,,Available,,
672,757,,,Available,,
672,758,,,Available,,
672,759,,,Available,,
672,760,,,Available,,
672,761,,,Available,,
672,762,,,Available,,
672,763,,,Available,,
672,764,,,Available,,
672,765,,,Available,,
672,766,,,Available,,
672,767,,,Available,,
672,768,,,Available,,
672,769,,,Available,,
672,770,,,Available,,
672,771,,,Available,,
672,772,,,Available,,
672,773,,,Available,,
672,774,,,Available,,
672,775,,,Available,,
672,776,,,Available,,
672,777,,,Available,,
672,778,,,Not Available,,Home NPA
672,779,,,Available,,
672,780,,,Available,,
672,781,,,Available,,
672,782,,,Available,,
672,783,,,Available,,
672,784,,,Available,,
672,785,,,Available,,
672,786,,,Available,,
672,787,,,Available,,
672,788,,,Available,,
672,789,,,Available,,
672,790,,,Available,,
672,791,,,Available,,
672,792,,,Available,,
672,793,,,Available,,
672,794,,,Available,,
672,795,,,Available,,
672,796,,,Available,,
672,797,,,Available,,
672,798,,,Available,,
672,799,,,Available,,
672,800,,,Available,,
672,801,,,Available,,
672,802,,,Available,,
672,803,,,Available,,
672,804,,,Available,,
672,805,,,Available,,
672,806,,,Available,,
672,807,,,Available,,
672,808,,,Available,,
672,809,,,Available,,
672,810,,,Moratorium on Assignment,,
672,811,,,For Special Use,,Non-Urgent Heath Care Telephone Triage Services
672,812,,,Available,,
672,813,,,Available,,
672,814,,,Available,,
672,815,,,Available,,
672,816,,,Available,,
672,817,,,Available,,
672,818,,,Available,,
672,819,,,Available,,
672,820,,,Available,,
672,821,,,Available,,
672,822,,,Available,,
672,823,,,Available,,
672,824,,,Available,,
672,825,,,Available,,
672,826,,,Available,,
672,827,,,Available,,
672,828,,,Available,,
672,829,,,Available,,
672,830,,,Available,,
672,831,,,Available,,
672,832,,,Available,,
672,833,,,Available,,
672,834,,,Available,,
672,835,,,Available,,
672,836,,,Available,,
672,837,,,Available,,
672,838,,,Available,,
672,839,,,Available,,
672,840,,,Available,,
672,841,,,Available,,
672,842,,,Available,,
672,843,,,Available,,
672,844,,,Available,,
672,845,,,Available,,
672,846,,,Available,,
672,847,,,Available,,
672,848,,,Available,,
672,849,,,Available,,
672,850,,,Available,,
672,851,,,Available,,
672,852,,,Available,,
672,853,,,Available,,
672,854,,,Available,,
672,855,,,Available,,
672,856,,,Available,,
672,857,,,Available,,
672,858,,,Available,,
672,859,,,Available,,
672,860,,,Available,,
672,861,,,Available,,
672,862,,,Available,,
672,863,,,Available,,
672,864,,,Available,,
672,865,,,Available,,
672,866,,,Available,,
672,867,,,Available,,
672,868,,,Available,,
672,869,,,Available,,
672,870,,,Available,,
672,871,,,Available,,
672,872,,,Available,,
672,873,,,Available,,
672,874,,,Available,,
672,875,,,Available,,
672,876,,,Available,,
672,877,,,Available,,
672,878,,,Available,,
672,879,,,Available,,
672,880,,,Available,,
672,881,,,Available,,
672,882,,,Available,,
672,883,,,Available,,
672,884,,,Available,,
672,885,,,Available,,
672,886,,,Available,,
672,887,,,Available,,
672,888,,,Available,,
672,889,,,Available,,
672,890,,,Available,,
672,891,,,Available,,
672,892,,,Available,,
672,893,,,Available,,
672,894,,,Available,,
672,895,,,Available,,
672,896,,,Available,,
672,897,,,Available,,
672,898,,,Available,,
672,899,,,Available,,
672,900,,,Available,,
672,901,,,Available,,
672,902,,,Available,,
672,903,,,Available,,
672,904,,,Available,,
672,905,,,Available,,
672,906,,,Available,,
672,907,,,Available,,
672,908,,,Available,,
672,909,,,Available,,
672,910,,,Available,,
672,911,,,For Special Use,,Emergency Service
672,912,,,Available,,
672,913,,,Available,,
672,914,,,Available,,
672,915,,,Available,,
672,916,,,Available,,
672,917,,,Available,,
672,918,,,Available,,
672,919,,,Available,,
672,920,,,Available,,
672,921,,,Available,,
672,922,,,Available,,
672,923,,,Available,,
672,924,,,Available,,
672,925,,,Available,,
672,926,,,Available,,
672,927,,,Available,,
672,928,,,Available,,
672,929,,,Available,,
672,930,,,Available,,
672,931,,,Available,,
672,932,,,Available,,
672,933,,,Available,,
672,934,,,Available,,
672,935,,,Available,,
672,936,,,Available,,
672,937,,,Available,,
672,938,,,Available,,
672,939,,,Available,,
672,940,,,Available,,
672,941,,,Available,,
672,942,,,Available,,
672,943,,,Available,,
672,944,,,Available,,
672,945,,,Available,,
672,946,,,Available,,
672,947,,,Available,,
672,948,,,Available,,
672,949,,,Available,,
672,950,,,For Special Use,,F.G. 'B' Access
672,951,,,Available,,
672,952,,,Available,,
672,953,,,Available,,
672,954,,,Available,,
672,955,,,Available,,
672,956,,,Available,,
672,957,,,Available,,
672,958,,,Plant Test,,Plant Test Code
672,959,,,Plant Test,,Plant Test Code
672,960,,,Available,,
672,961,,,Available,,
672,962,,,Available,,
672,963,,,Available,,
672,964,,,Available,,
672,965,,,Available,,
672,966,,,Available,,
672,967,,,Available,,
672,968,,,Available,,
672,969,,,Available,,
672,970,,,Available,,
672,971,,,Available,,
672,972,,,Available,,
672,973,,,Available,,
672,974,,,Available,,
672,975,,,Available,,
672,976,,,For Special Use,,Pay per call service
672,977,,,Available,,
672,978,,,Available,,
672,979,,,Available,,
672,980,,,Available,,
672,981,,,Available,,
672,982,,,Available,,
672,983,,,Available,,
672,984,,,Available,,
672,985,,,Available,,
672,986,,,Available,,
672,987,,,Available,,
672,988,,,Available,,
672,989,,,Available,,
672,990,,,Available,,
672,991,,,Available,,
672,992,,,Available,,
672,993,,,Available,,
672,994,,,Available,,
672,995,,,Available,,
672,996,,,Available,,
672,997,,,Available,,
672,998,,,Available,,
672,999,,,Available,,
