NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
782,421,Bragg Communications Inc.,4878,In Service,Iona,
782,422,Bragg Communications Inc.,4878,In Service,Merigomish,
782,423,Bragg Communications Inc.,4878,In Service,Bass River,
782,424,Bragg Communications Inc.,4878,In Service,Upper Stewiacke,
782,425,Bragg Communications Inc.,4878,In Service,Tatamagouche,
782,426,Bragg Communications Inc.,4878,In Service,Monastery,
782,427,Bragg Communications Inc.,4878,In Service,Maitland,
782,428,Bragg Communications Inc.,4878,In Service,Ecum Secum,
782,429,Bragg Communications Inc.,4878,In Service,Port Greville,
782,430,Bragg Communications Inc.,4878,In Service,Wallace,
782,431,,,Available,,
782,432,Bragg Communications Inc.,4878,In Service,Queensport,
782,433,Bragg Communications Inc.,4878,In Service,Port Bickerton,
782,434,Bragg Communications Inc.,4878,In Service,Canso,
782,435,Bragg Communications Inc.,4878,In Service,Musquodoboit,
782,436,Bragg Communications Inc.,4878,In Service,Goldboro,
782,437,Bragg Communications Inc.,4878,In Service,Advocate,
782,438,Bragg Communications Inc.,4878,In Service,Sherbrooke,
782,439,Bragg Communications Inc.,4878,In Service,River John,
782,440,Bell Mobility Aliant,329A,In Service,New Glasgow,
782,441,Bragg Communications Inc.,4878,In Service,Mabou,
782,442,Bragg Communications Inc.,4878,In Service,Boisdale,
782,443,Bragg Communications Inc.,4878,In Service,Whycocomagh,
782,444,,,Available,,
782,445,,,Available,,
782,446,,,Available,,
782,447,,,Available,,
782,448,,,Available,,
782,449,,,Available,,
782,450,Bragg Communications Inc.,4878,In Service,Eskasoni,
782,451,Bragg Communications Inc.,4878,In Service,Larry's River,
782,452,Bragg Communications Inc.,4878,In Service,Guysborough,
782,453,Bragg Communications Inc.,4878,In Service,Southampton,
782,454,Bragg Communications Inc.,4878,In Service,Wentworth,
782,455,Bragg Communications Inc.,4878,In Service,Upper Musquodoboit,
782,456,Bragg Communications Inc.,4878,In Service,Liscomb,
782,457,Bragg Communications Inc.,4878,In Service,Goshen,
782,458,Bragg Communications Inc.,4878,In Service,Sheet Harbour,
782,459,Bragg Communications Inc.,4878,In Service,Kenzieville,
782,460,Bragg Communications Inc.,4878,In Service,Pugwash,
782,461,Bragg Communications Inc.,4878,In Service,Canning,
782,462,Bragg Communications Inc.,4878,In Service,New London,
782,463,Bragg Communications Inc.,4878,In Service,Lockeport,
782,464,Bragg Communications Inc.,4878,In Service,Grand Narrows,
782,465,Bragg Communications Inc.,4878,In Service,Baddeck,
782,466,Bragg Communications Inc.,4878,In Service,Port Hood,
782,467,Bragg Communications Inc.,4878,In Service,Cheticamp,
782,468,Bragg Communications Inc.,4878,In Service,Ingonish,
782,469,Bragg Communications Inc.,4878,In Service,Country Harbour,
782,470,Bragg Communications Inc.,4878,In Service,St. Ann's Bay,
782,471,Bragg Communications Inc.,4878,In Service,Margaree,
782,472,,,Available,,
782,473,Bragg Communications Inc.,4878,In Service,Neil's Harbour,
782,474,Bragg Communications Inc.,4878,In Service,Melrose,
782,475,Bragg Communications Inc.,4878,In Service,Gabarus,
782,476,Bragg Communications Inc.,4878,In Service,Freeport,
782,477,Bragg Communications Inc.,4878,In Service,Port Dufferin,
782,478,Bragg Communications Inc.,4878,In Service,Lake Charlotte,
782,479,,,Available,,
782,480,,,Available,,
782,481,Bragg Communications Inc.,4878,In Service,Tangier,
782,482,,,Available,,
782,483,,,Available,,
782,484,Bragg Communications Inc.,4878,In Service,Dingwall,
782,485,Bragg Communications Inc.,4878,In Service,Margaree Forks,
782,486,Bragg Communications Inc.,4878,Assigned,New Haven,
782,487,,,Available,,
782,488,,,Available,,
782,489,,,Available,,
782,490,,,Available,,
782,491,,,Available,,
782,492,,,Available,,
782,493,,,Available,,
782,494,,,Available,,
782,495,,,Available,,
782,496,,,Available,,
782,497,,,Available,,
782,498,,,Available,,
782,499,,,Available,,
782,500,,,Available,,
782,501,,,Available,,
782,502,Aliant Telecom (NS),8089,In Service,Halifax,
782,503,,,Available,,
782,504,,,Available,,
782,505,,,Available,,
782,506,,,Available,,
782,507,,,Available,,
782,508,,,Available,,
782,509,,,Available,,
782,510,,,Available,,
782,511,,,For Special Use,,Weather and Traveller Information Services
782,512,,,Available,,
782,513,,,Available,,
782,514,,,Available,,
782,515,,,Available,,
782,516,,,Available,,
782,517,,,Available,,
782,518,,,Available,,
782,519,,,Available,,
782,520,,,Available,,
782,521,,,Available,,
782,522,,,Available,,
782,523,,,Available,,
782,524,,,Available,,
782,525,,,Available,,
782,526,,,Available,,
782,527,,,Available,,
782,528,,,Available,,
782,529,,,Available,,
782,530,Rogers Communications Canada Inc. (Wireless),8821,In Service,Halifax,
782,531,Rogers Communications Canada Inc. (Wireless),8821,In Service,Halifax,
782,532,Rogers Communications Canada Inc. (Wireless),8821,In Service,Halifax,
782,533,Rogers Communications Canada Inc. (Wireless),8821,In Service,Halifax,
782,534,Rogers Communications Canada Inc. (Wireless),8821,In Service,Halifax,
782,535,Rogers Communications Canada Inc. (Wireless),8821,In Service,Halifax,
782,536,Rogers Communications Canada Inc. (Wireless),8821,In Service,Halifax,
782,537,Rogers Communications Canada Inc. (Wireless),8821,In Service,Halifax,
782,538,Rogers Communications Canada Inc. (Wireless),8821,In Service,Halifax,
782,539,Rogers Communications Canada Inc. (Wireless),8821,In Service,Halifax,
782,540,,,Available,,Available outside the Amherst EAS area
782,541,,,Available,,
782,542,,,Available,,
782,543,,,Available,,
782,544,,,Available,,
782,545,,,Available,,
782,546,,,Available,,
782,547,,,Available,,
782,548,,,Available,,
782,549,,,Available,,
782,550,,,Available,,
782,551,,,Available,,
782,552,,,Available,,
782,553,,,Available,,
782,554,,,Available,,
782,555,,,For Special Use,,Universal Information
782,556,,,Available,,
782,557,,,Available,,
782,558,,,Available,,
782,559,,,Available,,
782,560,,,Available,,
782,561,,,Available,,
782,562,,,Available,,
782,563,,,Available,,
782,564,,,Available,,
782,565,,,Available,,
782,566,,,Available,,
782,567,Bragg Communications Inc.,421G,In Service,Baddeck,
782,568,,,Available,,
782,569,,,Available,,
782,570,,,Available,,
782,571,,,Available,,
782,572,,,Available,,
782,573,,,Available,,
782,574,,,Available,,
782,575,,,Available,,
782,576,,,Available,,
782,577,,,Available,,
782,578,,,Available,,
782,579,,,Available,,
782,580,,,Available,,
782,581,,,Available,,
782,582,,,Available,,
782,583,,,Available,,
782,584,,,Available,,
782,585,,,Available,,
782,586,,,Available,,
782,587,,,Available,,
782,588,,,Available,,
782,589,,,Available,,
782,590,,,Available,,
782,591,,,Available,,
782,592,,,Available,,
782,593,,,Available,,
782,594,,,Available,,
782,595,,,Available,,
782,596,,,Available,,
782,597,,,Available,,
782,598,,,Available,,
782,599,,,Available,,
782,600,,,Available,,
782,601,,,Available,,
782,602,,,Available,,
782,603,,,Available,,
782,604,,,Available,,
782,605,,,Available,,
782,606,,,Available,,
782,607,,,Available,,
782,608,,,Available,,
782,609,,,Available,,
782,610,,,Moratorium on Assignment,,
782,611,,,For Special Use,,Repair Service
782,612,,,Available,,
782,613,,,Available,,
782,614,,,Available,,
782,615,,,Available,,
782,616,,,Available,,
782,617,,,Available,,
782,618,,,Available,,
782,619,,,Available,,
782,620,,,Available,,
782,621,,,Available,,
782,622,,,Available,,
782,623,,,Available,,
782,624,,,Available,,
782,625,,,Available,,
782,626,,,Available,,
782,627,,,Available,,
782,628,,,Available,,
782,629,,,Available,,
782,630,,,Available,,
782,631,,,Available,,
782,632,,,Available,,
782,633,,,Available,,
782,634,,,Available,,
782,635,,,Available,,
782,636,,,Available,,
782,637,,,Available,,
782,638,,,Available,,
782,639,,,Available,,
782,640,,,Available,,
782,641,,,Available,,
782,642,,,Available,,
782,643,,,Available,,
782,644,,,Available,,
782,645,,,Available,,
782,646,,,Available,,
782,647,,,Available,,
782,648,,,Available,,
782,649,,,Available,,
782,650,,,Available,,
782,651,,,Available,,
782,652,,,Available,,
782,653,,,Available,,
782,654,,,Available,,
782,655,,,Available,,
782,656,,,Available,,
782,657,,,Available,,
782,658,,,Available,,
782,659,,,Available,,
782,660,,,Available,,
782,661,,,Available,,
782,662,,,Available,,
782,663,,,Available,,
782,664,,,Available,,
782,665,,,Available,,
782,666,,,Available,,
782,667,,,Available,,
782,668,,,Available,,
782,669,,,Available,,
782,670,,,Available,,
782,671,,,Available,,
782,672,,,Available,,
782,673,,,Available,,
782,674,,,Available,,
782,675,,,Available,,
782,676,,,Available,,
782,677,,,Available,,
782,678,,,Available,,
782,679,,,Available,,
782,680,,,Available,,
782,681,,,Available,,
782,682,,,Available,,
782,683,,,Available,,
782,684,,,Available,,
782,685,,,Available,,
782,686,,,Available,,
782,687,,,Available,,
782,688,,,Available,,
782,689,,,Available,,
782,690,,,Available,,
782,691,,,Available,,
782,692,,,Available,,
782,693,,,Available,,
782,694,,,Available,,
782,695,,,Available,,
782,696,,,Available,,
782,697,,,Available,,
782,698,,,Available,,
782,699,,,Available,,
782,700,,,Available,,
782,701,,,Available,,
782,702,,,Available,,
782,703,,,Available,,
782,704,,,Available,,
782,705,,,Available,,
782,706,,,Available,,
782,707,,,Available,,
782,708,,,Available,,
782,709,,,Available,,
782,710,,,Available,,
782,711,,,For Special Use,,Message Relay
782,712,,,Available,,
782,713,,,Available,,
782,714,,,Available,,
782,715,,,Available,,
782,716,,,Available,,
782,717,,,Available,,
782,718,,,Available,,
782,719,,,Available,,
782,720,,,Available,,
782,721,,,Available,,
782,722,,,Available,,
782,723,,,Available,,
782,724,,,Available,,
782,725,,,Available,,
782,726,,,Available,,
782,727,,,Available,,
782,728,,,Available,,
782,729,,,Available,,
782,730,,,Available,,
782,731,,,Available,,
782,732,,,Available,,
782,733,,,Available,,
782,734,,,Available,,
782,735,,,Available,,
782,736,,,Available,,
782,737,,,Available,,
782,738,,,Available,,
782,739,,,Available,,
782,740,,,Available,,
782,741,,,Available,,
782,742,,,Available,,
782,743,,,Available,,
782,744,,,Available,,
782,745,,,Available,,
782,746,,,Available,,
782,747,,,Available,,
782,748,,,Available,,
782,749,,,Available,,
782,750,,,Available,,
782,751,,,Available,,
782,752,,,Available,,
782,753,,,Available,,
782,754,,,Available,,
782,755,,,Available,,
782,756,,,Available,,
782,757,,,Available,,
782,758,,,Available,,
782,759,,,Available,,
782,760,,,Available,,
782,761,,,Available,,
782,762,,,Available,,
782,763,,,Available,,
782,764,,,Available,,
782,765,,,Available,,
782,766,,,Available,,
782,767,,,Available,,
782,768,,,Available,,
782,769,,,Available,,
782,770,,,Available,,
782,771,,,Available,,
782,772,,,Available,,
782,773,,,Available,,
782,774,,,Available,,
782,775,,,Available,,
782,776,,,Available,,
782,777,TELUS Mobility,8303,Assigned,Sydney,
782,778,,,Available,,
782,779,,,Available,,
782,780,,,Available,,
782,781,,,Available,,
782,782,,,Not Available,,Home NPA
782,783,,,Available,,
782,784,,,Available,,
782,785,,,Available,,
782,786,,,Available,,
782,787,,,Available,,
782,788,,,Available,,
782,789,,,Available,,
782,790,,,Available,,
782,791,,,Available,,
782,792,,,Available,,
782,793,,,Available,,
782,794,,,Available,,
782,795,,,Available,,
782,796,,,Available,,
782,797,,,Available,,
782,798,,,Available,,
782,799,,,Available,,
782,800,Iristel Inc.,154E,In Service,Sydney,
782,801,,,Available,,
782,802,,,Available,,
782,803,,,Available,,
782,804,,,Available,,
782,805,,,Available,,
782,806,,,Available,,
782,807,,,Available,,
782,808,,,Available,,
782,809,,,Available,,
782,810,,,Moratorium on Assignment,,
782,811,,,For Special Use,,Non-Urgent Heath Care Telephone Triage Services
782,812,,,Available,,
782,813,,,Available,,
782,814,,,Available,,
782,815,,,Available,,
782,816,,,Available,,
782,817,,,Available,,
782,818,,,Available,,
782,819,,,Available,,
782,820,Iristel Inc.,154E,In Service,Digby,
782,821,Iristel Inc.,154E,In Service,Liverpool,
782,822,Iristel Inc.,154E,In Service,Middleton,
782,823,Iristel Inc.,154E,In Service,Montague,
782,824,Iristel Inc.,154E,In Service,Musquodoboit Harbour,
782,825,Iristel Inc.,154E,In Service,Port Hawkesbury,
782,826,Iristel Inc.,154E,In Service,Weymouth,
782,827,Iristel Inc.,154E,In Service,Halifax,
782,828,Iristel Inc.,154E,In Service,Digby,
782,829,Iristel Inc.,154E,In Service,Montague,
782,830,Iristel Inc.,154E,In Service,Halifax,
782,831,,,Available,,
782,832,,,Available,,
782,833,,,Available,,
782,834,,,Available,,
782,835,,,Available,,
782,836,,,Available,,
782,837,,,Available,,
782,838,,,Available,,
782,839,,,Available,,
782,840,,,Available,,
782,841,,,Available,,
782,842,,,Available,,
782,843,Bell Mobility Aliant,329A,In Service,Charlottetown,
782,844,Bell Mobility Aliant,329A,In Service,Charlottetown,
782,845,Bell Mobility Aliant,329A,In Service,Halifax,
782,846,Bell Mobility Aliant,329A,In Service,Charlottetown,
782,847,Bell Mobility Aliant,329A,In Service,Halifax,
782,848,Bell Mobility Aliant,329A,In Service,Halifax,
782,849,Bell Mobility Aliant,329A,In Service,Halifax,
782,850,,,Available,,
782,851,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
782,852,,,Available,,
782,853,,,Available,,
782,854,,,Available,,
782,855,,,Available,,
782,856,,,Available,,
782,857,,,Available,,
782,858,,,Available,,
782,859,,,Available,,
782,860,,,Available,,
782,861,,,Available,,
782,862,,,Available,,
782,863,,,Available,,
782,864,,,Available,,
782,865,,,Available,,
782,866,,,Available,,
782,867,,,Available,,
782,868,,,Available,,
782,869,,,Available,,
782,870,,,Available,,
782,871,,,Available,,
782,872,,,Available,,
782,873,,,Available,,
782,874,,,Available,,
782,875,,,Available,,
782,876,,,Available,,
782,877,,,Available,,
782,878,,,Available,,
782,879,,,Available,,
782,880,,,Available,,
782,881,,,Available,,
782,882,Fido Solutions Inc.,8820,In Service,Halifax,
782,883,,,Available,,
782,884,,,Available,,
782,885,,,Available,,
782,886,,,Available,,
782,887,,,Available,,
782,888,Rogers Communications Canada Inc. (Cable),743B,In Service,Halifax,
782,889,,,Available,,
782,890,,,Available,,
782,891,,,Available,,
782,892,,,Available,,
782,893,,,Available,,
782,894,,,Available,,
782,895,,,Available,,
782,896,,,Available,,
782,897,,,Available,,
782,898,,,Available,,
782,899,,,Available,,
782,900,,,Available,,Assignment might create customer confusion or concerns.  Can be made available upon request
782,901,,,Available,,
782,902,,,Not Available,,Home NPA
782,903,,,Available,,
782,904,,,Available,,
782,905,,,Available,,
782,906,,,Available,,
782,907,,,Available,,
782,908,,,Available,,
782,909,,,Available,,
782,910,,,Available,,
782,911,,,For Special Use,,Emergency Services
782,912,,,Available,,
782,913,,,Available,,
782,914,,,Available,,
782,915,,,Available,,
782,916,,,Available,,
782,917,,,Available,,
782,918,,,Available,,
782,919,,,Available,,
782,920,,,Available,,
782,921,,,Available,,
782,922,,,Available,,
782,923,,,Available,,
782,924,,,Available,,
782,925,,,Available,,
782,926,,,Available,,
782,927,,,Available,,
782,928,,,Available,,
782,929,,,Available,,
782,930,,,Available,,
782,931,,,Available,,
782,932,,,Available,,
782,933,,,Available,,
782,934,,,Available,,
782,935,,,Available,,
782,936,,,Available,,
782,937,,,Available,,
782,938,,,Available,,
782,939,,,Available,,Available outside the Amherst EAS area
782,940,,,Available,,
782,941,,,Available,,
782,942,,,Not Available,,Not available - reserved for future NPA relief in Toronto, Ontario iaw CRTC Decision 2017-38
782,943,,,Available,,
782,944,,,Available,,
782,945,,,Available,,
782,946,,,Available,,
782,947,,,Available,,
782,948,,,Available,,
782,949,,,Available,,
782,950,,,For Special Use,,F.G. 'B' Access
782,951,,,Available,,
782,952,,,Available,,
782,953,,,Available,,
782,954,,,Available,,
782,955,,,Available,,
782,956,,,Available,,
782,957,,,Available,,
782,958,,,Plant Test,,Plant Test Code
782,959,,,Plant Test,,Plant Test Code
782,960,,,Available,,
782,961,,,Available,,
782,962,,,Available,,
782,963,,,Available,,
782,964,,,Available,,
782,965,,,Available,,
782,966,,,Available,,
782,967,,,Available,,
782,968,,,Available,,
782,969,,,Available,,
782,970,,,Available,,
782,971,,,Available,,
782,972,Rogers Communications Canada Inc. (Cable),743B,In Service,Yarmouth,
782,973,,,Available,,
782,974,,,Available,,
782,975,,,Available,,
782,976,,,For Special Use,,Pay per call service
782,977,Rogers Communications Canada Inc. (Cable),743B,In Service,Sydney,
782,978,Rogers Communications Canada Inc. (Cable),743B,In Service,New Glasgow,
782,979,Rogers Communications Canada Inc. (Cable),743B,In Service,Charlottetown,
782,980,,,Available,,
782,981,,,Available,,
782,982,,,Available,,
782,983,Distributel,081E,Assigned,St. Margarets,
782,984,Distributel,081E,Assigned,Tangier,
782,985,Distributel,081E,Assigned,Upper Musquodoboit,
782,986,Distributel,081E,Assigned,Upper Stewiacke,
782,987,Distributel,081E,Assigned,Wallace,
782,988,Distributel,081E,Assigned,Walton,
782,989,Distributel,081E,Assigned,Waverley,
782,990,Distributel,081E,Assigned,Wentworth,
782,991,Distributel,081E,Assigned,Windsor,
782,992,Distributel,081E,Assigned,Wolfville,
782,993,Distributel,081E,Assigned,Advocate,
782,994,Distributel,081E,Assigned,Bass River,
782,995,Distributel,081E,Assigned,Blandford,
782,996,Distributel,081E,Assigned,Brookfield,
782,997,Distributel,081E,Assigned,Brooklyn,
782,998,Distributel,081E,Assigned,Caledonia,
782,999,Distributel,081E,Assigned,Chelsea,
